64682	24137	114882	3148	10043	55114	55737	7272	25906	991	29945	57473	7001	8697	10207	84572	8881	51343	10174	4751	29882	51433	55607	57706	119504	11319	26271	7411	25824	51434	11212	65003	114904	23241	57587	51548	5536	988	4914	7514	1407	5987	4734	8878	8266	1499	7431	10575	8450	3308	7203	22976	154	4193	57520	2801	5521	580	142	170482	114800	5179	3396	5111	1457	7520	84790	57154	219541	6732	2547	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	5728	60	4087	3192	3066	4771	1080	4214	10013	7529	5970	1026	10399	10075	1642	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	7321	4116	55832	6059	5684	81631	3428	7157	10971	10273	9531	7415	6780	3064	203068	10482	1387	351	55611	4163	1213	23435	7532	6199	6789	51741	2130	3326	84557	6187	6117	801	1915	5499	7917	9636	3315	1398	3312	6607	648	7186	672	207	3181	6733	2335	7329	6613	11140	9657	1994	7316	3065	4609	26986	5071	8453	2932	2033	6606	9656																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
27238	64837	4067	1856	10594	10383	51162	26521	55177	4189	1072	11284	1454	5315	6777	4000	7360	1653	9846	6188	55250	4804	1500	116985	10134	6138	3376	22913	55749	10294	23595	6709	9531	10971	4914	80273	8452	1499	8450	22976	6118	2801	7917	5521	151393	142	1398	4627	6607	7203	3308	8065	80864	7431	8266	8878	648	57154	84790	6732	2547	5885	1460	7874	1654	1457	10576	5111	3396	3068	6464	7189	3609	8945	5728	60	4087	3192	3066	1407	4734	7283	6667	4174	8454	22938	2521	3309	7534	23363	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	351	1387	6119	203068	3064	5500	6780	7415	4171	10273	7157	3428	81631	5684	6059	83987	55832	5499	8924	1915	801	6117	6187	84557	3326	2130	3611	6789	6199	7532	23435	6606	2033	2932	5430	5071	6045	26986	3065	1994	11140	6613	3725	7329	2335	6733	3181	7514	1017	207	672	3014	867																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
5708	5719	10594	498	3480	27101	2769	6135	22936	85403	8573	4300	9441	27125	904	55840	4298	23379	905	23167	26168	9097	1454	64777	9793	65975	6188	1159	801	4193	9531	8924	219541	1025	55054	51547	4609	7514	2801	142	580	5521	154	7203	3308	7431	8266	8878	648	6607	3312	1398	3315	7917	1915	1269	23218	9939	5111	1457	7520	84790	57154	7014	6732	5885	1460	79959	7874	1654	10576	1386	6464	7189	3609	8945	5728	60	3192	3066	4771	1407	4734	1499	10575	8450	22976	57520	23512	6667	4174	8454	22938	2521	3309	7534	23363	1642	10075	1026	5970	7529	10013	4214	1080	1213	4163	55611	1387	6119	10482	203068	7531	3064	6780	4171	10273	10971	7157	3428	8452	5684	6059	55832	6117	6187	84557	2885	3326	2130	3611	6789	6199	7532	23435	6606	2033	2932	5430	5071	23710	6045	26986	3065	9820	9657	11140	6613	3725	7329	2335	6733	10528	3181	207	672	7186	3014	6134	867	7283																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
200081	7159	126133	4222	10594	8882	498	7533	219333	57599	9368	91833	9351	23239	7398	5530	64854	23143	85440	11222	9846	26168	65993	2033	8452	23035	84206	7514	4914	4771	3315	1407	4734	8450	22976	1398	3312	2801	5521	6607	142	4193	4627	154	7203	648	3308	7431	8878	8266	1811	22999	26585	9170	3396	5111	1457	7520	9391	84790	6732	5885	3383	1460	79959	7874	1654	10576	1386	6464	7189	3609	8945	5728	60	3192	3066	6667	4174	22938	2521	7534	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	7531	3064	5500	6780	3106	7415	4171	9531	10273	10971	7157	3428	5684	6059	55832	9636	7917	5499	1915	55366	6117	6187	84557	3326	2130	6789	6199	7532	23435	6606	2932	5071	6045	26986	3065	9657	11140	6613	3725	7329	2335	6733	3181	1017	207	672	7321	3014	6134	867	7283																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
3303	7283	6620	3313	6426	26063	7407	10844	27229	121441	85021	3959	29922	2332	5930	23016	49855	256586	9169	10426	23091	1063	440145	3309	3326	51547	9820	22938	7514	388701	340371	8450	22976	10987	57520	2801	5521	580	142	4193	154	7203	3308	8065	7431	8266	8878	648	6523	6607	113675	3312	1398	3315	7917	1915	57154	84790	7520	219541	7014	6732	1457	5885	5111	1460	7874	1654	3396	10576	1386	128869	6464	7189	3609	5858	8945	60	3192	3066	1407	5987	4734	10575	23512	6667	4174	2521	7534	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	351	1387	10482	203068	7531	3064	6780	3106	7415	4171	9531	10273	10971	7157	3428	5460	81631	8452	5684	6059	708	4116	801	55366	10014	6117	6187	84557	2130	51741	6789	6199	2146	7532	23435	6606	2033	2932	5430	8453	867	6134	3014	672	207	3181	6733	2335	7329	6613	10980	11140	9657	3065	988	26986	5071	23144	2885	4609																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
5599	7111	2673	22843	9644	9647	64326	84838	8543	55311	5563	7579	7572	64175	7775	10127	7727	110354863	387032	84307	4914	4609	4734	8450	22976	2801	5521	142	60490	4193	4627	154	7203	3308	7431	8266	8878	648	6607	3312	3315	9939	60592	5111	1457	7520	100289635	342945	84790	7014	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	60	3192	3066	1407	7283	6667	22938	2521	3309	7534	1642	10075	1026	5970	7529	4214	1080	4163	1387	6119	10482	203068	3064	5500	6780	3106	9531	10273	7157	3428	5460	81631	5684	6059	7917	1915	6187	3326	2130	51741	6789	6199	7532	23435	6606	2033	2932	8453	26986	3065	11140	10980	6613	3725	7329	2335	6733	3181	207	672	7186	7321	3014	6134	867																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
54107	26155	79711	6881	23164	85021	71	8295	29844	147841	55578	79839	127002	54971	23326	8290	55689	79443	9910	26009	112869	84708	10474	9342	8850	83443	6883	259282	22884	1837	9913	6455	6314	1838	60561	2648	57325	90417	10009	6744	93624	8464	1810	79780	10059	7514	1499	130162	4734	5987	1407	4771	8450	22976	57520	2801	5521	142	6843	4193	154	7203	3308	7431	27087	7520	1457	5111	9391	84790	7014	6732	2547	5885	3383	1460	79959	7874	1654	10576	1386	3068	6464	7189	3609	8945	5728	60	3192	3066	1213	1080	4214	10013	7529	5970	1026	10075	1642	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	7321	7186	4116	6059	5684	8841	81631	5460	3428	7157	10971	10273	7415	8353	6780	3064	203068	10482	6119	1387	351	55611	4163	2146	6199	6789	51741	2130	3326	84557	6187	408	10014	55366	1915	5499	7917	3315	3312	6607	648	8878	8266	672	207	3181	6733	2335	7329	3725	6613	11140	9657	3065	988	4609	26986	8453	5430	2932	2033	6606	23435	7532	4869																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
80227	5825	5719	5886	51377	7277	5717	5682	11047	5718	7979	5714	5707	5713	310	5716	3992	6830	10213	5709	5706	130617	9097	5071	308	7316	10075	6045	3106	60	4087	3192	3066	1407	4734	8450	22976	8353	6780	3064	2801	5521	142	203068	4193	154	7203	3308	8065	7431	8266	8878	648	6607	3312	1398	3315	10482	6059	60490	5684	8452	81631	5460	3428	7157	5111	1457	7520	84790	51548	382	10273	6732	9531	5885	3383	1460	79959	7874	1654	10576	1386	6464	7189	3609	8945	7415	26986	4609	988	3065	4214	9657	11140	10980	6613	3725	7329	2335	6733	3181	7514	1017	207	672	7321	6134	867	7283	6667	22938	2521	3309	7534	1642	5970	1026	7917	6118	5499	4869	8924	1915	801	6119	10014	1387	6117	408	6187	84557	2885	2130	3611	6789	6199	7532	351	23435	6606	2033	2932	5430	8453	4163	1213	1080	4914																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
81609	4920	81846	3964	10325	6668	7094	54821	11030	56952	1605	153129	961	10257	55198	65010	6560	64121	493	654346	3066	1407	4734	1499	5818	57523	3141	8450	22976	2801	5521	580	142	4627	154	7203	3308	7431	8266	8878	648	6607	1836	9990	5111	1457	7520	84790	57154	6732	5885	1460	7874	1654	10576	10723	1386	6464	7189	3609	8945	5728	60	79572	3192	867	7283	6667	4174	8454	22938	2521	3309	7534	1642	10075	1026	4214	1080	4163	55611	351	1387	6119	10482	203068	3064	6780	8353	10273	7157	3428	5460	5684	6059	55832	3312	7917	8924	1915	6117	6187	84557	3326	2130	3611	6789	6199	7532	23435	6606	2932	5071	26986	3065	7316	11140	6613	7329	6733	3181	7514	207	672	7321	3014	6134	4914																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
9701	11060	55684	8976	5688	4047	5725	58517	220988	1856	91526	641	4854	7156	4904	5315	302	114793	26354	4914	4609	8454	22976	6117	2801	142	4193	4627	55366	7203	3308	8065	7431	801	8266	8878	1915	8924	648	6118	7917	6607	3312	10723	5111	1457	7520	84790	57154	6732	2547	5885	1460	7874	1654	10576	654346	1386	3068	6464	7189	3609	8945	5728	60	3192	3066	1407	4734	1499	8450	22938	2521	3309	7534	23363	1642	10075	1026	5970	4214	1080	1213	55611	1387	6119	10482	203068	7531	3064	5500	6780	7415	9531	10273	10971	7157	3428	81631	5684	6059	55832	4116	8726	6187	84557	2885	3326	2130	6789	6199	7532	23435	6606	2033	2932	5430	5071	26986	3065	11140	6613	7329	2335	6733	3181	207	672	7321	3014	6134	867	7283	23512	6667	4174																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
10988	6950	86	4722	6595	29117	6604	6605	8110	26039	9275	79814	605	57492	6129	3069	9927	1159	10146	201626	1315	6188	26227	23788	10611	8924	801	3611	55054	4914	10013	8452	988	4609	23710	57520	2801	5521	142	4193	7203	3308	8065	7431	8266	8878	1915	648	6607	3312	10014	4869	3315	7917	5499	83992	5111	1457	7520	84790	57154	6732	2547	5885	3383	1460	79959	7874	1654	10576	1386	3068	6464	7189	3609	8945	5728	60	4087	3192	3066	1407	4734	1499	10575	8450	22976	23512	6667	8454	22938	2521	3309	7534	1642	10075	1026	5970	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	3064	6780	8353	7415	4171	10273	10971	382	7157	3428	5460	81631	8841	5684	6059	55832	6117	6187	84557	85451	3326	2130	51741	6789	6199	2146	7532	23435	6606	2033	2932	5430	8453	5071	6045	54891	26986	3065	1994	11140	10980	6613	3725	7329	2335	6733	3181	207	672	3014	6134	867	7283	7316																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
2224	7094	5754	54881	51646	80233	80010	7407	4233	2260	90273	50937	10058	374383	26002	535	1947	1605	3115	9950	79633	81533	6782	51083	25864	1272	5819	8744	149371	2043	5728	60	3192	3066	4771	1407	4734	1499	8450	22976	8878	8266	2801	5521	580	142	50512	7431	3308	7203	2530	7294	8869	25759	9965	222008	5111	1457	7520	84790	57154	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	6733	3181	207	672	6134	867	7283	6667	4174	22938	2521	3309	7534	23363	1642	10075	5970	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	3064	6780	10273	10971	7157	3428	5460	5684	6059	648	6607	3312	1398	3315	7917	6118	5499	4869	8924	1915	55366	6117	408	6187	85451	3326	2130	6789	6199	7532	23435	6606	2033	2932	5430	23710	26986	3065	51547	9657	11140	6613	3725	7329	4193																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
112950	4691	3837	2316	372	55697	29979	6730	201163	92092	29843	54960	5663	11160	10972	51107	4174	6607	9927	55749	6188	55746	5687	84955	6421	3064	10971	7529	7158	1315	80273	4914	7316	23710	84557	8452	10013	6118	1017	55611	4869	4609	4171	6045	4734	1723	8450	22976	5521	142	4627	154	7203	3308	7431	8266	8878	648	57600	3396	5111	1457	7520	84790	57154	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	60	3192	3066	4771	1407	207	672	7321	6134	867	7283	6667	22938	2521	3309	7534	1642	10075	1026	5970	4214	1080	1213	351	1387	6119	203068	7531	5500	6780	7415	10273	3428	5684	6059	3312	7917	5499	1915	801	6117	6187	2885	85451	2130	6789	6199	7532	23435	6606	2033	2932	5430	26986	3065	9820	11140	10980	6613	3725	7329	2335	6733	3181	26270																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
9181	91010	6184	829	5422	8894	4646	10916	7314	29889	5905	7764	23587	54859	26610	6421	23595	10153	7317	1454	1500	6129	64746	64210	4914	8452	6045	1155	51268	3192	3066	8139	1407	4734	1499	60	4171	10575	8945	8450	22976	5521	142	4193	4627	7203	3308	7431	8266	8878	648	708	55832	6059	5684	3428	10971	5111	1457	7520	9391	84790	57154	23144	6732	2547	5885	1460	10273	7874	1654	10576	3068	6464	7189	3609	6613	7329	6733	3181	207	672	867	7283	6667	4174	22938	2521	3064	3309	7534	23363	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	1387	6119	203068	6607	3312	6780	7917	6118	5499	8924	5500	1915	801	6117	6187	84557	3326	2130	3611	6789	6199	7532	23435	6606	2932	5430	5071	23710	26986	3065	7316	51547	11140	9644																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
54520	91949	57407	7407	3313	5970	29979	6426	51397	7188	682	26152	54939	150684	5971	54951	5687	9382	10153	23412	55611	28991	4914	7514	1499	8450	22976	2801	5521	5111	580	142	4193	4627	154	7203	3308	8065	7431	8266	8878	648	3396	6607	3312	1398	7917	1915	219541	6732	5885	1460	7874	1654	10576	23584	57154	1386	6464	7189	3609	8945	5728	60	3192	84790	3066	4771	1407	5987	4734	7520	1457	6134	867	23512	6667	22938	2521	3309	7534	1642	10075	1026	10013	4214	1080	1213	351	1387	6119	10482	203068	3064	6780	7415	10273	10971	7157	3428	81631	8841	5684	6059	55832	708	801	10014	6117	6187	84557	2130	6789	6199	2146	7532	23435	6606	2033	2932	8453	5071	6045	26986	3065	1994	9657	11140	10980	6613	7329	2335	6733	10528	3181	207	672	7186	7321	3014																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
5173	5514	6230	509	92521	119504	51433	8697	29945	5286	27044	1072	5536	6204	302	5315	7171	6138	6191	8453	5728	9820	8452	5179	4869	57520	2801	5521	142	4193	4627	7203	3308	7431	8266	8878	648	6607	1398	3315	7917	6118	5499	1915	801	6117	3396	5111	1457	84790	57154	219541	7014	6732	2547	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	60	4087	3192	3066	1407	5987	4734	8450	22976	23512	6667	4174	22938	2521	7534	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	3064	5500	6780	7415	9531	10273	10971	7157	3428	81631	5684	6059	55832	6187	84557	2885	3326	2130	3611	6789	6199	2146	7532	23435	6606	2033	2932	5430	5071	26986	4609	988	3065	7316	1994	11140	6613	7329	2335	6733	3181	7514	207	3014	6134	867	7283	10980																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
1977	5719	8672	3480	3550	6135	171024	9646	5702	51131	3007	64241	57661	65975	9097	4193	9531	51547	4914	10555	2885	84557	142	7203	3308	7431	8266	8878	648	6607	3312	6187	1398	8726	3315	7917	6118	1915	6117	84153	3354	9939	5111	1457	7520	84790	6732	2547	5885	3383	1460	7874	1654	10576	3068	6464	7189	3609	8945	60	3192	3066	1407	4734	8450	22976	4174	8454	22938	2521	7534	23363	1642	10075	5970	7529	10013	4214	1080	1213	55611	1387	6119	10482	203068	3064	6780	4171	10273	10971	7157	3428	5460	5684	6059	55832	2130	3611	6789	6199	7532	23435	6606	2033	2932	5430	5071	23710	6045	26986	3065	7316	11140	6613	7329	2335	6733	10528	3181	7514	207	672	3014	6134	867	6667	351																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
23184	6901	7841	124583	781	1725	56983	4041	5362	89891	51148	955	64222	79937	4122	22795	23530	80144	7923	26002	2195	317762	26577	23765	3679	5066	153642	51061	5727	5361	26168	55061	26270	7514	57154	22976	8450	4734	1407	3066	3192	60	6732	5885	1460	7874	8945	3609	7189	6464	1386	1654	10576	770	145864	4241	100130207	8722	1292	2588	170384	51809	57613	50964	9509	5874	55454	2719	387921	5111	1457	7520	7485	84790	120071	51548	2335	6733	3181	207	672	7321	6134	867	374378	6667	2521	7534	1642	10075	1026	5970	10013	4214	1080	1213	351	1387	6119	10482	203068	3064	6780	4171	10273	382	7157	3428	5460	5684	6059	55832	64174	2801	5521	142	7203	3308	7431	8266	8878	648	6607	3312	3315	7917	5499	1915	801	6187	3326	2130	3611	6789	6199	2146	7532	23435	6606	2033	2932	5071	26986	3065	7316	9657	11140	6613	7329																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
6125	9670	171024	498	6135	3480	64746	9879	5111	585	582	129880	7486	6188	308	4193	10075	4914	8452	51547	84557	27241	4869	3326	54585	123016	1994	23710	23363	8065	150274	3312	648	8878	8266	7431	8092	3308	7203	9939	7917	142	1457	84790	6118	5521	5885	2547	1460	6732	7874	57154	1654	10576	1386	6464	7189	3609	8945	60	3192	3066	1407	4734	8450	22976	6667	4174	8454	22938	2521	3309	7534	1642	5970	7529	4214	1080	1213	55611	1387	6119	10482	203068	7531	5500	6780	4171	10273	10971	3428	5684	6059	55832	1915	6117	6187	2130	6789	6199	7532	23435	6606	2932	5430	5071	26986	3065	9820	11140	6613	7329	2335	6733	3181	1017	207	672	3014	6134	867	7283	81631	348793																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
9943	55794	54881	55379	26191	5688	5580	5700	51009	9695	79139	111089941	6400	84447	4904	9097	10049	5315	65975	51593	6591	26354	3312	8452	6469	4609	3066	1407	4734	3192	8450	22976	2801	60	5521	142	4193	4627	154	7203	3308	7431	8266	8878	648	6607	1398	2650	26507	55959	51809	64399	29954	90161	57546	3396	5111	1457	7520	4245	84790	57154	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	5728	672	3014	6134	867	7283	23512	6667	4174	22938	2521	3309	7534	23363	1642	10075	5970	4214	1080	1213	55611	1387	6119	203068	3064	6780	3106	7415	9531	10273	7157	3428	81631	5684	6059	55832	3315	7917	6118	4869	8924	1915	801	6117	8726	6187	84557	3326	2130	6789	6199	7532	23435	6606	2033	2932	5430	8453	5071	23710	26986	3065	51547	9657	11140	6613	3725	7329	2335	6733	3181	207																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
8774	9183	55770	55705	54881	29062	55690	23673	10228	10490	6293	147872	55275	6809	192683	8907	8417	9482	143187	9342	116841	116115	6810	53407	130340	10048	8674	7514	60	84696	79415	3192	3066	1407	84102	56649	4734	8450	22976	2801	5521	90407	142	4627	7203	3308	7431	56935	5111	1457	7520	51268	84790	57613	6732	5885	1460	4323	7874	1654	2530	10576	222662	6464	7189	3609	8945	6843	3181	207	672	7321	6134	867	7283	6667	4174	22938	2521	7534	23363	1642	10075	1026	4214	1080	1213	351	1387	6119	10482	203068	3064	6780	7415	10273	7157	3428	8452	5684	6059	8266	8878	648	6607	3312	3315	7917	6118	4869	8924	1915	801	6117	6187	2130	3611	6789	6199	7532	23435	6606	2932	5430	23710	26986	3065	51547	9657	11140	6613	7329	2335	6733																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																													
55697	4691	29979	6730	112950	8939	31	92092	440	2316	54960	10526	8644	10542	6607	4174	6188	55749	9927	6421	5687	10971	3064	7529	1398	80273	8452	84557	9531	10013	4869	4914	8450	22976	142	4627	7203	3308	7431	8266	8878	648	5499	3312	7917	3396	5111	1457	84790	57154	6732	2547	5885	1460	7874	1654	10576	3068	6464	7189	3609	60	3192	3066	1407	4734	207	672	3014	867	7283	6667	22938	2521	3309	7534	1642	10075	5970	4214	1213	55611	1387	6119	203068	7531	5500	6780	10273	3428	5460	5684	6059	8924	1915	801	6117	6187	2885	2130	3611	6789	7532	23435	6606	2033	2932	5430	6045	26986	4609	3065	9820	11140	10980	6613	3725	7329	6733	3181																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
8565	26191	47	10525	161	5580	27148	2737	10284	64839	140685	753	2735	9695	139324	10127	58526	4775	26140	57333	169792	26135	27044	302	7167	51684	5521	2801	57520	22976	8450	10575	1499	4734	142	4193	4627	154	7203	3308	7431	8266	8878	648	6607	3312	3315	7917	23333	57546	5111	1457	7520	84790	57154	7014	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	60	4087	3192	3066	1407	22938	2521	3309	7534	23363	1642	10075	10399	1026	7529	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	3064	5500	6780	3106	7415	9531	10273	10971	7157	3428	81631	5684	6059	55832	4116	6118	1915	10014	6117	6187	84557	2130	51741	6789	6199	7532	23435	6606	2033	2932	5430	5071	26986	3065	9820	9657	11140	6613	7329	2335	6733	3181	207	3014	6134	867	23512	6667	4174	1994	4914																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
6598	5925	2353	23028	2647	56916	9611	5495	23326	11001	11230	374383	200894	64215	90353	10672	5536	9793	7464	6774	4609	11051	27043	5371	54629	788	4914	4869	3308	1499	8820	1025	10155	6607	648	1407	4771	3066	3192	8878	8266	4734	8450	22976	7431	2801	5521	580	142	7203	4193	261729	147657	284565	64718	440138	125113	153364	2535	154075	51651	58985	157773	5111	1457	7520	651	9391	84790	57154	6732	5885	1460	7874	1654	10576	6464	7189	3609	8945	60	6134	867	6667	22938	2521	3309	7534	1642	10075	5970	4214	1080	1213	4163	351	1387	10482	203068	3064	5500	6780	8353	7415	9531	10273	10971	7157	3428	81631	5684	6059	4116	3312	3315	9636	7917	5499	8924	1915	801	408	6187	3326	2130	6789	6199	7532	23435	6606	2033	7186	207	3181	6733	7329	3725	6613	11140	9657	3065	26986	5430	2932	4174	10013	2335	7531	7514	23411	3320																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
10061	55684	8976	220988	7184	5725	58517	81846	4528	8562	23304	1653	26354	27044	4000	4904	22913	114793	1072	10134	10970	26135	1434	6138	6193	5315	302	11284	4914	4869	7316	4609	3178	988	8726	4193	4627	55366	7203	3308	8065	7431	8266	8878	648	6607	3312	801	1915	1398	3315	7917	6118	8924	11162	57546	3396	5111	1457	84790	57154	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	60	3192	3066	1407	4734	1499	8450	22976	2801	5521	142	7283	23512	6667	4174	8454	22938	2521	3309	7534	23363	1642	10075	5970	10013	4214	1080	1213	55611	1387	6119	10482	203068	7531	3064	5500	6780	7415	9531	10273	10971	7157	3428	81631	5684	6059	55832	10014	6117	6187	84557	2885	3326	2130	3611	6789	6199	7532	23435	6606	2033	2932	5430	5071	6045	26986	3065	51547	9820	9657	11140	10980	6613	7329	2335	6733	3181	207	672	3014	867	23710	1994	7514																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
51027	10236	10063	4172	131474	55644	10539	4000	27044	10146	1653	9793	1072	10134	11284	22913	5315	1315	26227	23788	6138	201626	302	3315	8453	4869	9820	23710	6045	8726	57019	4627	84790	9391	7203	3308	8065	7520	1457	7431	5111	8266	8878	648	6607	123688	1398	27158	7917	6118	8924	1915	801	6117	1654	7874	10576	3068	6464	7189	3609	1460	8945	5728	60	5885	3192	3066	1407	4734	1499	2547	10575	8450	22976	6732	2801	142	57154	4193	8454	22938	2521	3309	7534	23363	1642	10075	1026	5970	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	3064	5500	6780	7415	4171	9531	10273	10971	7157	3428	81631	8452	5684	6059	83987	55832	3611	6789	6199	7532	23435	2130	6606	3326	2033	2932	26270	5430	5071	26986	4609	3065	84557	11140	10980	6613	7329	2335	6733	6187	3181	1017	207	672	7321	3014	867	7283	6667	4174	7316	11345	4914	3178																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
2987	8939	31	55697	440	26133	128866	10342	10617	27183	51652	51760	92421	10015	91782	159195	2149	54902	51510	6188	55749	10971	1398	80273	7514	22938	55366	5521	142	154	7203	3308	10014	7431	8266	8878	648	801	6607	3312	1915	3315	9636	7917	5499	8924	81693	3396	5111	1457	7520	84790	57154	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	60	3192	3066	4771	1407	4734	8450	22976	2801	6134	867	7283	6667	2521	3309	7534	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	7531	3064	6780	3106	9531	10273	7157	3428	5460	81631	5684	6059	6117	408	6187	84557	85451	2130	3611	6789	6199	2146	7532	23435	6606	2033	2932	8453	23710	6045	26986	4609	3065	7316	9657	11140	6613	3725	7329	2335	6733	3181	207	672	7186	7321	3014																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
60370	84899	900	80233	7407	4188	7057	1280	1278	8829	3339	5154	1277	1282	9370	6678	5155	4701	1289	1654	10576	7711	6464	7189	3609	8945	60	3192	3066	1407	4734	8450	22976	2801	5521	580	142	4193	7203	23500	157773	90594	7355	84775	84752	5111	1457	10894	7520	57188	5361	84790	84527	3373	6732	2547	5885	1460	7874	7514	207	672	7321	3014	6134	867	6667	4174	2521	7534	1642	10075	1026	5970	4214	1080	55611	351	1387	10482	203068	6780	10273	7157	3428	5684	6059	3308	7431	8266	8878	648	6607	3315	7917	1915	6187	2130	6789	6199	2146	7532	23435	6606	2932	8453	26986	3065	7316	9657	11140	6613	7329	2335	6733	3181	9531																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
55794	9943	54881	5688	55379	57045	9372	659	657	26354	4904	51593	10049	5315	65975	3312	10468	4914	652	4869	2801	5521	142	4193	22976	8450	1499	4734	1407	3066	7203	3308	7431	8266	8878	648	6607	3315	7917	6118	5499	8924	654	144608	10272	101	23491	3396	5111	1457	84790	57154	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	5728	60	4087	3192	3014	867	7283	23512	6667	4174	22938	2521	3309	7534	23363	1642	10075	5970	4214	1080	1213	55611	1387	6119	203068	3064	5500	6780	7415	9531	10273	7157	3428	81631	5684	6059	55832	1915	801	6117	8726	6187	84557	3326	2130	3611	6789	6199	2146	7532	23435	6606	2033	2932	5430	5071	23710	26986	4609	3065	51547	11140	6613	3725	7329	2335	6733	3181	207	672																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
2820	2287	3480	900	6135	7109	117177	27095	1159	65975	10049	51593	4193	801	8924	3312	8452	4914	7203	3308	7431	8266	142	8878	648	6607	7917	6118	1915	10014	6117	8726	6187	84557	85451	3326	9939	5111	1457	84790	23144	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	5728	60	3192	3066	1407	4734	1499	8450	22976	2801	4174	8454	22938	2521	3309	7534	23363	1642	10075	5970	7529	4214	1080	1213	55611	1387	6119	10482	203068	3064	5500	6780	4171	10273	10971	7157	3428	5684	6059	55832	2130	6789	6199	7532	23435	6606	2033	2932	5430	5071	23710	26986	3065	51547	9820	11140	6613	3725	7329	6733	3181	207	672	3014	867	7283	23512	6667	8453	1994																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
