9183	2064	55850	51495	2040	114971	25880	10058	25844	81671	64801	4238	2131	11079	84302	10948	26580	10463	55711	28982	124565	51614	6045	1460	7874	6576	94097	142	8945	60	6774	4904	3192	3066	22976	6732	5987	125115	4325	1457	196483	154	25829	7485	6451	51290	53407	92255	128869	5071	11140	3725	6134	10492	4174	3309	1026	3178	7529	10013	1213	4163	10482	7531	7415	10273	4914	9782	10971	6059	5684	57520	55609	4176	3308	8065	7534	8878	56257	648	6607	3312	4088	3315	1915	801	7431	23612	85451	3326	2130	23435	11345	8453																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
51684	51601	23420	6001	2737	64839	140685	753	10284	2735	4775	9695	27148	2736	26140	92595	10127	139324	169792	596	8452	351	3312	6607	648	56257	8878	7534	8065	3308	57520	22976	3066	3192	4904	4087	6774	60	8945	58526	1386	142	7874	1460	154	6732	7014	3611	1457	10492	4174	22938	2521	3309	1026	3178	7529	10013	1080	4163	1387	10482	7531	3106	7415	9531	10273	9782	10971	6059	5684	4116	4088	3315	7917	1915	801	7431	10014	6045	3326	2130	7532	51741	23435	26270	8453	5071	23710	3065	11140	3725	2335	207	6134	11345																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																													
10970	54536	9099	7184	90850	56926	3671	57190	23127	55227	22907	85313	11331	2289	7517	3480	83987	11345	4914	1994	29906	4771	1499	3312	22976	79414	57520	4193	8722	4176	3308	6607	8065	7534	8878	56257	4249	1186	1457	3611	6790	6732	1460	7874	6119	2307	142	1386	3068	7189	8945	60	6774	4904	3192	3066	10492	4174	8454	22938	2521	3309	23363	10075	1026	3178	7529	10013	4163	55611	351	10482	7531	7415	10273	9782	10971	6059	5684	4088	3315	7157	7917	1915	801	7431	55366	10014	6117	3326	2130	7532	23435	8453	5071	988	3065	11140	3725	2335	1025	6134	7283	4171	84068																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
2923	3337	56052	23119	7511	55173	8891	5476	51466	23590	58493	9531	311	55611	22826	9416	1266	81607	10056	11345	351	6774	60	8945	7189	4904	3192	1499	22976	3308	8065	7534	8878	3068	6606	7536	142	7874	1460	6732	1457	154	128869	5819	5818	147948	57556	23596	6134	7283	10492	4174	3309	10075	1026	3178	7529	10013	4163	7531	3064	2099	7415	4171	10273	4914	9782	10971	6059	5684	56257	6607	3312	4088	3315	7917	1915	801	7431	6117	3326	2130	23435	5430	8453	5071	988	51547	11140	3725	7329	7514	207																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
57222	64837	51495	23239	5295	5290	1948	25894	9463	9883	55300	6383	8503	9928	7297	10025	1947	5318	201627	29941	5291	2049	113174	1603	284069	2048	2064	8452	79658	1386	81558	7189	8945	60	6774	4087	4904	3192	3066	1499	22976	130026	57520	2801	4325	142	6119	6576	53831	7874	1460	6732	125115	6790	7014	3611	64327	1457	154	6451	5819	8776	3725	207	1025	672	6134	7283	10492	4174	22938	2521	3309	1026	5970	3178	7529	10013	1080	1213	4163	7531	3064	3106	7415	10273	4914	9782	10971	6059	5460	5684	55609	4176	3308	8065	6118	7534	8878	56257	648	6607	3312	4088	3315	7917	1915	801	7431	55366	6117	3326	2130	7532	23435	11345	5430	8453	5071	988	3065	11140																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
10063	4729	51295	4513	112724	8402	57506	1355	1327	51300	1345	6834	8604	54968	55744	9377	29090	4514	4512	51103	28958	55967	4718	6774	4904	7322	3192	3066	4771	22976	4176	152100	3308	8065	6118	7534	8878	56257	60	8945	7189	1386	142	6119	7133	7874	1460	6732	125115	388753	115209	1457	154	80775	4174	22938	2521	3309	10075	1026	5970	3178	7529	10013	1994	1080	4163	55611	10482	7531	3064	6780	3106	7415	10273	9782	10971	6059	5684	648	6607	3312	4088	3315	7157	7917	1915	801	7431	55366	10014	85451	3326	2130	23435	5430	8453	5071	9820	11140	3725	2335	6134	7283	10492																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
23059	22843	55705	51594	23399	9342	11130	9482	55081	10490	60561	23673	10228	6811	8773	27185	116841	8673	53407	6774	4904	3192	3066	22976	2801	56479	64430	3308	8065	7534	8878	60	8945	7189	1386	142	7874	1460	6732	5987	3611	8404	1457	154	6134	10492	4174	22938	2521	3309	1026	5970	3178	7529	10013	1080	4163	7531	7415	9531	10273	9782	10971	6059	5684	56257	648	6607	3312	4088	3315	7917	1915	801	7431	55366	23612	3326	2130	7532	23435	8453	5071	988	11140	3725																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
5725	10048	81570	6203	64965	10987	147700	8738	585	26354	26156	596	90480	790	10573	1665	23560	283742	2997	130535	4914	8452	2099	351	129880	123016	4869	27241	7157	54585	23363	8878	7534	6118	8065	3308	4176	4193	1457	3611	22976	1499	3066	3192	4904	6790	6774	60	8945	7189	3068	1386	2307	6119	6732	7874	1460	7283	10492	4174	22938	2521	3309	10075	1026	3178	7529	10013	4163	55611	10482	7531	7415	9531	10273	9782	10971	6059	83987	5684	56257	6607	3312	4088	3315	7917	1915	801	7431	55366	6117	2885	3326	2130	7532	23435	8453	5071	3065	3725	7329	2335	207	6134	7295																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
5036	5888	372	3184	3190	11160	5663	10972	2512	2182	26986	10949	29925	51631	2099	8266	9416	83987	7316	55851	1723	60	6774	4904	3192	3066	4771	7415	1499	22976	6780	4193	3308	8065	7534	8878	56257	6607	3312	5684	6059	10971	9782	10273	154	1457	51548	5111	54984	7014	6790	6732	1460	7874	142	7536	9531	1386	7189	8945	11140	3725	7329	7531	207	1025	6134	7283	10492	4174	8454	22938	351	3309	10075	1026	3178	7529	10013	1080	4163	55611	4088	3315	7917	1915	801	7431	6117	2885	85451	3326	2130	7532	23435	5371	8453	5071	8726	3064	4609	988	4914	9820	55366	50999																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
55871	2730	114971	10393	10556	5498	2077	5091	8458	84939	6748	323	7253	51605	10775	54973	54583	6787	150472	9833	9650	7705	10915	55308	5394	22828	4670	6432	10946	988	8452	7514	4609	4869	3192	3066	51548	1499	1457	22976	57520	2801	580	4193	154	5564	3308	8065	644019	6118	3611	4904	4087	125115	6774	60	8945	7189	5987	3068	6732	6606	7536	142	6119	7133	7874	1460	10492	4174	8454	22938	2521	3309	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	3064	6780	8450	3106	7415	9531	10273	9782	10971	6059	5460	5684	7534	8878	56257	648	6607	3312	4088	3315	7157	7917	1915	801	7431	55366	10014	7979	6117	3326	2130	23435	5430	8453	5071	11140	3725	2335	207	6134	7283	4214																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
28981	23059	55737	57510	55081	167691	127733	200894	4738	56912	351	7917	3315	4088	3312	6607	648	56257	8878	7534	8065	3308	4176	22976	3066	3192	4904	6774	60	8945	7189	1386	142	6119	7874	1460	6732	5987	1457	5684	6059	10971	9782	10273	9531	7415	7531	10482	55611	4163	10013	7529	3178	1026	3309	2521	4174	10492	6134	7186	6733	2335	7329	3725	988	5071	8453	23435	7532	2130	3326	55366	7431	801	1915																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
7057	84899	4188	1278	8829	3339	9370	1282	5159	4035	1277	5155	1994	8450	4904	3192	6774	22976	60	8945	580	3308	8065	7534	8878	56257	648	6607	142	7874	1460	6732	3611	1457	7295	84752	84775	5819	7355	84527	115817	7711	10492	4174	3320	2521	3309	1026	3178	7529	10013	4163	55611	7531	7415	9531	10273	9782	10971	6059	83987	5684	3312	4088	3315	1915	801	7431	3326	2130	7532	23435	8453	5071	988	11140	3725	207	672	6134	7283	7316																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
3146	22843	9647	84307	55311	8543	7579	5563	7572	84838	110354863	7775	10127	387032	7727	163033	100101467	80317	5564	3308	2801	22976	3066	3192	4904	8065	7534	8878	56257	648	6607	3312	4088	6774	60	8945	1386	142	7874	1460	6732	125115	7014	1457	154	7295	26048	222696	4174	22938	2521	3309	10075	1026	3178	7529	10013	4163	7531	2099	3106	7415	9531	10273	4914	9782	10971	6059	5460	83987	5684	3315	7917	1915	801	7431	3326	2130	51741	23435	8453	5071	23710	3065	11140	6613	3725	7329	207	672	7186	6134	7283	10492																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5007	64837	11120	8548	25894	8503	3156	10712	253512	201627	64844	11133	55253	489	4535	284069	5447	51631	7316	3192	3066	22976	57520	580	56255	4193	3308	8065	7534	8878	56257	648	7322	4904	6774	60	8945	7189	1386	142	7874	1460	6732	7014	1457	7283	10492	4174	2521	3309	10075	1026	3178	7529	10013	1080	4163	7531	3064	7415	10273	4914	9782	10971	6059	5684	6607	3312	4088	3315	1915	801	7431	85451	3326	2130	7532	51741	23435	8453	5071	11140	3725	207	672	6134	7514																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
57698	5042	5598	8496	23144	23353	131965	10412	84154	23191	26986	7532	129450	4914	4171	23363	6607	648	56257	8878	7534	8065	3308	22976	1499	7415	3066	3192	4904	6774	60	8945	7189	142	7874	1460	6732	5987	3611	9531	10273	1457	9782	10971	6059	5684	4116	22847	4163	10013	7529	3178	1026	10075	3309	2521	3320	4174	10492	6134	207	2335	3725	11140	3065	10482	5071	8453	5430	23435	7531	2130	3326	6117	10014	7431	801	1915	7917	3315	4088	3312																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
2316	6925	253827	7407	63917	112770	57506	26511	27129	7157	3320	10170	7322	3192	3066	1499	22976	2801	3308	8065	6118	7534	8878	56257	648	6607	3312	4904	6774	1487	60	8945	7189	1386	142	6119	7874	1460	6732	125115	51548	1457	154	89978	91749	2521	3309	1026	5970	3178	7529	10013	4214	4163	55611	10482	7531	6780	8353	10273	9782	10971	6059	5460	83987	5684	4088	3315	7917	1915	801	7431	10014	6117	3326	2130	23435	8453	5071	3065	3725	2335	7186	6134	7283	10492	4174	2033																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
9801	6832	7384	3313	498	3396	1376	26084	8573	55327	4528	23410	90480	51503	351	4914	6607	3312	648	56257	8878	7534	8065	3308	4193	22976	1499	4088	4771	3066	3192	4904	6774	60	8945	7189	1386	142	2307	6119	7133	7874	1460	6732	6790	7014	3611	1457	154	51258	3309	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	6780	7415	9531	10273	9782	10971	6059	5460	83987	5684	4116	3315	7917	1915	801	7431	3326	2130	7532	23435	8453	5071	11140	3725	2335	207	1025	7186	6134	7283	10492	4174	2033	2521	1994																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
9238	158	7314	55226	143884	55149	142678	29110	10241	57534	9683	55072	9755	10475	64343	7316	7322	4914	4171	23363	22976	2801	580	4193	4176	3308	8065	7534	8878	56257	648	6607	3312	1499	4771	3066	3192	4904	6774	60	8945	7189	6606	142	2307	7874	1460	6732	5987	6790	1457	10492	4174	8454	2521	3309	10075	1026	5970	3178	7529	10013	4163	55611	10482	7531	7415	10273	9782	10971	6059	5684	4116	4088	3315	7917	1915	801	7431	2885	3326	2130	23435	8453	5071	3065	51547	11140	3725	7329	207	672	6134	7283	7157																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
7337	23513	7314	55226	79845	23495	83590	5479	2289	7322	2099	819	7157	3315	4088	3312	6607	648	56257	8878	7534	6118	8065	3308	4176	4193	7917	580	57520	7485	154	1457	3611	6790	6732	1460	7874	6119	142	1386	7189	8945	60	6774	4904	3192	3066	1499	22976	8454	22938	2521	3309	23363	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	3106	7415	10273	9782	10971	6059	5460	5684	1915	801	7431	55366	7979	6117	2885	3326	2130	51741	23435	5430	8453	5071	51547	11140	3725	2335	7186	6134	7283	10492	4174	7329	6045																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
31	5245	51138	8562	134510	23304	4528	5093	10521	1653	5687	1454	6709	5478	23560	6389	57482	10946	2521	11162	1994	23363	4914	11345	4609	388962	1499	22976	4193	4176	3308	8065	6118	8266	7534	8878	56257	6607	3312	4088	3066	3192	4904	6774	60	8945	7189	3068	1386	7536	6119	7874	1460	6732	6790	3611	1457	151313	7283	10492	4174	8454	22938	3309	10075	1026	5970	3178	7529	10013	4163	55611	1387	10482	7531	8450	7415	9531	10273	9782	10971	6059	5684	3315	7157	7917	1915	801	7431	55366	10014	7979	6117	2885	3326	2130	26270	5430	8453	5071	3065	3725	2335	5885	6134	7316	4869	7329	1025																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
8120	54536	91949	64837	118426	23557	115201	26258	5311	84062	55653	4914	4904	3192	3066	22976	2801	3308	8065	7534	8878	56257	648	6607	3312	4087	6774	60	8945	1386	6606	142	7874	1460	6732	5987	125115	1457	79095	8034	79993	80725	5684	6059	10971	9782	10273	9531	7531	10482	351	4163	10013	7529	3178	5970	1026	3309	2521	4174	10492	6134	7186	207	2335	3725	5071	8453	23435	7532	2130	3326	10014	55366	7431	801	1915	7917	3315	4088																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																													
23471	3980	84446	79001	5423	6432	10946	22828	4670	55308	5394	1266	2099	351	51478	988	4771	3066	3192	4904	6774	60	8945	3068	1499	22976	10897	2801	580	3308	8065	6118	7534	8878	8884	154467	729515	1318	2686	29058	5283	11226	252839	120224	219654	55365	1457	5111	3611	6732	1460	7874	6576	6119	142	7536	7283	10492	4174	8454	2033	22938	2521	3309	10075	1026	5970	3178	7529	10013	4163	10482	7531	6780	8450	10273	9782	10971	6059	5460	5684	56257	648	6607	3312	4088	3315	7157	7917	1915	801	7431	6117	3326	2130	23435	8453	5071	11140	3725	2335	207	1025	672	6134	3065	6733	23363																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
126298	80155	2547	55823	27342	64601	79443	65082	3320	22879	11345	4914	9392	2099	7917	1915	3315	4088	3312	6607	648	56257	8878	7534	801	8065	3308	22976	1499	3192	7322	4904	6774	60	8945	3068	1386	6606	142	7874	1460	6732	3611	51548	1457	9557	2033	22938	3309	10075	1026	3178	7529	10013	1080	4163	55611	1387	7531	7415	9531	10273	9782	10971	6059	5684	7431	55366	6117	3326	2130	7532	23435	5430	8453	5071	8726	988	3725	207	6134	7283	10492	4174	23710	7186	7514																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
23654	821	64174	5770	10082	54414	51449	23231	51809	54928	83440	7368	5360	26270	11345	8878	7534	56257	8065	3308	648	4193	10897	22976	1499	3192	6607	4904	6774	60	8945	1386	142	7874	1460	6732	1457	154	7485	955	388650	79600	220323	79414	10492	4174	2521	3309	10075	1026	3178	7529	10013	1080	4163	7531	6780	3106	7415	10273	9782	10971	6059	5684	3312	4088	3315	7917	1915	801	7431	55366	10014	2885	3326	2130	51741	23435	8453	5071	11140	3725	6134	7283	200895																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
5681	6293	10671	11258	79027	253512	5609	5627	6787	10166	25821	725	3320	22938	1994	3192	22976	4904	2801	3308	8065	7534	8878	56257	6607	3312	4088	6774	60	8945	7189	1386	142	7874	1460	6732	125115	1457	154	8034	5684	6059	10971	9782	10273	9531	7415	3106	3064	7531	4163	4214	10013	7529	3178	1026	3309	2521	4174	10492	7283	6134	7186	207	3725	11140	988	5071	8453	23435	2130	3326	7431	801	1915	3315	26270	7514																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
55705	5930	5140	10490	9883	10712	51635	8829	11128	9517	55253	489	55624	21	28965	29985	7105	59271	4904	3192	3066	22976	57520	2801	580	4193	3308	8065	7534	8878	6774	60	8945	7189	1386	6606	142	7874	1460	6732	64215	5111	1457	154	7283	10492	4174	22938	2521	3309	1026	5970	3178	7529	10013	1080	4163	7531	3106	7415	10273	9782	10971	6059	83987	5684	56257	648	6607	3312	4088	3315	7917	1915	801	7431	2885	3326	2130	51741	23435	8453	5071	3725	6733	207	672	6134																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
10098	79053	23326	51651	28965	10672	374383	200894	5495	54629	440138	11230	142	7189	8945	60	6774	4904	3192	4771	22976	3308	8065	7534	8878	7874	1460	6732	1457	154	56895	116151	51114	196294	55248	84514	153364	64215	57665	4116	5684	6059	10971	9782	10273	7415	8353	7531	4163	1080	10013	7529	3178	1026	3309	4174	10492	6134	56257	648	6607	3312	4088	3315	1915	801	7431	408	2885	3326	2130	23435	8453	5071	11140	3725	7329	207	351																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
10098	79053	10565	121227	9789	79037	6830	55761	80144	28972	1774	7534	8065	3308	4193	22976	3066	3192	4904	6774	60	8945	142	7874	1460	7415	6732	10273	1457	154	9782	56895	10971	116151	51114	6059	196294	55248	84514	57665	5684	8353	7531	4163	10013	7529	3178	1026	3309	4174	10492	7283	6134	3725	11140	5071	8453	5430	23435	2130	3326	85451	55366	7431	801	1915	3106	3315	4088	3312	6607	648	56257	8878	7917																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
3146	7727	387032	7572	7579	252884	84547	80317	353274	1387	3192	22976	3308	7534	8878	56257	648	6607	3312	4088	3315	4904	6774	60	8945	142	7874	1460	6732	7014	1457	7295	222696	5684	83987	6059	9782	4914	10273	9531	7531	4163	10013	7529	3178	1026	10075	3309	4174	10492	6134	7186	3725	5071	8453	23435	2130	3326	7431	801	1915	7917	7283	7157																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																													
23654	55005	5727	54928	6484	10447	83987	29071	10678	6732	1460	7874	142	8945	60	6774	4904	3192	22976	3308	7534	7014	1457	7903	4124	29954	4249	55454	55959	26507	92370	57556	220323	79414	5684	6059	9782	10273	7531	4163	10013	7529	3178	1026	3309	4174	10492	200895	6134	3725	5071	8453	23435	2130	3326	7431	801	1915	3315	4088	3312	6607	648	56257	8878	7283	9531																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
55705	7157	55823	8673	65082	10490	9342	64601	55014	2801	4193	3308	8065	7534	8878	56257	648	6607	3312	4088	3315	22976	3066	3192	7322	4904	6774	60	8945	7189	142	7874	1460	6732	1457	154	5684	6059	10971	9782	10273	7415	7531	4163	10013	7529	3178	5970	1026	10075	3309	2521	7917	1915	801	7431	3326	2130	23435	8453	5071	988	3725	6134	7283	10492	4174	2033	22938	351	1387	9392																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
79053	10098	140707	149371	9689	3842	55005	286753	2099	6045	3308	22976	7534	3066	8878	3192	4904	56257	6774	60	8945	7189	142	7874	1460	6732	1457	56895	116151	51114	196294	55248	84514	57665	5684	6059	10971	9782	10273	7531	4163	10013	7529	3178	5970	1026	3309	4174	10492	7283	6134	3725	988	5071	8453	2130	3326	10014	55366	7431	801	1915	3315	4088	3312	6607	1499																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
4914	8500	5528	3191	2962	8971	26058	65080	25865	3092	57488	8402	5906	57534	5795	83858	6293	4678	3688	51692	10213	85021	25959	64151	9328	56897	50804	221937	3735	8936	11338	27238	6185	51194	60488	10845	6050	1973	64783	10844	54606	221927	10726	10381	1738	9373	8125	6624	10735	9101	55299	538	8318	79084	5787	8481	2956	191	23367	5159	60561	1828	3921	91039	644	2017	23271	55763	4131	56474	103	8570	4140	25777	9188	51429	4000	57187	23517	6801	80230	523	6184	56254	8661	11128	8106	8498	84164	5286	4854	2617	5610	6434	221092	8663	26993	2935	26953	57703	4236	1659	10539	51726	192111	10657	9147	8379	26191	56886	57673	8887	10640	7919	7090	23162	347733	5230	9785	114883	10755	7086	29109	9675	5050	79677	57539	8660	140890	79188	8370	8567	5393	26999	10291	55072	5048	5378	5781	10054	6499	6510	1523	10059	51319	6195	11160	8874	10914	4145	476	4361	57805	5631	10165	26057	7082	2896	9779	23060	28976	23019	5356	55291	57326	396	55031	26092	84717	10613	91	10314	9213	3006	92105	112936	55823	6767	27342	9368	201595	23071	8027	3295	25939	25962	1479	10025	2332	25930	4001	2802	27250	1737	23530	8473	3646	6133	25929	163	9126	4082	22803	23063	8260	80273	9135	55690	10672	3843	3069	5898	9871	10456	65082	1020	8533	9738	8087	57470	87	9928	9533	83548	5479	23392	4673	5162	8340	9588	50628	54623	6654	3836	23244	7204	6888	8573	9968	8880	2976	5567	11218	22880	1975	9325	6643	5160	9559	55210	22985	2975	6400	9694	84172	51479	8239	22820	9846	9894	11183	26128	5091	2629	10607	8668	10250	29978	3799	10212	645455	1729	26046	79902	904	7296	9100	23637	24148	2314	10763	2806	5831	10015	6626	9847	7410	3895	5289	8518	2072	27336	114882	4641	23078	7175	5424	27043	5291	11273	5290	51605	22920	8672	10989	28988	10772	5962	29781	23080	9989	26043	3703	7515	9578	92906	80232	25920	37	5411	55083	81	11311	64434	9043	3615	79726	39	8667	8669	30844	8914	23193	8853	54512	10527	55201	3728	55140	123169	3757	9601	8546	23633	6311	9125	5447	51608	26470	23277	23473	2664	9826	23317	57003	11169	64780	10594	54464	64601	5925	23185	79585	8899	58	54969	140775	1021	10342	55720	23505	51081	54972	3796	3032	114790	55681	3550	22827	54468	55669	10565	5976	1781	813	51742	10592	8907	9517	5585	10483	51747	3185	10277	23394	293	5295	84859	27316	10051	6602	7266	149371	10808	10498	27101	6655	550	64848	6433	5887	26015	9295	6558	3030	7064	9219	8508	5062	51592	821	9343	4292	9877	23365	984	6238	10526	28964	55671	4839	6924	868	8301	5034	8030	10427	80153	7414	9919	9513	4134	4686	10724	60412	55660	9730	2194	10460	8761	4175	1147	10915	54520	23646	5520	1937	55198	7343	8664	10523	55692	7812	5910	2782	1739	439	55627	27161	8766	3842	134430	51729	107986084	4173	90293	57122	25	29110	22894	7112	9044	79598	10111	84823	267	6949	55610	6197	8540	1105	23345	23020	5589	26121	23405	9689	1503	3996	4940	8836	1808	2010	11180	84295	51780	4841	10575	2885	22938	9820	4609	51547	8452	1994	83987	6733	4171	8454	7514	7316	11345	6780	55611	10075	3320	988	8453	7532	8165	23363	4174	10492	7283	6134	7186	672	1025	207	7329	3725	6613	11140	3065	5071	5430	23435	51741	2130	3326	85451	408	6117	7979	10014	23612	55366	4116	5684	5460	6059	10971	9782	10273	9531	7415	3106	8353	8450	3064	7531	1387	4163	1080	4214	10013	7529	3178	5970	1026	3309	2521	2033	3192	7322	4904	4087	6774	60	8945	7189	3068	1386	6606	142	2307	2078	7133	7874	1460	6732	5987	125115	6790	7014	3611	5111	51548	1457	154	7431	801	1915	2023	7917	3315	4088	3312	6607	648	56257	8878	7534	8065	3308	4176	5564	4193	580	2801	57520	51377	22976	1499	4771	3066	6045
351	9158	10226	9527	1397	8317	84294	3984	126789	9623	5356	79443	3915	9570	10589	79039	2551	4350	80301	323	26578	55163	89796	11218	5165	27037	5600	10933	79991	55361	54462	9203	55233	10438	80764	10362	2960	2037	9722	23139	9221	10923	2781	1198	8338	11228	837	80262	5529	9519	56905	79002	1716	54487	10769	51491	104	25939	51300	8394	11152	3983	2263	9839	51552	10062	51195	8233	56683	22862	4287	322	23111	84305	10293	1455	10616	65975	29844	51027	64802	5092	4300	2067	4209	1827	3840	9702	27246	10671	53335	6227	2299	80700	23649	5603	55742	27095	9911	6653	8764	7001	127733	65008	79656	6728	4194	92597	8445	83590	91801	25855	5663	6917	11021	6416	57606	4601	5316	64708	5127	51693	26088	6135	3667	11104	84254	121536	8204	1020	5580	79670	5429	1327	64795	10653	8214	4212	10645	24140	57658	59307	11214	9139	5264	221150	79158	55707	23061	63935	254827	54962	10943	26017	51759	1998	374659	10978	4356	54478	51250	57486	9891	55876	79745	11083	10436	10476	240	65110	3833	972	9479	64135	1901	4440	8479	205	54960	375341	501	6903	23708	64221	54981	1365	9262	93343	1465	83595	79661	54830	133619	79706	2004	127428	5174	1316	9550	10807	5333	55629	84251	64857	55227	55757	22822	79165	51699	7326	208	116540	7866	203328	200424	153769	3660	4085	11157	5533	55781	80007	10295	114879	51642	1677	55768	90441	55132	2002	6835	5524	9825	5753	7570	5720	8195	81876	10929	138199	7374	539	5058	51639	5144	57704	10636	55347	23095	689	55738	3217	6769	54734	59343	146956	5606	79169	3018	2803	26097	23133	22926	57179	11326	9205	51203	23016	948	2036	5993	219333	25926	23580	7468	10	1787	5170	4035	64787	213	2887	84612	6164	11130	274	55178	79980	4599	3159	5511	10458	5000	10238	79571	26258	55168	23235	51295	29110	7391	8294	51652	65992	9140	6919	9468	26003	27330	5692	50855	26994	55052	993	6198	445	2961	57761	2769	2274	84726	154796	6850	84708	5584	11066	93380	10623	8036	9274	6222	84081	79132	8738	51535	1488	9759	4793	51018	10681	3550	11047	79155	8409	11269	723788	8676	11133	79666	468	5828	7528	26043	26146	22983	85403	55193	7325	5128	23421	83759	3437	6428	10714	6794	10423	5599	23062	79173	10078	84105	51530	8337	7538	219541	25873	9709	4739	991	2517	55810	3045	51444	200558	51010	1508	55048	9113	196441	55026	9915	5451	5435	81565	10673	91647	1478	5292	55421	29761	51264	27238	64770	2768	51545	4302	51013	51105	55668	23647	10084	246330	1964	7535	3476	90933	10010	7090	8536	10018	6598	8161	64754	11154	51100	10658	63943	10551	6648	4296	79139	5129	84447	3005	6205	57596	705	64771	4137	2931	3055	5062	5564	81855	10949	10598	6118	7514	1994	6733	4609	7316	3320	1386	4193	5071	7532	22976	6790	8165	4116	3106	4174	5684	10492	1457	154	5460	1025	672	7415	7186	4771	9531	10273	7283	6134	6059	9782	10971	3066	4163	5111	1080	51548	9557	55611	4214	1387	10013	7529	60	3178	6774	7531	3064	4087	5970	1026	10075	3309	8450	4904	1487	2521	22938	7322	8353	2033	3192	7979	10014	23612	55366	7431	801	1915	57520	6606	2801	7917	1460	580	3315	4088	7874	6576	3312	6607	648	56257	7133	8878	7534	142	8065	3308	4176	207	8945	2335	7329	3725	6613	7295	11140	7189	3065	988	8453	5430	11345	3611	23435	3068	51741	1499	7014	2130	125115	3326	5987	85451	2885	408	6117	6732																																																																						
