26135	6217	6224	22803	6191	10598	3192	8452	11345	23710	4869	8454	23435	84557	51013	6134	28957	5071	351	4738	7157	8266	10987	51547	2885	8353	8450	2335	10075	81631	8065	8726	5521	9212	8517	8453	10528	4914	120892	26270	7283	2023	79959	6790	10980	6199	5885	5728	4214	4771	4609	22890	346157	5603	27258	27229	55602	7205	7132	5861	60491	10844	3396	9939	121441	7879	23263	60626	51073	4085	10054	10401	27304	23551	25976	6780	10482	5869	2521	3320	1408	83987	1994	7316	10856	8554	6187	10210	6117	10014	9636	6607	56257	57332	6622	8850	1499	9474	8139	5245	817	4292	5347	6606	113523636	81550																																																																																																																																																																							
3148	10482	8881	55035	54882	23528	80700	10454	374393	10180	23001	574406	23286	222484	8625	5037	84289	5869	8339	10413	23192	5903	11346	23210	6472	8697	2947	10921	9531	51320	10670	8945	1994	11345	10075	3064	84708	51547	3308	7532	2869	30011	7531	7917	2885	10569	1408	92610	9790	2023	3312	8726	832	81631	8503	3654	6176	8535	1660	5796	84132	22890	8079	9935	51548	127733	4794	57449	221092	79959	1788	400566	266727	51540	55106	387914	152273	51068	29951	90990	1181	105	9681	23024	9479	4043	140710	23133	2934	4085	256691	9015	84991	9950	340419	115426	5934	55841	55147	80150	7879	4350	121441	5601	6187	7416	8554	6045	5597	83759	2801	645455	83737	55791	9146	5071	10856	9657	23400	83987	6134	2033	5518	23411	3178	7529	120892	4163	55611	1387	1457	8350	11331	5300	5500	8353	4851	5460	6059	580	27229	4736	9113	7874	7205	10284	55626	113523636	3068	84823	8508	7322	4771	9474	4670	10236	6310	11124	51428	8440	84612	5521	5515	4193	5564	9128	6622	8266	56257	10155	9636	4869	8678	55366	7514	4609																																																																																																	
4905	1487	9118	6811	10490	84612	26121	23450	3836	55602	6881	4914	83443	26528	7410	7517	7536	8452	22938	83987	23673	10987	8773	8353	8775	6045	10921	1994	53407	23633	9482	23363	9820	525	7514	7874	6809	645455	3837	8454	408	4609	8453	6780	51741	8175	7879	79959	55578	112869	84458	254251	55014	83539	9915	5577	55084	144165	10284	26984	51320	93624	54778	84437	5347	6176	2339	5971	5601	10992	523	163183	6091	2648	51631	8543	11193	117178	1810	5796	5000	79871	11099	84250	80321	140688	51222	7532	10250	3066	2801	4233	6597	83737	55791	9146	5071	10856	1173	29079	6733	56916	6134	867	7283	6667	1408	3320	3190	2521	10013	54815	23028	11331	58517	3188	8841	56259	57120	9129	5928	8139	1499	10277	51428	23636	10598	57520	5521	8850	6500	4193	26270	3326	84557	8726	57504	55366	8678	4869	65125	5932	8266	3308	5564	9342	8674	4001	53981	6810	988	56257																																																																																																																									
8473	9782	10189	26986	4914	8452	23363	6780	10987	3178	51741	3014	1994	5521	9775	3608	7514	6118	81550	3068	8945	4904	3192	3181	4686	8428	4670	80145	23435	6622	10236	51428	23636	58472	1407	5564	256643	79228	27332	25962	8773	11193	121441	9939	7919	1660	57472	8664	6426	5603	54737	51548	56888	10657	221092	4089	580	6790	7874	51320	6626	25942	207	1655	1025	83987	56916	6134	1408	3190	2521	120892	10482	5500	8353	30011	3188	9531	81631	3187	4116	8266	57332	56257	55366	10014	6117	408	84557	2885	6045	2130	83759	373156	10250	11345	8453	5071	23710	10856	4738	4609	6059	9820	2335	7157																																																																																																																																																																							
6311	10576	6134	9045	3326	6188	10664	6189	80198	55646	79050	4869	3024	3192	55771	8452	84656	10528	10482	3608	4931	10987	55003	8726	6780	51547	6199	9820	7415	81631	692312	29889	23435	2521	2885	11345	56257	6464	8508	1386	4904	4792	5347	4771	8428	7913	10236	55626	51428	10376	10598	5036	63977	7743	23133	5191	8195	9015	2255	83992	121441	9184	525	5481	10844	7132	5195	5603	50809	54737	79959	27229	3654	6790	8924	85451	10250	51741	5599	5728	4738	988	3065	10477	29079	25942	5501	6613	1408	10097	5518	23411	4214	1457	8450	8353	10971	22938	8841	5521	5515	1407	5522	4088	9128	3308	8065	55844	8266	892	57693	9636	83759	5597	7531	6187	10210	4843	5708	79577	55366	8454	1660	79682	4163	3921	4914	8453	2335	84365	83987	8350																																																																																																																																													
6128	708	10884	57129	6202	6137	9987	8452	3396	65005	51073	54534	3178	6132	26589	84311	8553	56945	4869	65008	64949	5460	28998	10240	3192	8454	219927	64965	51069	6182	64976	8945	5071	51263	23435	4914	2335	6045	8450	7157	51258	8065	107987373	9820	84365	23363	8453	9045	28977	8266	84557	10528	5521	10987	23710	6134	9775	11345	6199	1457	7531	3608	54165	10075	7415	7316	8726	6606	4738	6472	10482	5518	10980	23411	6607	4609	10412	3014	6119	3184	64928	7283	3309	10014	6118	158234	83987	6117	6790	81789	9694	23421	10250	5728	6303	10992	9657	25942	5501	672	8535	121441	1408	7529	4214	23097	4163	1981	146223	79050	11331	79725	5500	26973	11138	8604	146713	51428	4771	10598	84612	1407	4193	5347	57332	113523636	51320	10952	23404	85451	1460	222389	27229	57693	580	79959	54443	7917	1789	51548	50809	7263	22890	4843	84132	6780	55602	6187	7514																																																																																																																												
25929	6606	6418	79577	56257	51691	6634	6187	6607	6637	27258	10419	6633	8487	10477	57819	8452	1207	4356	6632	6627	8266	7514	51690	648	54433	8065	51741	83987	8450	1499	8353	10921	4914	221613	83759	26270	9820	9657	3301	4843	8453	6045	580	1660	113523636	22890	10013	10336	8480	51548	80321	79959	1788	7529	7536	54971	7014	79084	4297	26039	4149	6416	23613	2248	10482	8535	121441	837	5781	8350	56975	57050	688	7767	81493	1994	3065	5430	55791	5599	2801	29079	10250	2885	25942	5595	55366	8678	23020	6119	6733	10528	6199	10155	6598	56259	6464	6595	3320	9775	10236	10598	10111	1407	1408	5564	9128	3308	6622	56916	7534	51547	1655	988	23363	4116	6134																																																																																																																																																											
10980	8452	4738	8065	54165	8454	3857	6176	54865	11224	84078	25939	8533	8450	9474	9978	81631	1642	10987	8453	3188	150678	23710	50813	7316	11345	1789	83892	6210	6631	10116	4869	3320	1915	8945	80344	26270	7415	84557	3312	2130	6045	5521	6500	1655	1499	4914	7321	6124	2885	2521	6228	54958	3181	3064	7323	3192	5518	9820	1213	3551	23435	120892	2869	9817	3326	2335	5682	10054	5460	2033	672	6632	9775	580	6134	5515	4214	5934	7536	3178	1457	2648	23239	8543	6885	1080	22890	5603	9935	7529	51548	5683	6790	7334	51013	221092	79959	4089	124637	146556	54510	374879	57097	29941	115560	114327	6624	105	57643	4851	9807	5866	8353	6874	5929	5500	894	7879	121441	2947	11331	4149	1660	6303	4602	51428	10376	10598	10477	6637	4088	5564	6622	3608	6118	8266	56257	10155	55771	6119	2547	25	5728	55791	55366	6117	6597	10250	7325	5869	1460	55294	1408	253260	6667	3068	6464	867	6908	4904	7322	5925	22954	4771	4255	83987	7328	25793	6199	5501	9657	3303	5371	1994	7157	92799	4163	708	3309	5300	6742																																																																																											
6189	6132	65095	51547	6187	6229	6124	3192	8454	8452	4914	4869	8971	23363	7157	2335	6045	10146	9820	7468	6134	11345	10528	10987	23435	23710	8065	4904	29889	6780	8450	7514	8021	10075	9775	54165	9045	1457	26270	9734	8453	8266	6128	5036	57332	3178	4738	4771	7531	6199	22890	26986	8139	3608	10980	6118	83987	6119	2130	6790	4116	1994	8726	408	10014	83759	1207	5521	84557	84656	10155	5728	23028	22976	6117	3024	7316	3921	7283	23076	3326	2885	3320	5885	23353	351	1981	120892	10598	84823	6175	7534	1499	81631	6201	55660	23636	4214	580	10013	5071	5300	55771	51548	9377	79959	6059	3008	27229	29079	10477	50809	79871	4831	6426	9636	5501	79084	84311	5496	1408	4843	4163	645455	4088	55696	10250	51428	11124	10236	3184	56257	79682	892	4087	5494	2046	56259	4792	8353	5347	57521	7205	6809	57693	55646	5564	5245	11331	54622	23411	1660	55210	23524	4931	22847	1063	1915	6497	1649																																																																																																																	
1108	23028	3065	3066	5931	9112	53615	57504	26038	9219	8099	5928	9921	51222	222389	54815	53335	23613	8932	1994	25942	8335	51105	8353	8350	7726	1789	23414	6045	5987	11315	51548	56916	7157	8726	6597	6595	4609	23524	4193	23363	8815	51547	6613	4914	4017	8819	2033	10951	8450	8930	4851	7316	5116	3841	5595	6606	22938	1655	10482	672	8359	2023	23411	580	154075	651	79776	147657	64174	4089	23007	125113	64061	79959	1788	7132	23673	221613	81789	8543	515	6303	1660	525	8535	9306	6455	9666	8773	9690	80818	7750	6607	3312	2547	9636	7917	1915	55366	10210	23421	2801	10569	55791	5430	3184	6199	83987	120892	10013	55611	1457	5460	6472	2034	6790	118	8649	7536	113523636	6434	7322	4771	5245	8850	7454	6622	57332	10155	23468	648	339745	7329	7764	4297	85451	3725	10142	8467	5518	2185																																																																																																																																			
4088	6667	25942	9146	2308	4204	7528	1387	4089	2033	3065	2034	4149	7157	1655	4087	3725	5371	6597	5925	1499	207	4609	6497	4193	1386	2547	5300	4851	6908	8945	4771	26986	10014	58472	672	3091	3064	1147	4487	3066	142	6601	4869	688	8604	6124	23411	8850	3308	10413	7014	118	7874	5204	54778	57521	150684	5347	80063	7775	22926	10401	6874	129303	29072	8548	6059	51341	5567	11193	121441	8535	5460	4602	2648	8467	8503	5603	3551	5931	10987	7514	83987	4738	10856	8453	56916	55791	83737	3190	10951	51741	7532	6045	10210	55366	9636	7534	5518	648	6464	23468	10155	11168	8266	55611	5036	57520	23636	10482	11124	26039	4904	5245	1994	9611	10273	55729	3320	27252	10284	3398																																																																																																																																																						
8473	9782	10189	80149	7316	5521	8945	7514	4116	10014	5515	58472	1407	23636	6622	80145	51428	10236	23435	4670	8428	4686	3181	3192	4904	6118	3068	8266	256643	79228	27332	25962	8773	11193	121441	9939	7919	1660	8664	6426	5603	54737	51548	56888	10657	221092	4089	580	6790	7874	1994	3014	25942	207	1655	1025	83987	56916	6134	1408	2033	3190	2521	8517	120892	10482	5500	6780	3188	81631	3187	57332	56257	55366	6117	408	84557	2885	6045	2130	83759	373156	10250	11345	8453	5071	23710	10856	4738	4609	3608	6626	6059	8452	10987																																																																																																																																																																																		
55193	6602	11021	51592	6605	86	6601	9146	6597	8110	8289	8353	56916	3159	64946	6595	6760	4914	3066	8452	10482	5460	4193	7157	4087	29079	4851	83737	8726	51547	23363	6118	351	6472	6045	6598	2034	57492	10524	10654	85451	5971	648	3725	57520	988	7514	4043	84289	9320	1386	5347	10575	374654	5924	523	6434	8467	7536	6453	55081	9457	8295	7874	79853	116151	10574	80321	10928	27285	7334	79959	4830	6059	22938	23028	8350	26039	23411	6667	83987	1025	2335	25942	9657	7316	10856	3184	8453	645455	79682	22919	11007	6310	23636	908	8266	5932	57332	23468	10241	55366	10210	3115	85403	10250	207	1994	6117	3065	4089																																																																																																																																																																		
55294	6427	29079	51003	80306	10001	51586	23091	79869	892	219541	57594	9968	54797	9442	10238	55090	23097	9441	9412	28964	2034	5436	1025	5430	3064	5432	3320	10482	1994	8454	3326	6606	6607	51547	6310	6632	3008	55083	9456	7014	6790	10413	10574	785	90321	84878	580	8175	51548	6426	7566	873	815	1742	260425	55147	6303	4867	9815	11193	23603	10250	2801	6597	11345	8453	5728	4738	10987	5595	2335	10528	7068	1408	4793	10013	5300	6780	10971	6472	4116	6434	4792	5295	9775	4771	23435	51428	8440	4702	57520	4088	6118	2023	1915	6117	84557	2885	7531	10445	23028	5071	3030	57492																																																																																																																																																																								
27101	10273	7216	286077	5894	9532	5567	4291	79682	3320	23386	3300	6493	5708	91662	3308	6449	331	3326	3312	10013	7316	6500	10482	3654	3309	207	5518	1181	8079	7415	7186	7157	8837	55611	11140	10452	5515	10726	9531	1080	7265	6199	10987	5071	2034	7514	4089	7334	11274	7323	5501	1915	672	5925	1384	8533	7260	4914	55755	51548	6117	5728	1408	5521	1213	7534	4609	4869	7874	3717	5037	23613	54815	1457	9337	4058	55090	10844	3716	79084	23770	23235	4163	5603	8295	4214	10657	120892	7529	27072	54905	122773	23551	29941	54764	6624	6472	55191	6059	9306	729540	4043	3741	84220	5460	4842	4085	51073	81556	30011	11080	8548	55920	6237	6742	5500	55284	5300	4350	10598	11346	5036	23524	83987	4088	8850	5564	10193	6622	5932	5595	2547	9636	25	7917	2023	26986	55366	83737	4843	6187	7416	5599	645455	7531	83759	10569	10253	7014	10413	9915	55626	5987	113523636	51647	150684	5347	8945	27252	4087	7322	4771	5245	7328	7283	25793	867	1499	23435	6310	8440	22976	79035	2335	1147	408	6477	3337																																																																																														
6208	3182	51138	55905	8065	8450	8454	10987	8452	8453	10980	10482	4738	8945	6045	8533	7157	4914	54165	7322	7328	11007	51428	10598	1407	10971	4193	4751	6118	2869	7536	7205	10116	6790	79959	8175	3551	5603	22890	5971	5567	6472	55284	102157402	5190	57097	1457	4214	120892	23363	2521	1408	7283	6134	7321	83987	6199	10528	5595	6780	7514	8353	10477	3014	51547	3184	5071	11345	6794	7325	26270	2885	6117	4869	57332	8266	7316																																																																																																																																																																																																				
2	1915	7528	10445	11140	51377	10856	26270	10598	4087	3014	6607	54891	8452	6606	8453	2885	7014	10987	84557	9531	7531	351	8454	4193	10075	2521	6199	29079	4869	4914	6613	5518	3320	3309	3608	10482	4089	8266	5603	1201	51320	1460	51548	8295	3337	6790	9169	51013	7205	65056	7874	3735	63934	688	10008	7775	89927	84220	22926	5432	567	3671	129303	79050	1981	8312	84458	51341	6176	51295	55090	10616	10844	51079	22890	6833	27258	6453	5494	5597	5329	10250	1203	4738	10477	9657	10528	83987	867	7283	1408	7534	8517	4214	1080	23028	6780	8353	5460	4116	81550	113523636	4771	4255	10376	5887	5521	1407	6622	6118	5932	56257	648	9636	23409	55366	6117	10210	6187	6045	3326	85403	10014																																																																																																																																																					
9128	10694	908	22948	6152	6950	10574	8452	4214	7203	4914	10575	7415	8428	2335	7316	10097	5515	23363	3654	2521	6199	22938	10987	8841	892	7283	10075	5599	56257	9820	7157	1025	10238	351	2885	988	8139	26270	8195	4609	10598	3065	29110	23020	55844	5521	55626	1407	10014	11140	83992	3064	2629	1408	4851	8454	4794	5522	8353	7514	51548	4843	51691	1386	8508	84316	5203	5204	57222	79959	51690	10775	5683	2002	8892	5603	79871	5195	55090	121441	5191	11193	57819	80342	26127	8450	6780	10013	867	6134	83987	8453	55791	6794	5597	7416	55366	9636	9775	3192	4771	4255	5245	4088	6622	8065	8266	23468	648	2547	5885	7517	23710	84557	11331	3308	85451	10856	4869																																																																																																																																																									
5983	3337	6427	3320	4914	28964	7157	7316	5071	3068	5563	3308	10075	8452	55611	4609	672	3312	26270	3192	55626	23710	207	11140	9636	3309	4193	7283	10726	6622	6199	1353	4793	6434	113523636	1080	580	8175	6624	79075	5884	8079	6426	10452	51295	9815	9894	121441	11080	29079	51547	10987	4738	8453	11345	2801	10250	7531	84557	6117	8678	56257	6118	83987	56916	51428	4771	22938	988	8440	2176	1408																																																																																																																																																																																																									
9967	79753	1196	9360	138046	55692	55696	23367	6733	91746	79882	10250	79576	9775	10921	6732	7532	4116	51631	580	23524	648	55660	6045	2869	1994	51428	23363	4686	8726	3837	904	6651	1457	6606	6607	6627	29079	22976	8452	22938	4149	27332	4914	5930	56257	5300	6434	26986	7534	6426	4904	10179	1181	51741	1655	3326	9820	7919	9984	4289	2130	9129	10569	7014	10992	3178	3320	80145	120892	9939	2033	10482	23131	23710	6128	7514	408	8065	4089	11345	9666	6790	84124	64949	147700	55147	339287	29072	79001	55280	79228	8220	23633	10240	51073	3397	10296	79959	80321	10262	7936	57504	4843	10210	6187	2885	7531	2801	54433	645455	5371	55791	3608	8575	11140	5501	207	83987	6667	2521	7529	8353	81631	1460	7874	113523636	56259	8139	9474	57695	4670	10598	4088	9128	6622	8266	9636	1915	55366	79869	84557	4087	7157	10197	10987	28964	8467	10929																																																																																																																												
4670	79084	6632	8452	3178	3187	11345	3188	23710	9775	8454	7316	4914	10987	4116	23524	7157	8266	8453	6631	26270	6633	83759	81631	4869	2335	408	23435	8726	6634	84557	51741	988	8139	2885	1207	1407	10528	10482	6118	10262	1499	3185	2023	6780	6733	54165	7536	6119	6199	1408	4738	2521	6472	56916	11140	51428	10980	6117	324	10142	10210	5071	6597	5432	373156	23097	10250	8450	113523636	3654	79959	8175	8099	51548	5195	27258	22890	6059	9150	121441	6613	9666	55696	1915	56259	6607	5564	10013	5521	8353	7529	54433	4609	7916	4214	8678	22938	3184	7514	1147	56257	25	8065	4193	3608	1660																																																																																																																																																																						
7416	873	10726	4356	4914	3692	59345	90933	4163	5564	10482	55611	7316	1460	11345	120892	9820	3064	7879	10987	7170	23193	3301	1386	28976	3320	373156	8454	2934	5603	6128	10240	10391	837	114987	7265	55920	51631	55646	60626	2139	81556	79228	90550	4085	92255	4924	26271	23133	127255	29100	122773	23207	1268	91749	6059	80179	1080	5518	23363	83987	6199	6733	5595	3184	55791	83737	26270	3326	4869	10952	6622	1407	10376	22976	71	9474	22919	5691	8945	6464	5347	55626	7205	5204	10014	6624	51547	6045																																																																																																																																																																																								
2801	7345	2059	58500	163050	125115	9513	60491	80321	11007	92610	373	9025	27229	10241	10445	5565	5987	7186	84707	117178	5682	2332	580	23191	705	79839	10569	1460	23028	8548	94121	2885	8227	7329	84708	9113	10179	9883	6464	1994	2547	988	81631	10987	6790	9915	8697	105	399947	9810	7568	167465	6461	54477	55906	3654	7014	151	113675	5858	135398	54971	51118	84458	56952	147700	6631	8220	84775	6303	84289	286262	5929	6885	8503	51382	55215	7132	23204	27128	51548	2002	65056	51013	6990	6607	3312	892	7157	7917	4869	55366	3309	5597	10250	645455	6794	55791	5071	10856	4738	8575	10477	9657	207	56916	867	23411	10013	1080	4163	55611	5300	6780	30011	5460	9457	23404	7205	7536	113523636	6606	57521	57120	641	153733	4771	4255	3181	7328	9474	5932	6622	6692	23270	1499	8440	23636	5515	10111	54540	4088	1981	57332	84991	9961	84062	26986	157773	7538	9656	4914																																																																																																																								
6431	6434	7531	10038	10927	4175	23363	9775	6733	4116	4914	8726	580	474343	1994	6118	8452	7532	4869	120892	2869	7536	56254	7874	7014	51548	5000	6881	54623	51631	10262	79753	84289	5460	7415	10482	83987	3065	3608	23710	10250	6117	7157	23468	10155	8266	8065	4193	10921	23435	8175	8453	8353	200558	3020	10210	9820																																																																																																																																																																																																																								
84790	4141	5966	998	5597	9025	6925	989	331	55964	6386	23157	10602	30011	3309	23580	6622	7514	7415	1994	4771	4735	83987	5414	10435	55210	54443	8454	1080	2335	5987	5071	2801	55611	120892	6310	11140	23524	4163	11345	8452	71	2885	10980	1407	2	26270	4914	10987	83737	4609	7132	8924	3320	10075	6742	351	8517	57594	51013	6790	5728	7157	8440	22954	23710	5564	4214	4193	171568	1025	2876	51026	343472	4830	56895	54943	58986	79959	10253	162972	9256	4245	8664	79078	29941	56911	9093	10311	28976	4924	6455	55920	57819	825	23092	25915	4512	23500	8266	5932	6607	10952	9636	8891	55366	51741	5599	55791	8453	4738	55165	10477	29079	6199	867	1408	5518	996	3064	5300	81631	6059	10413	10574	23404	6809	3337	7536	6606	10575	150684	3068	6464	641	3308	10111	10376	708	4255	10524	9212	11168	8915	2033	51548	84557	6045	6732	3187	56648	9961	11031	1725	5877	79839																																																																																																																					
2631	5198	1315	10482	4914	55611	6472	9817	84557	23710	7514	142	4869	7534	51548	3397	24140	167227	10945	8508	3030	79660	5036	8266	2547	10014	2885	3115	373156	988	2335	83987	351	1080	4163	11331	3064	22938	51547	10972																																																																																																																																																																																																																																									
267	5683	9656	7874	8480	10213	8531	9861	3837	5693	5688	5698	25793	4851	51371	5689	7316	10155	5696	5694	1994	7323	5515	7334	7322	11345	6732	5692	10987	7321	83987	4193	4869	9097	9577	1915	3064	6045	488	56257	580	5690	10616	79959	10413	53904	55534	1788	55602	2819	9463	2034	25963	84124	146	9690	84220	167227	825	567	51382	112752	339287	5496	91319	55284	23633	4350	121441	23613	8664	85453	51548	51364	5708	4843	84557	10250	8453	57692	3014	10477	6613	6199	1408	1457	23028	11331	6780	26064	5460	81631	6059	4116	7327	55366	7917	51320	10952	6607	9775	4904	23435	57332	8266	6310	11124	3308	4088	10598	1407	8454	5071	7157	4738	4914	5691	648	8450	84991	7534	5728	8065	1080																																																																																																																																																					
1977	80145	1981	8661	1974	8667	997	8662	51386	4914	896	84726	8924	7916	10480	5885	8664	8665	1982	27335	2335	85451	4163	4869	672	23435	6134	1460	5564	51547	1457	6045	7316	23524	8139	23063	1975	26986	351	4686	3178	4641	3309	7415	5393	10250	8945	7514	1025	3190	7919	7534	9775	6059	2023	10155	8453	8440	6472	117178	9320	1915	4087	6464	23191	7536	51320	6790	580	221092	51013	51548	60491	1660	256691	79228	23357	84219	8637	4851	8353	6780	5500	1408	83987	10528	3184	83737	2801	5597	8726	55366	7917	4904	4255	6310	65125	51428	56257	4751	6622	1407	11236	10598	26270	1181	5501	6199	3326	3301	8227	9636	8454	10075	8452	22976	57504	10014																																																																																																																																																											
4085	51434	996	23241	8881	25906	29882	4751	8697	29945	7411	9656	26271	57473	22976	56916	25847	246184	7158	2033	51433	1387	2547	51592	7415	988	51548	672	83987	30011	7514	2023	10482	5347	10987	7534	1213	5460	5728	6426	51547	55607	1499	7316	5595	3014	6117	5515	23028	5925	57706	4851	6386	7520	6472	6118	3065	8350	93587	117178	91419	65986	10726	1660	170482	5300	5203	114800	26064	9798	2207	26973	23133	6613	5071	1025	5597	9128	92106	1408	7322	7529	641	8945	4792	113523636	11200	55602	5204	1788	79959	4163	84572	8503	10155	7157																																																																																																																																																																																	
6208	3182	4513	9820	9377	28958	8604	2335	4512	10980	3064	3192	8266	5885	85451	55611	5682	1407	10598	51428	1350	1353	1386	7536	7205	6790	5190	102157402	79959	7381	8175	5603	22890	51295	5971	6472	8353	6780	4214	120892	23363	2521	1408	7283	6134	83987	6199	10528	7514	3014	51547	3184	5071	11345	7531	2885	6117	4869	57332	6118	4193	23435	84557																																																																																																																																																																																																																		
5356	11200	5529	6884	472	129685	6874	3837	8553	1994	10987	50484	6881	6908	23390	8915	4683	7517	6938	7157	9441	10155	4193	2023	54971	672	22938	3838	1025	5515	9656	351	7514	4609	3312	6875	5518	4205	1460	5925	23411	23468	8353	7014	81631	648	7917	26270	6598	374654	142	3014	4686	5501	55364	1386	7536	1915	51320	9015	83987	56916	6134	6667	1408	3320	5884	7132	84132	10013	6885	1457	11331	4851	5500	1660	55366	23633	6780	7415	5496	339287	5931	3115	65125	51659	5932	8266	6622	10856	8726	4088	1407	5521	10598	23636	25942	57504	7323	4255	5460	79050	9775	5347	4843	113523636	4869	58517	8454	93621	56257	23435	10075	7874	51741	4087	2335	4670	6601	7520																																																																																																																																																									
57332	7541	1912	84319	10644	8535	23133	9001	6045	84759	126961	8726	6134	648	9495	3064	4297	121504	8353	11176	6310	1460	10336	2332	8350	1457	51547	84458	4869	84365	10524	1994	84333	23191	3065	4298	5460	8359	23390	3066	10241	3312	4904	6477	9015	2335	7874	23435	3184	2885	51741	5501	7323	1025	57520	5036	4193	6780	5300	84078	373156	5347	7534	100131827	1788	580	79959	9881	55273	55108	4690	79366	166929	57594	10440	57050	8099	5603	7132	8467	55920	5481	117178	121441	9261	8604	54165	5931	23028	10482	10013	3320	1408	83987	10528	3014	3608	4609	9146	55791	10250	5597	7531	3008	113523636	6606	9775	6908	26003	4255	4088	3308	6118	56257	2547	9636	7917	55366	85403	8452	7529	6622	3021	6607	6201	7329	10856																																																																																																																																																		
26986	3178	11345	23710	8452	4131	5094	8454	3184	3309	81631	3190	8065	83737	1213	3187	8726	1655	84557	3312	1994	10987	6124	4869	3188	2335	4914	4904	9820	2023	8450	2521	2130	54165	10980	3608	8453	6119	6780	26270	10014	11051	55611	23435	7531	4738	2547	7917	3308	9636	3014	1407	6118	23020	9474	56257	207	5521	10856	7532	1025	6199	3181	3837	1660	3192	10155	6464	1915	25	57332	8266	142	9775	3064	10574	23411	120892	7529	55660	171568	51295	10075	10241	56916	5245	6607	7157	10598	5603	5300	55696	1981	7750	9666	7879	9212	8535	8945	6416	81550	7536	51631	6059	79959	3735	8099	51548	8353	7132	5501	5595	6733	1147	1408	6622	2801	5564	11346	10236	10210	55366	7534	4843	8139	7316	6117	5903	5597	6790	4116	8175	6613	1499	1540	5071	6426	5518	2885	3313	23363	10482	5831	3303	4691	8924																																																																																																																															
10111	54464	708	3725	2898	22927	23347	10524	4914	51547	6118	580	3178	6045	3014	9820	6613	4609	23363	22938	55791	57520	6119	3608	26270	988	23435	8353	8726	6117	672	7014	4193	5515	5932	5071	4292	51548	6426	51013	51079	389206	84132	51804	1742	6376	54963	2648	127495	6303	8771	9966	6176	5496	2139	169714	6874	10401	56913	90113	50484	10008	517	4851	7529	23411	7068	7283	56916	83987	4738	8453	84557	10210	4843	10014	55366	1739	7916	23468	8266	5521	4255	3992	641	1386	113523636	9463	222389	5693	6790	2033	10399	149628																																																																																																																																																																																			
6431	6434	5604	8649	7531	1994	6732	3178	7534	7532	51428	10987	8454	8453	8175	51631	79753	28956	10921	3184	3312	60491	7014	5037	54971	10413	10262	57600	7536	57521	8945	23435	6622	8065	65125	7157	1915	10250	645455	5595	83987	7529	4214	10482	5460	10971	389541	580																																																																																																																																																																																																																																	
3178	4914	4131	11345	8452	3190	3309	8454	7534	23710	26276	10971	3187	9820	988	22938	408	7529	351	3312	81631	6119	23524	8450	54165	2335	3188	10987	8065	10014	1213	84557	7531	6118	23235	1655	4869	2521	6199	1407	6117	3184	6780	5518	23363	8453	23020	3608	51741	7532	1915	2130	1499	1457	10155	9657	7316	3014	4738	3308	3181	10013	2547	9775	9636	9146	5521	10856	1660	23435	8266	3192	3837	56916	10075	4609	22890	10574	4116	8175	6128	5071	10598	6464	8945	6790	10992	1994	9212	8353	1386	56259	79959	3735	51548	5603	6059	6426	51631	6416	7750	1981	10236	10210	11346	1408	55366	5564	6733	6622	25942	5501	1147	801	8662	23411	10111	6124	207	5245	11140	2023	805	6626	51428	3303	26064	26270	5903	5725	85451	7520	8726																																																																																																																																												
6208	3182	8452	8454	8726	10987	3192	23710	10980	56257	8266	23435	81631	84557	3309	2130	26270	23753	8450	4869	8175	3184	2521	7536	7205	6790	79959	51428	10598	1407	5603	4193	22890	5971	6118	102157402	284361	5190	6472	8353	6780	4214	120892	23363	1408	7283	6134	83987	6199	10528	7514	3014	51547	5071	11345	2885	6117	57332	3178	8453	8065																																																																																																																																																																																																																				
51639	23	26056	112869	1810	54984	23019	7515	2648	8295	9113	8850	6885	6455	6881	57325	10474	71	55578	93624	2335	8464	351	5460	8726	57520	7514	6908	4149	5564	79839	4869	4609	10528	22832	55841	4193	3184	9820	55611	23411	2869	7536	3068	4686	9775	26986	51741	8453	11345	29079	4163	399665	9015	5037	80321	27087	9377	51548	54737	9935	7132	55729	4316	84572	5929	167227	1660	84289	8339	60491	8503	6874	56952	55920	81789	22841	147700	9694	9261	892	2547	7917	55366	84557	7531	23421	5597	2801	645455	9146	9657	6199	83987	56916	3320	120892	23028	11331	5931	6059	7334	9810	5693	7874	9463	10284	441518	51320	113523636	9737	4771	4255	708	6310	23636	6217	4088	25906	6622	55844	8266	3312	10728	22938																																																																																																																																																				
4843	9093	1080	6748	6742	3313	3320	488	8065	8452	10075	3312	4831	7415	5339	7133	58472	1213	3654	2521	813	4609	26270	2885	7132	3309	84557	55611	4869	2335	10987	10575	120892	7532	7531	4214	3308	5518	3064	23710	10728	5728	988	7316	5521	908	8140	11345	9636	5094	51547	3301	1201	83987	9657	2023	8454	7534	3303	5071	1778	55366	10014	8453	6310	5460	3014	8266	5495	81631	10971	10013	6199	8450	1386	9961	3837	3717	56128	27229	79959	1788	51079	79084	6777	6790	1810	8664	117178	55090	4297	9320	121441	837	79576	7879	80323	6472	5868	11080	79660	216	55176	79050	84752	2801	867	1408	23411	22832	7529	6622	26039	5564	4088	1407	8350	23028	5036	11331	10598	5245	54971	4255	4771	6464	7322	4087	9212	8508	85451	10273	7517	7874	1207	3396	51371	708	5708	54165	10574	6950	4116	6187	51026	801																																																																																																																															
