5905	3276	1915	3609	147700	3320	10482	11345	3178	129880	8453	2033	8452	23710	4738	9775	22938	11140	2521	4904	8312	4795	8161	6606	1432	7189	27241	10625	10008	3192	10598	1407	993	56893	8175	310	25983	6925	2810	5521	267	4791	4193	5564	166379	4176	2010	10181	1660	25855	24140	83590	28977	7536	10844	8480	4300	10397	84790	51548	5111	8648	8570	7022	6607	219541	5886	5932	6732	142	8204	5378	2869	2494	113523636	6613	7329	10528	6199	8738	56916	6134	7283	6118	10492	4174	1408	3190	10075	1026	5970	5518	8517	55611	6119	5501	5500	6780	8353	3106	9782	5591	5684	83987	55366	8065	3608	2597	56257	648	1398	23524	10916	9636	25	2547	10014	7528	8726	6472	64210	9657	399687	3837	7531	2130	5879	6789	5894	9694	23435	26270	367	3014	9820	123016	23363	10971																																																																																																																																																																																			
60488	5315	302	26986	7515	3014	2033	3178	4914	1017	4174	7157	2099	203328	9820	83987	11345	9636	2885	23710	8453	10971	4171	4869	2146	8065	7415	8452	6606	79159	8826	1386	6464	5093	8945	7189	83737	9775	3192	4771	1407	6733	310	5521	10140	4791	328	4968	7862	23133	27086	158234	5932	5655	3396	24140	6497	5684	23144	10397	84790	51548	5111	8570	6607	2260	140890	6732	7874	7133	51474	5894	6780	5371	5500	26270	3064	10013	3184	5518	7316	5970	1026	11140	10980	6199	54534	6134	6667	10075	3320	3190	2521	6657	4193	5564	2064	2010	3159	2065	648	8607	79571	4088	4691	3106	10014	8243	8353	3326	369	399687	2130	1974	6789	23363	4609	408																																																																																																																																																																																																							
8367	8368	554313	8294	8968	8352	8357	8356	8355	8354	8351	8366	8359	5928	8363	3832	4678	2885	8358	8361	3065	7913	8364	8365	4171	5931	121504	8360	8362	8350	8353	4297	23133	23234	3020	23468	57332	3014	11335	6310	4869	5925	6134	3064	3068	4174	113523636	10951	8370	4172	8450	10419	2547	4691	999	5970	54815	2023	5430	2353	7874	1460	2521	140890	991	3611	3654	1642	2034	6161	5933	8570	51548	84790	3024	10013	55611	10482	7158	1457	24140	3106	1666	6228	79711	55345	6059	5460	85459	10644	51703	9636	8243	6472	2010	2064	6657	8850	369	6117	2810	57520	7531	10250	22976	6789	2033	1407	3066	23411	6749	1487	10524	6595	8290	6464	1386	3184	7283	382	6199	4176	4851	5111	4860	8453	7534	4193	7329																																																																																																																																																																																												
6193	9169	6188	7283	27229	79959	7846	5562	3959	64949	440145	10426	10844	8452	121441	29922	3192	8454	7514	1063	203068	2885	4869	4171	6144	3320	2099	4914	6199	6134	10971	11345	9820	23710	6780	8065	26270	7415	10987	6202	8453	80097	7157	1017	8266	4771	51547	10916	8450	4214	3326	7531	1398	7534	3308	2810	10075	1026	83987	4116	24140	4738	6228	10482	5885	4843	6117	8517	6201	9775	10376	56257	3309	4609	4791	6118	7014	23363	5518	3312	3187	3024	5728	5460	2010	6497	1457	10014	23435	5521	10528	2521	3654	10576	8570	999	3611	991	6774	64748	7132	9425	7133	7874	199221	7639	113675	340371	54834	347240	388701	10435	10440	27129	23224	6181	5033	51635	9306	158234	5971	60485	54726	25855	10181	22890	63943	6227	23144	154	84790	11338	51548	6500	3315	2023	4691	6472	6789	5894	9694	3184	4790	11140	10980	1025	56916	1408	1642	5970	3178	7529	10013	1213	55611	3064	3577	3106	10127	9782	6059	55366	142	705	1386	8945	55646	83737	6605	10598	1407	2274	23031	6925	26015	57520	11130	274	4193	5564	22938	2064	2597	26168	2065	648	8607	6709	6449	23524	6119	830	25	6191	6137	4665																																																																																																																									
57805	86	984	10189	7528	10445	10856	8607	6950	4798	51377	5971	54891	85403	3312	4609	672	4914	1994	26270	56257	6657	2130	2869	113523636	1386	6464	3607	10576	6595	9406	9775	8395	10524	5885	3068	3066	3622	8175	10575	22976	6925	57520	5521	4791	688	51019	7707	55188	26140	7536	3396	22890	1457	24144	9139	3880	10397	11338	51548	5191	65056	11143	8570	6597	27229	999	3611	7846	219541	3621	6732	1460	7132	7874	5451	11140	7329	6199	1025	56916	6134	7283	4174	1408	3320	4793	23411	1642	10075	3178	10013	4214	1387	10482	121441	23028	5501	8353	3106	9782	23468	5460	5684	4116	4193	5564	2010	10419	648	11321	79571	23524	5499	23612	10014	6472	3326	3837	7531	6599	10250	6789	645455	5894	23435	4790	6788	3014	4843	7514	1499	10155	8452	7316	4088	3309																																																																																																																																																																																				
11100	3608	4914	6128	10987	8454	8452	10625	23435	4171	26528	11345	9820	4738	23363	51741	8453	6117	8450	1994	23710	3192	2099	7316	6118	51547	8065	9782	4869	2130	10492	8266	22938	7514	8175	7415	2146	26270	3309	10980	3178	6780	6119	3326	8726	83987	56257	4174	2547	4904	10014	7157	10971	7531	7534	219988	5093	55646	6607	83737	5521	3187	7167	7916	3190	6606	6136	8626	5684	988	2023	7536	6132	10528	10075	10397	9775	22890	140890	4176	5071	5430	51428	3312	3014	4691	2033	6134	3320	10482	1655	55660	7014	8945	6472	1017	1457	3315	7520	5460	9531	4088	26168	142	8480	3838	1407	4193	11140	5976	23011	648	4116	23584	6628	7874	5885	10916	3921	4172	3024	6789	25	8607	10856	25888	10524	10644	3636	6421	55902	6181	6749	1386	8826	7052	55366	1660	1460	3396	6732	65095	6227	219541	3654	154	84790	6597	8570	7884	6500	10155	6449	9636	7917	3106	3837	83759	10250	3064	5501	4233	5371	1213	10013	367	3184	1026	23411	4843	6199	1408	1025	10694	7283	23020	3068	993	23031	6733	26015	1191	57520	2810	1612	3308	6059	6929	5564	2064	2010	10419	7431	8878	2597	3159	6228	4860	10426	8662	4734	999	22827	26043	2065	6667	10575																																																																																																														
3636	3312	2885	8452	6464	10376	203068	4738	10987	5071	8454	4171	84959	3326	11345	4914	1398	3304	8450	1655	3320	7157	8453	10971	7514	1915	3849	4843	23710	9657	2099	9820	10383	2521	3848	4609	4214	988	5728	8266	3857	6199	10980	7531	6780	6497	26270	3959	55366	6789	3192	5460	6134	8065	1173	10075	3178	3309	6613	286887	7316	4116	23435	2060	1937	7415	3611	55611	6136	10014	10482	1017	6599	51547	5521	83987	2869	2810	10397	801	6950	2146	6132	3187	9775	10575	2969	84617	10426	6118	4088	2597	23363	7846	4869	3837	22890	4174	3308	367	5501	154	6119	22938	830	369	2065	648	10013	25	6310	8826	5954	1025	4904	9782	2010	10273	10844	6732	207	2023	2064	1407	6202	8726	11140	991	3315	3024	3106	84790	3337	6500	86	857	6788	8570	6774	6597	6607	999	3654	3064	5894	1743	6421	80764	3854	10452	8312	4831	9474	6181	4154	60485	8480	5684	1660	6059	5879	3396	10250	28977	6227	2130	10492	23031	7529	9636	57520	8517	5518	11130	1612	10916	267	4791	6449	1408	3608	23411	8607	4793	56257	10155	23028	8945	7283	55646	83737	10625	10524	23020	1213	1386	4691	6472	7874	993	55660	3838	1460	3921	6117	5971	6228	7534	1457	6606	10528	3880	6137																																																																																																								
5682	5686	5687	5695	25793	267	10197	5347	5691	5689	653121	51371	5694	5690	9861	5698	5886	5718	7316	5071	5707	548593	8454	5702	51377	5684	79682	9491	79008	56984	7979	9657	23770	24140	10075	3106	9531	5699	3315	7415	55626	4738	7189	4609	10919	4843	801	10987	23710	4171	5706	5564	4914	6059	4193	57520	2885	10376	26270	51255	80011	1994	7157	29979	3308	51035	10245	57515	51364	221545	6500	581	10426	11143	9656	54555	3354	8570	6314	10422	7846	84626	991	101060200	1460	8924	2819	7874	573	91319	147807	64147	7508	5378	5932	25855	3646	80262	10181	54973	4831	8312	4189	27086	825	58484	10855	9400	7158	51231	79602	3880	154	10436	57506	9706	3024	10397	84790	6472	3309	3326	3958	9474	2146	5894	9694	6714	9055	5371	367	6788	1173	3014	11140	10980	6134	7283	6667	3320	23411	2521	5970	2353	8517	10013	55611	1387	54815	23028	3064	6780	10971	5460	2720	142	2869	705	79446	6310	8290	10625	10524	1487	10598	1407	27076	1499	10010	22976	310	1191	8726	10014	4691	1915	7917	23524	6449	1398	4172	56257	2597	7534	2010	4176	2064	4798	6199	8452	1017	672	3312																																																																																																																												
3735	6118	6119	7507	5810	64761	9643	151636	7088	55602	328	6117	10270	23193	4998	5001	9559	1994	7508	4171	988	6872	7157	7014	4609	10524	7514	3192	5460	22938	3065	10436	672	648	4193	4176	3178	10987	7520	2033	3066	3320	1457	11143	2237	2547	3190	8924	27086	3838	546	2099	5925	9656	51547	2332	64210	5501	8607	7874	8726	10075	4771	5814	29079	3326	7528	7846	4905	2597	8359	7329	23363	8125	25953	9861	84790	57798	51548	86	5111	857	581	3106	6780	8570	6774	10445	55177	5500	219541	5878	3064	23028	54971	55611	4214	7133	10576	10013	142	84164	29117	1386	494143	727866	5083	7727	94122	23119	55366	6421	23133	83594	5927	65983	5684	2960	11335	84289	5591	23468	5033	3921	6059	64400	4851	9782	27185	25855	3959	5931	3396	9531	79728	10844	63943	4300	7916	56916	4172	9694	11321	998	23524	4088	3315	1025	5894	596	23475	9636	6199	7917	645455	5499	2023	4691	10989	8243	8454	26043	841	3014	23710	369	3837	9474	7531	2130	84823	26270	3607	83737	2353	1050	6749	5970	1642	2521	10010	57520	2810	5521	1612	6134	56257	3159	7534	7283	2010	6667	4174	1408	5430	4793	23411	3308	9342	4914	6595	7431	6908	7316	7572	8452	83987	64062	7415	904	7341	7189	26064																																																																																																								
10025	29079	23097	9968	51586	57594	23091	5431	80306	54797	219541	2034	5436	9441	55294	892	9967	54439	648	2099	4641	9150	4914	6117	1025	23186	2885	1994	10482	51547	5430	1948	6310	84164	23476	6607	2869	6606	6597	23640	83737	10445	8570	5562	3337	84790	79871	3020	515	1457	220965	25855	8480	3646	65117	64377	11319	7873	84073	90	6472	2130	9474	9694	6714	10951	5728	4609	6199	5925	6118	4174	1026	5970	22827	10013	4214	6119	8350	23028	3064	10971	4116	10625	160	9775	6605	4771	10598	3838	54535	1191	57520	9342	3308	8850	2010	10419	7534	2597	6709	4088	3315	7917	5499	2023	7514																																																																																																																																																																																																																		
6137	6130	57129	10528	65005	10884	6128	115416	54534	6202	51073	10573	8452	65008	3396	51263	4869	3192	3178	6134	51258	23144	5071	107987373	1967	55505	6780	7157	28977	4914	10075	8945	2099	4609	23710	10492	9553	9820	23363	6929	5460	8454	11345	23435	8726	4116	6607	4171	1457	51121	6606	7014	4791	7514	29079	57187	113523636	79725	1460	140890	5886	8290	60485	9406	5878	219541	8337	27229	23481	158234	7084	8570	5562	23203	51548	84790	154	80764	1660	1666	832	65095	408	6472	64210	3958	2130	2146	26270	3184	6788	988	7316	3014	11140	51026	6199	672	7283	8899	23411	5970	5518	4214	121441	3106	7415	9775	3068	4771	10598	55660	8450	22976	310	6925	1191	2810	5521	4193	2010	56257	26168	1398	23524	3315	7917	5499	801	4691	8243	6657																																																																																																																																																																																									
6596	8243	55660	79571	54535	4914	22938	988	51755	6117	9126	2969	5493	23363	1994	23063	672	8480	6118	3190	9820	3959	8726	2547	10014	1660	11200	83987	5885	3315	203068	6421	7874	23524	3178	1025	56916	8454	3838	8452	5430	22976	1017	5093	2130	10987	3837	10274	10250	7415	8607	4176	4193	4904	4609	4851	4771	26270	51548	6119	10075	5111	9656	23031	4174	3320	10492	7014	9416	1457	2023	7520	5460	4843	51428	5701	8678	6732	3312	3014	2099	7316	4172	7186	10971	23435	10980	2521	4665	23411	8517	10482	6059	9474	8453	8924	6789	26015	7534	7329	6651	5684	5521	8353	80011	6780	2810	6657	10155	23710	22920	5562	9985	8570	4154	6774	3654	219541	2353	140890	51186	51019	1460	55366	7132	7283	10576	142	2869	8161	8826	1386	5925	1432	23481	9782	27185	3106	140685	493911	1308	9360	84289	22890	3064	24144	2	7158	6227	154	57506	51155	10397	84790	23028	1213	5378	6500	10013	1612	8850	328	5371	9694	2010	645455	8878	2597	3159	56257	648	7531	3958	51657	9636	25	64210	149628	7917	5499	7175	8554	801	4691	203328	6472	23476	3607	83737	9775	10524	1050	10594	3068	207	4860	8837	7414	10598	7533	1407	993	6199	2274	6613	11140	5584	55771	128866	3184	57520	55646	10916	8945	23020	3921	5518	10664	5591	3192	10645	10575	7532	5500	6667	3309																																																																																											
9820	23363	1642	1478	51202	23013	5573	79882	3159	6651	83987	8726	23224	51547	8337	1063	4869	988	1994	7316	11224	7415	723790	5093	3837	8454	8452	7157	10250	4609	3178	648	10014	84823	10972	51428	7329	3190	142	5371	5982	3192	6134	5430	7532	1386	672	3326	9667	6633	7514	10987	5518	6732	3065	3187	4176	10376	6310	7014	8065	7167	5725	3320	1432	55660	9656	6500	8480	10951	56342	6950	6657	5460	7431	7529	22938	9612	10528	23212	2869	219541	5878	3068	113523636	140890	23557	1487	55602	1460	10524	9775	23499	7132	7874	55646	5451	8945	7133	10576	3959	23481	25855	7536	5932	9360	862	9616	5378	6259	4831	8165	26060	50999	688	858	10436	1723	84905	23432	4694	999	5705	10445	8570	5562	5111	9416	51548	54785	84790	9861	6881	8125	4300	3020	63943	10844	1457	22890	3396	55851	1660	4174	10492	6667	8899	7283	56916	6199	10980	11140	4843	3014	4738	3184	2033	9694	5894	645455	5879	2130	7531	3958	55366	6421	5684	3921	6059	9782	9531	3106	5500	3064	5501	121441	6119	26039	1213	4214	10013	1026	6721	4793	1408	7916	26168	10155	56257	2010	2064	830	4791	6929	3308	1612	11130	5521	2810	57520	6733	8450	57727	23031	56893	1407	6132	10598	369	8554	6472	4297	26043	10989	4691	801	5499	7917	2547	9636	3315	23524	6709	4172	892	8607	2023	23435	6749	8453	23020	51741	5071	2146																																																																																			
11338	10286	51631	84259	7536	6427	8452	6733	4914	22938	23363	6732	8454	988	10987	8726	2099	11345	7514	4116	6625	10482	8175	23468	79719	5093	1994	9820	23710	5356	2146	8065	8453	51428	9775	1457	3838	6780	22976	9295	84991	10250	8450	2810	9656	3190	55660	10919	7532	9406	283635	140890	51547	5460	6632	10971	23435	5430	56916	2023	4738	23133	7531	7014	7316	3178	5071	326	6606	4088	3068	6607	84305	4869	4905	23513	6925	4193	6421	10075	10949	4089	4087	1017	6749	6117	6426	3066	648	51566	5886	7874	5878	219541	140688	5684	999	51019	29079	142	2869	63877	8924	8915	1642	3064	5501	213	9360	55611	10181	1660	2512	7188	3108	24140	1213	10013	3106	7158	6047	118881	9706	79871	84790	7529	6059	6500	5562	10783	8570	2010	10419	11140	1147	8266	2597	56257	10155	8607	11321	10916	9636	25	7917	5499	546	4691	6472	85403	3958	3837	2130	4609	3184	9694	9612	26270	10524	10492	1408	10598	6667	83737	8945	8899	10594	1025	57520	11130	1386	6929	328	7329	2064	8161	23020	5970	3320	51593	1026	10528	3312	4734	5111	1915	4171	7415	4176	10014																																																																																																																															
6949	6093	7150	55226	8924	4914	8726	10528	23363	3178	8454	51547	7520	4869	6733	8678	4771	3192	4087	6117	4193	3068	9406	55646	79159	2869	142	7014	219541	8570	5111	9416	51548	9188	3020	3396	1660	23481	5378	9295	10548	55366	6421	5460	5591	6059	4851	7415	8353	8452	10482	6119	55611	3190	23411	4174	10492	6118	23020	6134	10594	207	23451	7329	7316	4609	55623	23710	23435	85403	4691	7917	23524	11321	648	2010	2099																																																																																																																																																																																																																																																
9349	3301	5894	7186	841	7132	10657	10273	8837	8737	331	355	843	3312	11035	4214	7316	3320	8772	330	7133	8795	8452	7189	23429	7157	3326	801	11140	113523636	8797	5728	83737	8924	4193	3315	6714	998	10013	10075	3309	203068	5581	51548	10436	207	1398	7874	648	4843	3551	10987	8780	369	5684	7415	8517	7329	7531	4171	2065	6199	3178	6885	9820	1994	2064	2146	4734	55611	1407	8454	3308	1387	2023	2885	84959	3192	29979	22938	3611	10426	26270	10528	2099	2033	63943	7321	4914	10250	8878	2547	4087	6748	54971	3190	988	3959	1386	7846	219541	991	83451	5886	2869	1460	58484	55179	8915	4250	94097	6591	858	10576	27304	9985	90580	7485	1457	1660	84790	11338	5921	7536	3155	6500	86	943	84866	9616	8570	57819	1012	55504	6314	51599	999	3654	3696	58526	27071	4795	1915	7528	6472	2130	5879	9474	5371	3184	382	10980	1025	8738	56916	6134	7283	10492	4174	1213	6119	5501	3064	5500	6780	3106	9782	11335	83987	55366	3187	22976	1191	57520	2810	5521	1612	5584	2010	10010	10598	1147	3068	5885	7534	10524	6595	8945	8290	26168	8607	6449	23524	6464	596	9636	25	7188	5071	4691	6789	8065	5970	11345	169792	8453	10155	4609	1408	5925	80011	23411	8726	55626	7431	672																																																																																																					
24144	10146	8661	8672	7411	2629	51548	8662	55651	55646	4914	723790	9513	83987	25906	5885	648	23435	6780	25953	8664	26270	8924	8881	23710	5518	991	119504	1974	4869	6134	10987	51547	7014	7157	11273	6610	9416	5562	9377	8161	5203	727866	9656	2869	8570	10445	8337	6809	7874	64748	4831	79876	55505	27335	55327	3854	9770	51399	29882	7536	5921	23481	80764	220965	1457	23133	65095	7158	23673	5191	118881	79871	645455	11345	5371	3065	7316	8454	11140	10980	6199	672	56916	10492	1408	23363	3178	10013	1994	10482	5501	8452	3106	27185	9782	4851	55366	1063	83737	160	4771	10598	22976	9410	54535	57520	2810	4193	22938	2010	7534	79571	23524	4088	3315	23475	9636	2547	5499	8726	408	6472	2130	6789	4904	4171	3320																																																																																																																																																																																													
5878	10970	9218	55967	4704	51026	7879	8766	4725	63931	4695	4700	8165	4702	4723	4729	51079	4722	4724	4731	4701	4713	4710	5245	11331	572	4914	4698	93380	51103	54539	2319	4709	51300	4711	3064	9820	399687	10989	11345	9694	55611	7316	5862	83987	6597	4712	154	1994	51474	10075	8452	998	1213	10482	9527	4869	6119	3396	4519	9377	9706	4708	65062	2135	7542	84790	117177	857	10426	9656	8570	5933	84873	55177	4694	139322	375035	7874	9559	158234	5934	7167	65010	8795	25855	11160	3959	8260	92745	9570	2191	10584	51019	4512	3020	84283	23144	9600	25	7917	10014	408	6472	3326	3958	7531	2130	6599	5894	26270	3065	1173	3895	23451	207	5925	6118	10492	1212	1026	7529	23028	2099	6780	3106	9531	6059	3921	79001	54443	142	7913	84164	6128	1386	2060	23476	6595	10524	3068	3192	27076	23031	6202	2065	7534	8266	2010	2064	5564	830	8850	79585	4706	107987373	22976	7416	23363	4171	2521	1017	23586	7157	5071																																																																																																																																																								
1020	10963	11078	7917	9847	100506658	23019	9532	147700	163183	37	3796	147872	6449	4914	54865	3320	3326	10273	3308	55611	7415	10492	3312	23028	645455	1994	3309	83987	7514	8452	4171	11140	4734	830	9985	9370	7851	56935	5460	8266	8906	3611	3654	1386	7132	3337	22938	4843	10575	9772	4831	5111	3965	54785	84790	57506	9861	57228	154	7398	63943	10844	3396	220965	9570	3959	29911	7536	8626	832	3155	160418	85443	51090	956	10205	25983	4323	8322	7542	6590	84696	51114	55890	90407	102724307	6649	11070	7976	55194	10219	55254	80789	65117	23555	2705	4795	29940	50640	342977	6894	144811	5355	55454	858	169714	80746	84259	85456	340719	7348	283870	892	23524	2547	1915	10014	2885	8554	369	399687	7531	2130	6789	2146	5894	5371	3184	5728	55771	8454	6199	1025	10694	7283	4174	1408	4793	1026	7529	10013	4214	3064	5500	3106	9531	4851	3921	5451	5435	7133	10576	54443	8161	84164	8826	79948	51035	2060	1407	2274	22976	310	5878	6925	219541	999	1191	57520	8570	5521	1612	267	10140	4791	6657	355	2064	2010	7534	2597	26168	6732	4869	11345	5518	9759	7157	5071	5879																																																																																																																														
9775	832	8353	26292	84081	29117	6234	84991	6154	54726	4171	4869	84844	6227	1017	2885	4116	11224	6597	8452	648	3192	10927	2079	8266	6161	23451	8175	7157	6134	2810	672	3312	6733	8726	8454	3178	2869	54815	5928	6732	1994	4609	5460	5931	10075	6599	2146	23363	9694	6202	3921	221613	6633	6595	9531	4193	10971	6749	140685	8065	26270	4174	55646	10951	3068	23468	7514	988	9656	3065	3066	11345	6199	4214	10419	1026	3880	142	23144	3024	10397	51474	7133	84790	51548	9416	6500	5562	10013	8570	7529	5970	999	7874	3611	219541	991	7132	1460	57333	121642	55366	5684	84073	80764	6059	4851	26060	9782	8165	5033	27185	8204	862	55930	3106	5500	5971	3064	7536	1660	5501	24140	22890	1457	23028	5521	1612	4791	8850	23710	2010	1147	2130	56257	26168	2065	7531	8607	3958	64210	23524	3315	9636	25	4691	8243	8554	408	4297	2969	1642	8826	3190	8290	1408	6667	7283	10524	5925	1025	7329	7414	6613	6132	1407	55660	4734	10980	8450	4843	4738	54535	57520	4790	23435	2033	10426	10436	10916	6047	11329																																																																																																																																						
1487	6158	5036	7329	8888	112869	6156	6155	2033	2296	7157	7022	2648	6144	672	6314	4193	2099	1017	8850	5925	207	4171	8266	8454	7110	3066	83987	3192	6134	10987	84458	8450	367	4869	4088	93380	5562	8453	7514	4914	134553	3190	3159	7014	10014	2885	9531	6780	4116	3308	1387	1499	1994	4691	23363	51547	29058	10644	999	9400	80233	991	64748	54971	7874	130162	5451	54443	23119	1953	29079	7913	140688	5436	6310	1386	1432	1660	5932	158234	4211	3304	22890	6497	4300	8204	9188	3024	84790	6181	6500	79876	4831	86	23186	7707	8570	9425	131965	1749	51014	5933	6597	6472	7531	5879	9474	5894	9612	26270	9820	7283	6667	1408	4793	2521	6721	10075	2353	5518	3178	8517	10013	4214	1213	23028	3064	3106	10273	6059	5460	3068	6132	993	6925	128866	10524	79585	9775	57520	5521	7189	9342	6929	5564	4176	2010	7520	55646	26168	2065	23476	8607	4172	2060	998	4297	56943	11345	1385	648	8554	11273	6908	23411	8945																																																																																																																																																						
7156	55718	4216	6383	51586	5431	11321	79871	5435	5432	6917	10621	5499	5436	661	9400	7917	171568	55011	5430	9150	9441	219541	7514	10622	672	5501	8065	3312	4914	9531	23031	5885	51728	29079	6117	998	8480	55602	1460	7874	2869	6606	6310	7189	83737	80208	10524	8570	55745	9656	11064	5111	6500	51566	84790	80233	1457	116028	84265	23133	4616	4831	11080	8312	2960	81556	3309	7531	1974	5879	3184	7316	10980	51026	1025	8899	23020	6118	10492	4793	1642	5970	10013	1213	55611	6119	121441	23028	3064	7415	9782	4851	6749	4904	1407	993	4734	8450	54535	267	328	4193	4176	2010	10419	7534	8607	4088	7175	1915	4691	2885	6472	6607	2079	7014	3838	6908																																																																																																																																																																																																						
1965	6122	997	1974	3692	5564	92342	24140	27335	4914	3646	8924	8452	8454	7189	4171	8539	8607	1017	10155	55611	6780	4869	7316	51547	10987	1994	4609	8450	5885	8726	2079	9820	8453	3308	7157	3320	8065	5501	23363	8266	2885	11140	2869	22803	988	7329	5518	11345	3192	3106	22938	83987	10075	8945	6117	2023	2099	1025	6134	1936	5460	10014	10575	3064	83737	2521	5500	8664	6128	55646	10397	23710	51548	3315	382	51147	154	23028	672	5521	6472	4771	2146	10527	7283	64210	9775	4214	3837	4088	5226	7415	9616	7531	10980	5879	7514	3178	121441	10492	5691	1915	2130	84823	1386	1408	23411	10013	7133	7874	7132	1213	1460	27229	10445	8570	11143	6500	3551	84790	57506	9861	9782	51073	1457	23032	4851	1660	1967	5684	6421	51204	23133	144811	5355	25976	56257	2010	2064	648	7916	6449	328	23524	10916	9636	57520	4691	9657	23031	1407	83759	4234	4174	2060	23020	7186	8837	3014	10524	55771	3068	6607	142	5111	51741	6633	1191	10482	1387	6606	4116	9531	3838	6059	3611	219541	23451	6748	9474	23435	51035	10591	6950	6446																																																																																																																																			
57187	10189	6278	57798	5933	4605	5934	1869	5927	55957	5932	132660	5928	5925	1017	91750	3065	672	2099	2305	5931	10482	142	3066	7514	2033	8726	22938	1387	2146	7316	367	4089	10987	6118	6472	9775	4176	8454	23363	4193	8450	24140	7158	121441	6227	84790	11338	6667	51548	6500	8570	6119	999	3611	7014	991	10542	6732	26039	10660	8581	23151	4116	5570	9088	84173	23133	23224	55366	9782	3106	8204	55233	6780	7536	5655	25855	80262	1660	6134	6117	8850	11140	3014	2010	7520	7534	10155	26168	8607	7917	330	2023	1026	4790	3837	79882	10250	9055	5894	9612	29079	1025	2869	55611	2648	1386	83737	1642	10524	5885	51428	1213	8517	2274	22976	6671	57520	274	3308	5562	6908																																																																																																																																																																																																		
4791	5971	6421	4790	3312	4793	5970	2099	6210	203068	8452	3192	8517	7133	801	1213	8454	3838	6181	6156	5885	4193	142	4171	7157	23412	3309	3320	10075	1026	6667	7415	1017	4738	3308	8394	26270	54951	2969	2033	3178	3837	3066	7846	5879	4214	51122	2130	7316	51397	11345	10014	6134	2810	1407	2885	4794	4176	10987	1994	8065	4691	1147	5460	7874	7132	7186	6780	4869	6228	6497	3065	8945	6128	9657	22890	5521	2146	10013	8726	2908	10980	23710	4087	991	54971	7189	5499	7520	10524	1050	6227	688	10844	7158	1457	10311	1660	51155	25855	7536	55504	10598	943	4831	2274	8312	10010	5886	999	140890	6732	6774	8570	5876	8924	6500	51548	10617	6293	84790	8826	1386	79871	154	51035	55646	6595	83737	5711	3064	5501	5686	7528	26043	1642	6472	7531	10250	23411	6789	9612	5371	1408	367	3184	4174	10492	11140	6199	7283	207	1025	4116	5584	128866	1191	3921	57520	2064	2010	3608	6059	4851	3159	56257	9782	2065	27185	8607	6709	6449	3106	10916	9636	25	2547	6132	4860	23524	51741	7514	8266	3551	7188	7314	83987	8453	4609	5591	6119	648	55366	5048	29979	408	5684	7534	10527	2023	10155	8450	6201																																																																																																																		
24148	9092	9410	8899	23020	9128	23481	23363	10594	51428	4914	988	9820	7175	8452	23451	9416	4116	22938	6632	3607	51547	8175	6117	9775	56257	6628	2305	7536	6780	10250	9656	7157	7532	7514	9967	26121	6119	6118	3178	3320	83987	23435	2010	408	10987	55366	11319	8353	7529	23524	6733	6599	55660	10575	4851	2099	10014	10482	1499	26270	8450	648	2146	10013	6789	5562	9782	8570	6607	999	3654	219541	991	3106	140890	6732	7874	142	6606	83737	10625	55611	10524	92342	10598	145482	6421	23224	51755	9360	8480	5684	23212	5460	10181	1660	7110	140685	1457	24144	63943	3020	6047	84790	10765	6059	4176	4843	10419	1147	7534	2597	5371	9055	10155	10951	8607	9694	9636	25	7917	5894	4691	23612	6472	85403	7531	2130	1407	10075	1642	23411	1408	4174	22976	10492	57520	11130	10694	6929	4193	1025	6199	11140	2869	5564	2547	1026	9584	23028	9406	10916																																																																																																																																																																				
10521	3065	25855	9203	3066	7528	8819	3622	5928	8841	5931	3621	1387	3607	2033	64426	10014	6613	25942	4851	2969	10576	1655	8850	6929	2353	4193	2099	5684	23028	8450	8726	2130	4174	1994	1457	3178	7520	221613	9612	26270	6607	6606	3308	56916	8454	5927	4609	51741	84959	3187	7316	6118	132660	9775	23710	6615	6199	3320	6119	3068	5111	4738	6780	5925	6117	7514	2885	9636	7536	3190	9782	23411	23186	8175	23363	988	51428	7874	6059	6732	999	6597	5933	705	140890	1386	3727	9139	144811	646817	6651	11329	4617	55366	79876	4154	862	7508	6421	24140	6497	515	3024	84790	11338	51548	10783	8570	6774	9425	10155	26168	8607	23475	5499	2023	10013	6472	7531	6789	5894	5371	11140	22827	207	10594	7283	1408	1642	1026	8290	3106	6595	10625	10524	1487	5500	57520	2810	5521	56257	8878	7534	2010	54815	5501	1612	11130	83987	9759	2737	10575	5970	3837	4691	9820	4914	8452	5518	5071																																																																																																																																																												
