302	5518	3921	22938	8570	23435	8604	7412	9820	23363	4869	3178	7189	1994	2335	4609	4914	10014	83987	11345	28958	11315	5327	5521	11200	8450	7022	54477	7019	1460	4292	2316	3611	8826	1386	6464	10454	1499	3024	4734	8428	6667	1407	8139	11168	4087	10598	1185	11145	116224	54968	10144	5526	57508	57117	55016	7001	25939	83992	27254	5524	2235	81556	26524	124808	151648	54973	10006	7879	3396	5111	322	6497	3727	79724	80143	5519	26127	5906	51548	6152	4843	6613	3725	3329	7157	1017	207	1627	6134	7534	9636	1642	9045	2353	23411	1080	55611	26270	3064	5500	6780	3106	8202	5894	9531	10273	80179	7428	4851	81631	8452	5515	11346	6118	3312	6119	23524	3315	149628	2130	801	55366	6117	408	2885	9657	10393	51741	2033	8453	5071	991	3184	5516	5728	4738	382	988	3065	7316	3014	8454	7514	3326	7415	120892																																																																																																																																																																																		
790	10399	4691	57062	6780	8662	5885	4914	51547	6497	7412	8452	26270	9820	23363	1017	6045	55611	2885	83987	4609	81631	9267	5460	2335	8517	26986	3309	7186	7428	7874	7133	7132	79876	8924	2078	79159	3383	10018	11035	9265	3068	6464	6667	7189	5565	4087	3192	10598	9919	10139	26034	29967	5797	9400	22821	9368	8349	3959	51073	1660	7297	1457	5481	8359	55062	27095	23309	6152	4794	11315	3020	5581	4215	10116	23710	3184	4738	382	3014	4843	10980	3725	672	5925	867	7283	23512	60	4793	9636	1026	9045	4214	1080	8350	5500	54165	3428	6472	8139	84790	4734	3024	10921	3611	51428	8737	8450	2534	22976	5521	4791	5564	387	6607	6119	23076	55366	8726	3326	6789	7014	2033	648	9595																																																																																																																																																																																																							
2597	3187	226	3185	3326	27185	3178	2521	3838	10971	8450	988	8452	8453	2335	60	7412	8454	55832	81631	4738	10987	5071	154	8726	4869	2885	6117	10980	7157	6780	6119	1017	5684	26270	4914	9820	5230	55660	7531	11345	8065	23710	23363	3184	1386	4843	83987	8366	1407	7133	8365	2078	9643	29110	8139	84959	10598	3383	4771	3192	7185	11035	8294	5885	3068	10524	6464	9775	64430	79158	10439	7402	4154	10142	7052	3959	8364	7536	80254	10181	9126	7297	4217	8767	5111	1457	322	6497	25777	8359	8367	4116	79871	54785	57154	29761	10426	6152	8404	8370	23435	6606	7014	2033	5430	991	23411	4609	1026	51547	3014	6613	3725	9636	3329	5598	207	1025	8360	4904	56916	867	7283	23512	7534	4793	3190	3309	6472	3611	10915	23043	54165	11200	7428	554313	5521	23345	6622	6118	56257	6607	27161	23524	3315	8361	2130	10342	8363	7415	408	9657	51741	6789	7532	26524	10075	53407	2961																																																																																																																																																																					
3725	6597	3065	334	5371	8841	53615	100506403	1602	1050	4780	8061	25942	5934	672	2033	2078	9612	1387	8204	6304	7020	1386	1994	5925	7329	2624	55844	3066	4609	4193	1051	2353	142	7341	1499	10524	3727	207	10014	5970	23411	6595	7528	4087	9611	8554	6667	5468	7157	4869	1487	9759	4205	2625	3172	1026	9112	3312	10987	1017	149628	7428	10273	8878	1457	3308	3576	6154	4851	5599	862	6497	116071	8202	9479	7520	3091	6942	2130	50813	3020	11315	5894	84661	6152	221937	23309	51548	9935	9531	8359	57634	10971	8350	9265	23028	7185	57473	9643	10363	3064	7874	7132	6780	1460	9915	9972	10038	57215	5705	5549	7022	1788	400451	8501	254251	7764	80312	5684	6840	9400	55217	57333	80824	8358	27071	10307	6472	81631	9421	200879	5460	10914	23097	494115	22794	3428	3836	573	353322	80301	7480	25929	7536	8535	4846	29916	10519	322	132660	29079	7917	3329	117157	25	3315	23524	5598	6604	26060	6607	648	4641	1025	595	5929	4204	6622	7186	355	5728	3184	3014	5430	55791	8454	4093	10980	23193	7014	7532	2801	6613	51741	2288	3837	3326	7405	2335	1107	83931	2521	3838	3309	7187	3024	4734	7534	6774	9919	10598	3622	3192	1642	5885	4092	9045	51154	96764	4214	23476	1080	7023	4904	9968	4791	56916	7332	5515	5521	867	11200	60	23043	6195	7068	2534	8450	4793	8815	6599	89890	6310	6737	5252																																																																																									
26039	5981	6233	6667	9611	6597	6774	6772	9759	5371	8841	467	6256	5934	5468	9612	1387	2033	5481	5929	7157	5925	5970	10524	1051	4609	595	3065	4087	1026	3593	3066	3428	1499	1025	25942	3064	8202	4193	3725	22938	5705	672	23411	4204	2353	23028	8648	2625	7329	4771	8554	3326	7514	51561	5580	648	6472	6152	221937	23309	57154	397	862	9935	83987	81631	54726	3020	5581	51593	2260	5204	57215	1460	7874	9643	57473	4851	7520	1386	6464	5881	23476	2535	55217	10537	84749	5524	5916	3592	200879	8819	151648	5684	10914	23097	3836	573	153241	9093	2710	7536	4846	9209	29916	8204	9757	5111	1457	132660	6497	3727	6840	57634	8359	10673	154	3921	57506	6604	51154	23524	3315	2130	7528	6117	3837	2288	51741	373156	9694	6606	1642	55791	5071	9636	7534	51616	3309	8575	3014	8454	2521	10980	6613	3329	4793	2176	26060	7068	4904	60	56916	6134	3192	10598	10971	84959	1050	9919	10519	8139	7428	1407	5894	3838	7415	2534	23043	11200	5521	5515	7332	11168	4791	7023	355	3308	6622	3572	8350	8878	3172	6607	10273	1017	29110	149233	55269	142	23512	6118	7067	113523636																																																																																																																																		
8565	8894	4738	1665	3006	8148	4673	10116	29761	84078	196	24140	50813	6176	8452	8453	10987	54165	10980	8454	8065	8450	8969	8975	7316	89890	26270	59343	1642	1017	1743	55832	25820	11345	7415	4914	2033	5705	1026	2130	7428	10482	1994	7514	22976	7874	3958	2316	9463	6195	7133	5604	23239	10284	1460	1499	3024	1407	55052	10363	5436	84164	3383	8826	10454	84959	6879	10594	10598	3622	9775	3717	3192	5885	150365	346171	1890	9842	115560	169714	7579	54677	4534	5432	1540	5715	8349	55284	7879	7536	10181	10972	1660	11193	8204	5111	1457	322	9441	23586	8359	22974	154	57506	3551	23085	51548	23309	6152	8175	39	8370	2353	7534	3309	3190	4793	60	1627	1025	4641	207	7157	6733	2335	7329	6613	25942	3014	9820	382	5728	5516	3184	5684	6472	8841	81631	286128	6059	4851	10273	9531	5894	8353	6780	5500	3064	8350	1387	114548	1213	11140	7529	7412	23411	9821	3315	23524	6119	9611	580	3312	7916	6607	648	56257	8878	595	6118	6622	3308	5564	142	267	7332	5521	5339	6597	23710	5071	5430	55791	5371	23193	9612	10036	3837	84311	3326	2885	6117	7528	10342	23076	29079	7917	149628	7189	51741	6464																																																																																																																												
1314	1981	8924	226	3326	4000	2885	83987	51547	6117	6119	3309	7412	4914	9820	9972	54465	5167	29110	1386	79913	9775	5885	10598	84790	1499	80206	10010	65005	10537	6152	57506	23770	6497	1457	9135	9126	10972	51512	65109	2710	5698	11218	10142	80227	642	6472	8452	6780	26270	23028	55611	8517	9636	23512	7186	207	7514	7157	2335	6613	3014	988	382	4609	26986	3184	11345	6606	23435	6789	9657	6045	55366	149628	3315	6607	6118	5564	4292	8737	23363	85451																																																																																																																																																																																																																																																		
4670	7249	90957	6197	5594	57521	6195	1432	5595	5770	5604	1612	22794	4914	207	54785	55646	7248	60	10482	7157	373156	7529	7534	8649	10987	3551	3106	6622	8878	5071	11140	5894	7514	23160	4214	64121	3428	9261	10670	9972	10980	644	7412	6732	7415	672	9820	3725	5468	8312	8517	55578	6152	2319	2260	25953	5581	10318	6627	219541	1460	4780	6464	7132	2078	5163	9643	29110	79159	11035	135932	5330	5778	23259	26140	79158	25888	80824	8870	157310	1725	224	27342	1716	8625	200894	10142	3836	4084	112268148	2149	115106	25929	7046	5825	6942	1457	6497	9441	3727	8359	22974	23770	5502	5906	51548	6117	408	7416	3326	10250	7532	9612	5371	2033	23710	3184	8575	8751	6733	5598	10528	56916	867	6102	22938	1642	1026	2353	23411	79155	55611	23028	6780	9531	54165	4851	6059	8841	6472	4116	9775	9919	8139	6774	3024	1499	10010	3611	51428	10915	2316	8450	8697	23043	4869	57520	5515	55366	23076	801	7917	25	84816	3315	23524	580	7916	6607	8266	595	4751	1147	3308	4791	635	8452	8826	28956	4793	389541	55004																																																																																																																																														
5111	2547	11198	3993	101928160	10928	5885	2885	5591	7520	56916	142	1660	1387	10036	672	7486	10951	1017	3178	4904	6118	2078	2033	8065	5071	7157	81631	3020	4771	25	4193	8353	6119	8726	6117	3065	57673	9820	4609	3068	3014	23363	2335	1386	9584	7020	3383	57473	5163	5000	7874	1460	574406	27229	3921	7022	50813	26298	6152	57154	55120	353274	219854	286257	9204	2645	79690	89848	6678	5826	2971	57480	55629	10144	9400	113	91419	54465	100289678	2073	11285	6863	79767	83692	90861	5982	55278	23097	1663	51073	7536	57661	11193	3396	1457	6497	5481	7014	5430	991	51547	5468	6613	1025	7068	22938	7534	1642	4092	1026	23411	4214	1080	1213	10482	8350	26270	7415	10273	5252	7428	4851	6059	8535	3428	83987	6472	6840	5684	2186	10524	23177	1050	3192	3622	10598	6774	55660	1058	3611	8450	22976	4869	7023	5564	595	8878	6607	580	23524	3315	6606	149628	7917	23435	6789	29079	7528	4914	51548	2956	10014	5521	2023	2521	6199																																																																																																																																																														
3980	8894	5430	6829	51082	26094	3601	5435	4216	79871	2189	5432	5439	661	5436	9400	219541	11321	5431	55718	672	9441	7514	51184	7520	8065	4914	6117	6917	1642	5499	171568	55090	9646	51728	6119	149628	11128	4734	8726	1017	6118	1797	1387	59271	2353	1026	9126	1457	7534	3309	118881	23363	4793	51548	6152	50813	1788	7068	7186	167691	1627	55388	1460	7874	57473	1025	80208	23207	55745	91056	55316	79661	9842	154791	11064	6472	80319	3428	55217	54165	51626	84265	6304	9442	10273	3064	5318	7531	8350	11080	4616	10482	55284	7157	3315	6733	7917	2335	7329	2130	55366	3725	6613	2885	10980	51741	93380	2801	10036	9694	6606	5371	55791	3014	3184	5728	988	8575	51547	9820	51003	8312	6464	10454	25953	5565	4087	3192	4771	6774	4641	3024	1499	3838	8450	22976	7184	54535	10987	7332	142	5564	6622	6607	3312	580	902	4609																																																																																																																																																																																
51493	11345	23710	8148	3006	5217	284403	81631	84078	8452	9706	5903	5982	5573	10987	6176	55738	55832	79876	8349	6789	8454	89890	23363	23001	3178	8450	988	4869	7514	8453	2521	1994	81027	8065	9820	22938	2885	57002	51547	10971	6045	9531	120892	9584	7534	3315	8726	6737	54165	27332	11186	7415	7531	648	23435	7001	10075	2130	7532	1729	23512	3064	51741	1854	1796	3308	5564	83987	3184	6152	9775	6774	10594	6879	84164	7022	39	8139	10318	10454	6627	1050	6464	5436	5885	8370	3383	5565	29110	84959	7874	4087	8826	79734	3836	1104	7879	494115	1540	6191	5105	224	5432	9442	4534	1743	84275	10945	51715	55773	2949	10302	1393	170685	10426	9275	23085	57506	118881	55062	6426	3921	154	5519	6141	23586	9441	6497	2323	1457	7277	7536	112268148	1663	7052	64976	60	6901	1025	4641	207	10528	6733	7329	6613	25942	10980	93380	3014	8575	5516	5071	5430	1856	55791	5371	6606	10951	9694	5684	6472	286128	6059	7428	3106	8353	6780	5500	8350	1387	114548	1213	1454	4214	7529	7412	23411	2353	1026	1642	3309	3190	580	6607	56257	8878	6118	387	6622	142	5515	5521	5339	8697	7184	22976	10915	3838	1499	7187	1058	4734	1407	10250	5329	2288	3837	84311	3326	55366	23076	801	29079	7917	149628	9821	23524	27161	1398	6604	3611	3959	4609	7520	6732	55660	84790	9919	1915	10284																																																																																														
8517	539	11269	79842	79155	387	51143	8737	4794	5105	5071	10010	3857	10758	8767	1540	3615	3551	805	26994	7189	801	22974	4793	7316	330	7186	29110	8216	5204	3312	7132	3326	4734	59343	5581	7514	329	1994	8452	7874	7428	23586	3309	3665	10971	7185	57506	5966	3313	1147	207	9531	4791	85451	11140	2885	6737	10273	988	6879	9958	7534	3308	154	3064	10454	1387	7187	8202	3419	120892	11345	4215	7415	7332	7322	7321	5894	4609	672	6667	8989	9915	9775	10524	5885	55388	4087	1460	6464	1386	246	8826	11035	7133	54796	10284	3383	51606	8705	57473	84164	11219	133957	145282	98	4154	1890	1716	9368	27342	8339	83546	55577	6820	85395	6304	3664	11083	5004	7678	55191	9677	2244	57215	50813	11315	6152	51548	862	5906	6426	3921	5727	6497	1457	9765	753	6590	1660	55092	148223	80254	115106	3836	1025	4641	26060	10528	5598	6733	2335	6613	10980	5468	9820	382	26986	3184	23710	8453	1856	55791	2033	5371	23193	9612	9694	4116	81631	5460	4851	54165	3106	6780	26270	7531	55611	1080	4214	7529	3178	2353	1026	4092	10075	1642	3190	22938	60	6134	23345	7023	4193	142	5515	5521	5339	51377	23043	6925	7184	8450	10915	6208	3838	1407	55052	6774	8139	9919	84959	10598	5573	3192	7532	51741	3837	9657	6117	7528	1107	55366	2130	4216	7917	8065	3315	23524	6119	1398	580	595	6118	6622	5564	57154	203068	1017	8454	10987																																																																																			
64682	55920	51434	51343	29945	7158	29882	25906	8697	991	25777	10174	57587	246184	57473	8881	51433	119504	8202	9656	23133	4751	221184	22976	59343	56916	7428	2033	988	1387	10393	10987	4851	10482	57520	5728	5347	7514	25809	5179	51548	51547	5925	83987	7520	26524	4609	672	8370	3065	57673	10207	7415	7316	8517	9531	8454	7020	9584	7185	8351	7189	7874	79876	9915	2078	5966	57215	5204	27072	3068	170482	114800	8483	6390	10	7001	79158	8358	5432	81556	90861	5982	8349	3836	80301	7052	3827	51512	8357	9757	1457	5481	8359	5000	9076	6426	221937	6152	7022	5705	1856	8453	5071	5516	9820	3014	10980	8354	25942	6613	2335	5598	1017	207	4204	867	7068	23363	3190	7534	1642	4092	1026	7529	120892	1080	1213	8350	6780	5252	3428	6472	5684	1050	4087	3192	10598	55660	1499	10010	6925	11200	5339	7332	8352	5564	3308	6622	7014	6789	3837	3326	2885	8726	8355	7528	8968	149628	3315	8815	580	6607	83461	6118	2547	1994	23499	22938	4914																																																																																																																																																											
6118	6117	6119	84893	10436	5814	26064	2976	8148	9984	11168	22832	26517	151636	5982	11083	91748	55602	1994	9643	8726	23363	51552	6949	9820	648	51547	3428	2969	23435	6142	10657	3309	6045	4193	83987	988	9733	22938	4641	4869	5460	3190	7415	6134	580	1627	8452	27332	9656	10528	7428	3326	3192	3065	9657	8454	3106	10885	1017	85451	51560	7014	103	4609	7283	9531	7520	7874	672	3838	8370	10921	4734	10038	1407	6774	8139	9919	10598	10524	6879	10454	5436	1386	3383	10018	7185	9093	3959	1663	55284	5695	320	659	1716	27342	56925	26521	81876	5432	729440	10	9400	4795	54977	26005	146395	24142	494143	167691	6615	4794	84661	6152	8991	51548	3183	3921	9441	322	1457	5111	1211	11193	7297	9135	1660	9126	57661	51512	7536	25929	7534	2521	4793	6102	56916	5925	7186	1025	207	201254	6733	7329	6613	3171	93380	3014	382	5516	3184	23710	5684	286128	8535	4851	10273	5894	8353	5500	7531	23028	8350	1387	1213	1454	1080	1678	23411	2353	1026	10075	1642	801	29079	2130	7917	9821	3315	23524	27161	7916	56257	595	6622	3308	5564	7023	4791	7332	5521	5339	7184	55366	5430	10342	7405	4093	10250	51741	373156	5371	55791	2033	6789	2801	7532	10036	9694	23193	3312	7514	7316	4627	7321	84790	4214	10992	10915	7486	55832																																																																																																							
3843	1859	1938	8021	5976	4904	4914	7412	7920	6152	5460	2107	7022	5549	54477	167691	9972	1460	2869	1386	3068	5129	6667	9775	4087	5573	1407	3024	7187	10010	89801	6678	55191	23708	5310	5684	103	200879	56888	1797	3836	65109	5825	6472	4217	322	6497	25777	5519	81631	154	79871	51547	10980	6613	2335	6733	10528	6199	1017	7186	5925	22938	2521	9636	10075	7529	4214	11140	1080	1213	1387	10482	26270	6780	3611	4292	3066	51377	6622	648	580	27161	23524	3315	149628	55366	3326	7532	23435	3428	11345	5071	3184	26986	3065	7316	23560	1499																																																																																																																																																																																																																																		
8945	8976	6233	50809	10915	8508	169792	2737	4734	301	51684	23286	1994	8454	10363	2885	10482	3192	4914	3326	2023	8726	7157	2033	3190	6472	4869	51741	2335	147179	7412	4087	7316	3065	221092	81631	4193	7415	3329	6789	8065	753	10980	5966	2735	11140	8517	3064	3551	56888	10213	29761	3791	10426	6152	252983	4794	6615	58526	8906	6627	1460	5604	7874	26140	57333	64976	23379	29110	51320	10855	1730	57473	3587	54101	10006	84164	10018	158471	3068	7536	55092	79893	4690	11193	5105	5580	6942	5111	1457	1540	26524	51601	9616	79590	322	51073	6497	60485	25777	23450	574406	3921	6426	5432	3183	79871	57381	5906	51642	9275	158067	2130	10733	7532	9612	23193	5371	55791	5430	991	3184	4738	5468	25942	3725	2176	8312	1627	4904	6134	6901	4793	7534	1642	9045	5970	23411	7529	1387	7531	5500	3106	5894	10127	54165	4851	3428	5460	5684	10454	6667	23476	10594	2319	23177	5573	84959	8139	1407	3024	1499	3838	6208	3611	2534	53615	23043	23239	3315	23524	6119	1398	3312	7916	648	8878	595	6118	5564	7023	4791	5521	5339	51377	8452	6613	23363	9113	10284	9695	27148																																																																																																																																					
7283	84790	3313	10426	2010	3959	27229	10376	6622	121441	1173	6464	440145	84823	3312	3309	9169	29922	60	9657	1063	120892	3303	4609	10980	10971	203068	4008	11140	5460	26270	7415	988	3326	7531	8450	1080	8453	7157	55700	4914	8454	5728	1915	991	2335	7412	4738	5684	5071	207	7316	6118	7529	801	54165	9820	7514	8139	81027	648	867	8065	83987	2521	8452	23435	6667	6191	4193	51547	3192	2885	9775	8517	1398	8726	3329	23363	6199	23091	1407	6780	3068	22938	7014	6840	3178	10013	3190	6045	8266	4087	1213	81631	1499	10014	6310	1386	8826	388701	10454	340371	27125	10524	10598	11035	84959	9919	6774	3383	29110	10284	11080	8625	573	7052	26589	115106	27071	90417	7277	4217	1457	6497	9441	80143	79745	85459	574406	10435	154	6426	3791	23036	6152	84661	4794	7022	5581	91523	8483	7019	1460	5604	7132	7874	7133	2078	51741	6789	7532	6606	23193	2033	5430	9131	3014	3171	6613	6733	2176	4641	1025	4793	7534	9636	1642	1026	9045	2353	23411	4214	23028	3106	9531	10273	10127	4851	6059	8841	6472	4734	3611	2534	6925	23043	51141	5521	58472	142	4791	26511	5564	3308	387	1147	10106	83461	7343	10250	55366	9984	7917	149628	3315	23524	27161	580	6607	5705	5894	1856	6210	3064	57520	23512	9694	10456	3184	6117	6119	5591	4000	55294	4869																																																																																																			
23451	3836	2801	539	57542	10241	9984	115106	10142	27229	83878	23028	55284	9915	80254	5987	79718	85302	7185	988	10445	7874	7186	6045	8454	57634	8452	8726	1994	23363	10524	8065	373	401541	6780	7532	58500	6627	81858	6117	1387	2189	26270	85451	55832	10915	8450	22938	9584	6119	10921	801	1457	145282	4193	3551	9911	93233	55120	8796	266743	6152	3020	50813	85395	9643	116442	23209	6615	64430	7022	57577	8175	55578	203522	54477	26240	158399	55388	11020	84680	9972	84905	339231	1460	2078	284992	219844	9733	9368	27342	6665	8339	388695	81876	158067	6799	23450	25804	7536	51512	252983	84330	55022	8321	4846	58526	55861	27285	11193	9413	3142	57333	322	342132	6497	23582	29844	7678	57573	26127	5000	154	3921	6426	4795	5502	1025	4641	1017	6733	2335	3725	6613	10980	8841	93380	9820	51547	3065	382	8453	5430	4093	9694	51741	3837	5725	1107	54165	4851	10273	9531	8353	3064	7531	1454	4214	120892	7529	8517	23411	9045	7534	3309	3190	4793	5460	6134	5925	4904	672	11200	23043	53615	3611	3838	3219	1499	3024	57332	5684	26994	6774	5573	5565	1050	23177	9775	6879	5129	6464	1386	7020	79159	55366	7917	3315	23524	9113	892	580	648	7343	56257	6118	5929	1147	3308	54540	5564	23345	6472	7023	26511	5515	29922	10987	9612	23512	4914	1407	862	3983																																																																																																					
1859	3843	5976	1938	8021	4904	7412	54477	167691	9972	1460	2869	1386	3068	5129	9775	4087	5573	1407	3024	7187	10010	4292	3066	51377	6622	89801	55191	23708	103	200879	56888	1797	3836	65109	5825	4217	322	25777	5519	154	79871	7920	23560	6152	2107	6199	1017	7186	5925	22938	2521	9636	10075	7529	4214	11140	1080	1213	1387	10482	6780	3428	5460	81631	6472	5684	580	27161	23524	648	3315	55366	3326	7532	23435	11345	5071	3184	26986	3065	51547	10980	6613	2335	6733	10528	7514	4914	56257																																																																																																																																																																																																																																											
80237	8178	4297	27125	4300	4298	9646	85403	55840	9441	23379	1025	219541	905	22936	4609	23411	7157	29844	5430	26127	648	8350	57332	4795	11168	6595	23476	4534	8351	8358	6627	6152	8359	80143	81556	8819	10928	8349	145282	100506403	353322	1457	4217	8356	8357	6840	6472	5460	8535	1387	22938	7186	6613	25942	8354	3014	51547	7316	55791	2801	8355	8968	1107	55366	6607	56257	5929	8352	53615	3066	7184	8450	1499	3024	6774	10524	6045	7514	57520																																																																																																																																																																																																																																																					
6143	8878	3939	6830	8737	5885	355	5110	331	8452	10454	843	8797	7316	9820	120892	8454	7157	4914	7186	801	8795	6117	23363	7412	1017	4609	23710	662	3312	7185	23770	10971	4795	7132	2521	4869	3309	8453	5894	6737	6119	3308	7329	6118	6780	9656	23435	6134	7332	55832	3326	7052	60485	6917	1660	5701	8767	5111	6497	81631	5460	4851	3551	5906	23309	10426	6152	11315	10273	9531	28958	3106	85451	7874	29110	10018	11035	9265	3064	83451	80206	55179	283971	55349	1393	94097	2621	90187	10367	83546	26959	57508	4116	79095	57573	55217	55016	220972	5167	5684	5141	5432	5916	5105	55718	659	1540	6472	55284	9695	3178	1026	23524	3315	9984	1107	7534	8726	2288	6789	10036	5371	55791	1856	5430	7283	867	5071	4738	4904	3065	4641	207	6733	93380	25942	6613	2335	2186	9775	10524	23028	3192	5573	10598	7187	3611	1387	4292	8450	2534	22976	8517	1147	10014	11140	8266	142	5521	1080	23043	53615	8353	11345	1642	1353	330	7189	6045	4087	10580	9636	51547	7133	8065																																																																																																																																																					
22985	7536	9584	11198	6431	10921	5411	6732	55660	4914	51428	23363	8452	9820	4116	10284	3178	51593	10250	8175	8726	23512	22938	6733	7532	6426	9775	1994	6428	7486	23435	988	55832	6045	140691	51741	3428	7520	648	6118	51547	10987	23524	219541	22976	3184	10971	6434	7014	10482	120892	7529	3014	2130	401541	2491	55166	7916	2869	7531	7415	8353	1058	55611	3192	8454	6429	7329	4869	7534	1642	7874	23028	26298	6152	9706	7936	1457	9531	7297	5252	25929	115106	7428	221786	1663	158067	57418	8673	6059	58526	25939	54465	4795	8682	286128	6472	158399	2801	9694	1107	55366	29079	6606	7917	149628	3315	8815	8453	580	6607	25942	56257	6613	6622	5733	3725	3383	3329	3838	10528	1407	9919	4087	1025	10454	867	10594	7412	22827	3190	7157	2521	3064	10915	3020	4851	3183																																																																																																																																																																																											
7412	23607	3646	6169	705	826	6161	9521	539	5715	6147	6059	2107	5339	6045	2317	4869	51154	6390	51547	10987	6134	55832	6655	1017	7514	8454	10528	7189	2885	382	6142	23193	8266	54507	8452	3192	9820	3106	23710	23435	8453	8065	26270	5728	672	54606	5564	9493	55646	3428	9045	5460	7019	373156	521	7283	3383	648	4914	1725	10075	5071	8450	5885	6152	5705	29761	10445	7022	1788	10426	4087	10318	6627	1050	10524	1460	7132	7874	7133	10284	9775	11168	29110	2186	8826	6667	9584	6464	1386	145282	151648	6191	65989	55718	5105	55577	51642	64321	23708	57587	29760	26228	26959	85395	51068	26007	23533	153443	9963	54716	2184	23492	23560	51548	23085	57381	23770	6426	154	5481	6497	1457	5111	8767	57519	8204	51510	57661	55022	25929	3827	65109	3959	7052	2521	3313	60	867	5598	6733	7329	6613	25942	10980	93380	3014	3065	5516	3184	991	1856	55791	4093	6606	9612	6472	8841	81631	286128	54165	7428	5252	9531	5894	8202	8353	6780	3064	7531	1387	1080	4214	120892	79155	2353	1026	7534	7916	6607	56257	1147	3308	142	5521	8697	53615	3066	2534	4292	3611	10921	7187	4734	1407	6774	8139	9919	10598	3622	2801	9564	3837	55193	3326	9657	7416	7528	801	29079	2130	7917	149628	25	3315	23524	27161	1398	11275	580	1025	23363	3178	8726	1994	121441	11273	3312	9636	1642																																																																																														
2335	826	10436	64968	3646	51202	3965	3655	6147	5432	2665	57761	3964	7332	5339	2317	51154	3958	7189	23363	7428	3315	57154	9531	8726	6134	9820	5071	4869	3428	2885	7316	7415	5564	8452	1994	3106	4609	10075	5310	6059	8878	23435	10014	7514	3611	55832	5684	5460	5728	988	3192	10454	2244	6045	85451	1080	5327	79932	83987	10273	54165	3383	51548	23770	5727	4794	5876	23560	6152	10426	154	3921	1050	10524	9775	11168	23499	10594	9584	6464	7020	7185	10363	10284	9463	9733	5604	1460	6732	2625	5549	22899	1788	54726	5105	81876	2744	9442	80381	51657	7779	54991	57587	7106	54977	11031	286410	7764	51068	6533	102157402	84888	57493	26503	24142	2030	347862	84230	6737	5481	6497	1457	5111	3396	8204	54414	7297	7046	3679	7536	25929	3827	374383	3959	11218	54776	3836	55284	5695	55661	6191	10544	659	7283	867	56916	7186	1025	8312	207	6733	8751	6613	10980	93380	5468	3014	382	3184	991	1856	55791	2033	4093	6606	9694	2801	373156	6472	81631	286128	4851	10971	5894	8202	8353	6780	26270	7531	23028	6386	1387	11140	4214	120892	54534	4092	3309	6721	2521	3190	4793	60	56257	3308	7023	142	5521	51141	51377	54535	23043	6925	8450	4292	10010	3838	1499	4734	1407	84790	6774	8139	84959	10598	5573	4087	5885	51741	3837	3326	9657	1107	10989	55366	23076	83931	801	2130	7917	149628	25	5311	23524	27161	1398	580	7916	6607	648	3172	10987	9636	55611	7874	7022	672																																																																													
29079	23097	9477	10001	23091	892	9442	51003	54797	10286	55090	219541	9441	9968	6837	55294	10212	5436	5469	9150	5431	6917	5430	1025	7917	1994	142	9775	10482	23512	6119	3838	7067	6606	6118	6607	7873	10921	3329	51547	4869	8454	8726	10971	6152	10445	84661	8991	8175	39	10075	9915	51606	9643	1642	2521	84164	7020	7520	6464	9584	84878	2876	5083	8209	55217	8464	4851	10841	7566	5500	3064	23028	22794	353322	29882	115106	7536	1952	5563	8204	1457	4214	22827	1026	79871	51548	83878	1107	7528	2885	7416	3326	10250	51741	9694	23435	7014	55791	4904	5728	988	8575	672	5468	10980	6613	7329	6733	10528	207	4641	23476	96764	10594	22938	4087	8139	5435	10915	6925	54535	3313	5564	3308	6622	387	3172	648	23524	3315	9821	9984	2130	5925	6117	1387	6386	6637	3428																																																																																																																																																																																									
6502	10111	6233	2081	821	10273	111089941	3643	9368	26133	1499	4914	4609	26270	3178	1080	7186	867	3717	4217	580	51548	4087	5159	4233	3326	7132	64377	2885	10987	207	3308	8517	1642	5728	7157	55611	6045	10014	672	1017	6117	6119	6464	2033	3309	154	4193	51547	7529	9531	1386	1147	1994	6118	22976	6737	7316	8454	8726	3303	5894	8452	5787	5795	23512	23710	63928	10454	3551	3921	5129	6550	6521	3965	3791	1244	221937	6152	6310	57473	5204	5604	10284	7133	11093	901	10447	5526	26228	55191	9400	2983	5167	90417	25939	27071	5155	118472	57380	10331	26524	64788	11080	2157	9616	91319	10874	5715	100506403	3836	573	9695	7052	23450	6400	115106	51510	1457	9441	574406	55366	7528	7532	5430	8453	9131	991	3014	3171	6613	6733	2176	1025	4904	5925	56916	6134	5360	7534	9636	10075	4092	1026	2353	4214	1213	1387	23028	6780	5252	7428	83987	6472	6667	2319	27125	10524	1050	10598	84959	8139	6774	1407	4734	3611	8450	11200	51141	5521	267	7023	5564	6622	387	2130	3172	7917	149628	84197	23524	3315	8065	4843	7014	1138	79701	7874	3184	7415	83539	10482	3312	23043	10026	4851	8266	128869	8202	25759																																																																																																																													
