211	57634
26097	6607
6602	5333
51631	8682
6118	9320
9894	10524
57649	25942
54820	8665
9044	83987
55501	5727
4839	6132
6202	8065
10521	23710
51667	5708
6310	7324
29079	80184
5515	5520
1666	10482
9557	8539
1855	1499
9810	26036
57521	7189
7341	10413
51474	8470
5902	7189
55722	5116
22803	79132
3337	28958
6780	10971
3735	4609
3710	2885
23065	4914
3326	57565
1994	57190
4793	808
26001	9040
1727	1017
28984	207
22826	93380
10987	4914
6310	56893
58477	11104
991	701
8726	11176
10615	54785
84991	93380
9985	10273
9295	9584
7184	6599
7341	10210
29093	65005
139341	51100
472	7189
585	1639
6780	55037
23196	6780
10987	1643
26610	23587
11100	6607
11316	10972
27043	6137
23466	54328
3065	51429
7514	116138
6118	1642
10205	100506658
83541	23281
3643	9146
89953	220963
8924	54465
3326	81603
2512	2495
3608	3192
55593	2997
1917	1022
51744	10651
51160	5987
5930	6607
25915	23246
8189	53981
6237	4690
868	10010
59343	163183
638	10010
6950	5531
80817	58500
8301	9919
644	4914
51474	801
10213	5692
5321	6774
28992	9531
4801	10589
6125	4869
6634	2146
7014	472
4171	4796
84908	55611
1994	22864
10165	1340
1994	51014
2171	5460
2255	23411
57648	93380
127733	165324
580	51035
10456	267
11198	57591
602	4791
8563	27258
10971	1503
84547	7572
3188	6733
4700	7917
7799	7157
22938	10426
23641	23641
208	29127
5687	1017
3837	10073
8481	55722
2335	2582
5930	5925
84656	50628
8452	6472
2146	6137
5566	1398
5862	79073
11043	51324
1017	8349
8450	1503
51253	64928
163	1969
4686	51808
23076	6059
54802	51236
10730	3396
8452	224
8634	6154
207	4296
5430	4646
10855	10855
3752	2130
23400	3113
55869	120
1185	5518
8907	1912
5537	5460
84296	2869
2023	51141
1660	3014
85377	11252
7534	10036
115201	389812
2091	83903
80018	5695
8945	64978
4627	9824
85440	6657
29	9212
80321	23650
5705	2104
10087	1455
1915	7572
170685	10302
672	4796
2023	55611
3301	6199
998	7316
116071	3725
4174	4291
55334	10482
3981	90637
9441	6884
1994	1984
4361	3978
51053	1026
22919	120
64848	3192
7022	7110
51222	1107
9777	6277
7515	6119
3945	1164
3106	1159
6119	5985
90678	7328
10048	5501
6633	4609
9785	6472
3315	10987
259266	7157
580	6741
23363	23363
1457	8479
4189	79701
1994	84899
3309	55722
3720	2146
2950	1017
55697	200576
7133	7132
8290	79711
55692	23210
1855	4087
6950	10574
10985	4914
8161	3276
3205	57332
55738	2353
5601	11221
10482	64783
115209	28958
22800	5295
29066	4914
3646	10284
4001	56916
64282	4926
8726	1196
1994	203068
8452	80311
79735	5869
51562	84289
1906	1909
23468	92285
55658	7316
10075	6427
3169	5087
7283	6203
81892	7189
1994	2683
10999	55611
5868	125988
80007	10989
9810	6888
7329	142
8480	11128
23111	3064
25782	382
142	83987
3065	6850
5170	54541
54534	51335
79845	7334
8576	5966
6310	22882
373	6314
4904	9184
23085	7532
11345	7307
3181	121441
3096	5599
5127	6281
813	9657
83737	7325
58500	58500
672	11043
5683	5887
6427	51547
6310	9698
868	2885
3276	23001
29979	30008
79959	10376
8481	7846
3309	3187
7161	8365
2261	79583
55661	84365
7528	8819
55093	71
5216	23710
1994	157638
9911	9146
7171	5500
115106	284001
11140	51535
6199	1937
8452	5033
472	26574
7913	8359
57521	10670
23543	5937
9690	4609
805	55052
6118	55602
28956	57521
23210	57396
4292	5176
238	8517
8065	10949
8726	6294
6449	6184
1994	3227
10019	2316
80306	9412
7738	55553
113878	7341
738	6293
3326	29110
991	6950
54801	79671
2023	3313
54583	10073
25953	8893
79165	55128
5427	7088
1431	4171
20	4609
9218	5195
64221	284001
5685	4914
9547	5966
26993	1660
8826	1212
7750	6657
9738	4914
51474	829
10087	7052
10971	4000
5532	5533
3329	613
7979	51371
64927	125115
8452	5424
22801	9657
6464	6709
9141	7283
6500	9412
84196	4914
8450	178
11345	1475
54918	2547
29945	25906
490	4914
5163	3106
1994	8570
10075	7332
8452	6599
7030	5687
84067	57085
10598	6207
23376	55284
8452	9128
10075	6124
27185	7534
4686	7469
3091	2335
96764	4735
4216	55605
2091	84146
1525	120425
10363	100534012
3159	23650
2582	9531
1212	161
84312	5928
1994	112268148
149986	5460
3309	64215
22976	10421
125476	4798
84310	80764
54780	5467
83992	6801
23363	8467
6118	2316
988	7919
162427	253782
9343	10250
7965	7965
8471	7532
64848	253461
3309	1374
147700	27109
80705	147687
9474	513
9734	7531
5888	26517
6929	4691
1326	1213
10146	4831
23028	51185
11103	3921
6204	3014
5981	4914
1031	472
8726	23450
998	57688
9820	23646
7067	6996
29781	224
2643	6670
7994	7862
64087	84959
11329	3398
11198	149628
6152	7415
5431	26173
3326	23710
4092	6722
51684	57333
10615	23594
29074	3396
22938	7112
3998	7266
54623	3205
7265	91662
4171	3939
238	238
10987	7534
2287	4163
4176	9939
25930	7283
8924	25822
3607	79718
1994	79833
3068	1104
119559	28958
55311	80317
6421	7248
55142	4176
22976	51182
3065	115426
2185	2885
5528	4914
10146	9182
26024	29896
3275	3275
79968	6222
3993	3993
821	2157
4609	9612
4591	100534012
4678	8968
6929	10419
79718	8370
7251	2224
25927	286128
4174	8362
10969	9188
79871	5984
8220	10399
4791	1213
6400	79139
6446	5911
2965	2073
4297	8353
2289	25862
840	8368
10075	51637
27101	3692
8607	3692
22858	7415
3183	140890
8356	554313
22890	55534
51295	25915
26512	5519
10273	3312
6317	51741
5830	10073
5214	26270
4089	5268
665	6597
8452	5531
80143	6801
84317	5347
80021	55666
26121	9646
54477	80851
8737	55367
51341	6667
22938	53981
1915	9636
55352	121504
118426	54785
8175	6427
128866	4204
7316	100132406
1857	65265
11140	11035
10653	84978
23517	440145
8470	4641
23451	11200
6310	8356
8850	9935
7022	83982
3710	9342
79664	10492
7514	81608
1781	6990
6449	200424
80746	10978
4734	7805
1994	445328
3192	84295
10419	8363
10524	339448
79608	987
6778	5771
7525	1436
4174	3181
4173	84289
27125	57520
2146	5468
9129	9129
55593	7316
5925	64062
8361	8366
163	79132
55763	284058
57332	8353
2887	7531
5925	3607
3065	100379661
3028	11124
5887	220213
5709	5708
6119	9643
29110	8517
23786	7348
708	55037
57670	79577
672	31
7514	6015
54431	4914
150684	3981
2353	121504
53616	1454
8570	23710
6598	23309
6134	6218
83475	1984
11140	8450
3550	84057
23166	23163
8535	8355
2962	405
6464	5580
7514	2631
23517	196441
1386	1537
7082	1364
6239	1487
596	10134
1108	4851
5976	8662
3849	2885
4350	29127
1981	8667
26986	1974
3064	8354
3024	84959
11338	23710
1185	2064
23534	6657
5586	1543
6836	340061
1832	51141
121441	84790
330	5894
5128	5523
10987	51246
83987	5036
23411	3727
9318	1642
23592	4087
79828	197257
5360	10082
7514	991
23268	147179
2521	5831
4597	983
374654	83987
2631	5198
54472	7099
55299	55646
54206	8493
7290	8361
71	830
85451	8073
3312	10426
23400	2580
4092	7157
59343	23204
23085	84078
3326	10113
5906	4301
6597	3428
7316	9146
7283	57520
1366	4070
6767	9531
54904	26039
6901	1454
54443	10109
4214	7329
8945	3094
4173	3981
6208	4087
9584	2801
11345	3184
8467	1051
27348	1861
960	3486
10075	9188
23451	4116
80153	4914
1051	10919
471	3643
81556	2803
1398	1654
3163	57562
10048	84464
55425	51329
9513	2130
23582	441150
55174	54973
50862	81603
5339	5500
134430	57520
5532	3313
8648	7415
9406	222194
9820	23193
10970	8353
3609	23512
2059	23450
10594	10078
7277	6117
11215	6657
6595	23309
6142	54606
54904	27258
5432	10987
8480	9232
55697	883
6426	4116
10490	22985
5518	55917
7158	7316
10482	6892
57122	285367
3163	4720
8540	84612
523	55004
10007	4163
8354	8367
64786	83987
9820	4430
23028	25821
64783	6657
6452	5335
6464	2885
10213	8803
4686	79753
1326	3313
6749	8353
22938	5411
9183	23612
7188	7874
54542	10477
6670	6667
6130	1488
2908	2783
6601	3622
3014	30001
57215	10471
10051	51547
1994	801
329	840
54521	2885
84294	6472
26036	9513
9919	1454
3832	51406
9820	55269
51043	9925
6205	3068
9441	7112
203	145173
29761	5886
11345	6205
11345	64087
3312	7316
84060	10063
9968	8148
890	701
1994	23576
23404	65110
2033	5347
79102	340061
11189	7088
6908	5430
55749	9694
1981	1973
1977	8665
23557	1937
26168	5859
10540	1639
8626	2803
6128	51116
26057	4193
3184	3190
7414	8470
8452	3251
8315	7314
23363	5936
57670	4645
8816	908
9972	5903
57761	207
7384	3396
5965	8815
87	5770
79913	688
10542	1646
5931	124944
3710	10280
1994	152006
8574	2335
1108	51547
10521	6117
85365	51246
84866	7373
529	3316
3326	11140
11333	6134
9734	57805
5933	1017
9927	7415
7316	7532
8470	55048
1316	1869
10987	64432
29997	9001
4174	10383
3300	3308
79016	10477
57539	5116
9588	2879
23016	6119
9817	5970
10987	9584
5108	165055
1912	90933
55854	29079
4171	6919
1457	10987
7329	10155
56256	5521
8359	8359
10450	89874
1457	6015
9678	114548
26512	5432
1994	11113
79959	8161
3675	5877
57332	1460
9128	56257
60491	348110
51138	10980
1655	6606
7329	22827
8175	5093
23677	7529
1408	5529
24140	10972
5605	5195
6631	3188
4149	22880
10987	6633
26610	51647
51121	4736
8065	6201
3326	23363
147700	6840
3015	8360
5970	10379
4350	6418
6737	113523636
285172	5987
56852	22938
1407	3615
5928	1642
29945	246184
9474	4282
23710	9131
5335	2048
5214	26168
158234	51807
9921	7324
7532	22827
10278	147687
81624	118881
330	8877
5178	5178
7186	3316
4793	4163
10482	146909
7514	1027
1655	10817
3837	84458
64434	6208
26121	6477
7260	10273
10410	121504
7189	4914
27076	23647
55379	3106
85451	10935
10728	3297
4904	8175
6141	8726
7592	4087
22907	4914
3656	246330
11345	56267
11140	2639
51116	64969
116150	3113
144363	26589
5979	8352
3192	83987
1994	51317
9491	9491
9913	9792
1374	27101
1738	23710
3163	9001
9820	10970
55506	3428
4125	3965
4361	1653
2146	3065
57506	8517
1738	154791
8826	818
9219	8353
4916	4908
468	58487
23524	4914
28999	1398
10490	148223
5931	6878
7514	1656
3091	2274
4087	7052
4775	10482
3315	8471
8570	7316
6733	64783
112950	125115
64783	51547
9746	10482
10762	11169
338	440026
54505	23761
7037	2064
54623	1025
410	84866
3419	8517
5111	4163
22920	80011
9070	5501
5422	79991
10673	9064
200576	10244
64284	23596
2274	7690
8573	64061
3301	2021
3312	9775
51121	79159
25885	1730
10360	57562
6175	8065
6429	9092
7158	27101
11274	4830
8764	51608
9922	3654
4116	3190
3313	26270
498	7529
1385	6597
1387	4602
54148	64975
57520	7157
10979	4914
6696	2495
7514	9867
23028	10013
23426	23054
57332	22984
3656	9657
4942	54726
5594	2033
5129	9871
6835	3014
705	10024
1457	1649
5706	5701
9837	64785
8411	2064
211	10482
6624	1017
3191	51428
23170	51260
8886	7316
3032	9657
9564	4690
26292	54984
4926	284001
1655	23612
10987	23367
996	7158
2335	8367
4214	84617
60492	53826
2521	9325
596	5883
4582	6714
302	3106
10207	2629
6615	25942
2288	10055
4116	57703
26121	1912
8971	51547
5536	10575
6657	57634
9053	100528062
55810	1523
11154	4204
22832	1454
23363	9320
10049	9531
862	63978
25885	4793
1643	9636
3184	54984
3066	6607
4609	102723728
79091	7536
7283	440574
8452	6606
7514	5567
5928	554313
6732	6427
4193	8295
55110	54386
79695	64377
55502	7088
2091	7150
996	25906
1382	11269
8453	57002
3661	5824
4791	6189
196	2962
8805	468
5431	83737
3183	3434
1062	6709
5371	6135
57592	648
10603	3643
4288	4869
4089	55611
64965	64969
4171	2091
8726	10432
9201	55172
9709	6622
9391	10845
5252	4665
101927446	3396
10928	9702
4686	648
8648	5930
1994	10628
25828	125115
1386	4212
10212	8888
6774	1051
324	4582
121457	23636
51646	2668
6117	1763
89122	5034
79868	1822
10010	6613
10062	6256
6132	84154
23405	23560
1627	54935
1026	8500
64848	3654
10980	6606
1627	8470
7157	9045
8607	8607
5595	857
8452	9667
8036	4609
4602	5600
10490	10673
6202	84154
9820	112268148
51056	9636
4869	6235
54972	11060
191	57520
10439	26577
8450	8819
5983	83987
9734	8625
7468	8290
4841	7150
55183	25855
4734	11100
115024	10482
5888	1012
9782	10270
30000	23632
65244	3428
51147	23126
1994	150864
58509	4914
57520	81620
9205	6197
7514	22820
5829	4771
7514	8220
10098	140707
3301	2064
7037	4163
6697	10971
8726	1933
6452	7535
2033	4609
10575	25895
51428	55660
6733	10458
2274	4609
10048	7329
5888	6118
29127	3428
10528	10607
22800	5900
7916	8353
51535	8878
6895	10482
80342	8428
10971	5298
3065	3840
648	801
5515	991
4171	84836
3014	11177
7534	84501
10652	5876
3192	4914
5110	79001
10291	6118
57862	23281
222484	10482
9667	5500
55148	8968
4780	7325
132320	54951
10987	9451
5597	114971
8453	6194
2033	150684
5608	10399
1174	164
114034	6189
1915	7083
5704	8452
6119	5870
4914	3692
83933	3312
26528	8065
6301	4914
51692	79577
7006	6464
8570	55366
25	472
1917	3398
3198	10443
6432	4738
6627	83443
1107	8350
8930	3064
7531	27185
2109	4914
1994	81034
26270	100287932
2034	51441
64981	6202
6732	7536
10153	4869
84717	5268
8473	10482
10474	55729
4800	1997
50809	10482
4171	978
1666	4771
1327	7283
2335	4089
10250	6427
4609	10694
54972	51329
22803	6119
8087	3428
3309	3178
9349	10980
10436	4869
2065	65993
79968	708
51534	253980
63898	1039
1994	9021
6622	4514
3183	10971
64434	4914
7095	162427
14	65265
3958	3958
6307	6310
2033	10933
595	8294
65265	51406
51371	51371
219	10116
5934	7029
6193	2335
55299	3068
22931	10618
10038	142
64207	4914
22929	2634
4712	4700
1994	988
57129	8945
3921	10772
3192	3636
7272	10277
23028	10569
5425	5429
23644	4193
5939	4609
4176	373156
3696	9349
6602	6235
1387	6777
7756	84172
22985	5049
999	8363
489	648
1500	1454
85451	3182
51112	51399
2037	6059
5792	8541
11130	51244
10273	4486
9128	10694
667	26146
51116	4914
29062	7917
4097	4097
2185	5521
2887	84466
3312	2885
9463	2672
11140	10781
51548	8969
4193	5708
3836	7874
3338	3064
4089	3725
54443	5500
5515	23710
2122	8409
10482	23762
6122	1017
80010	80233
54531	116988
51121	85403
284992	2801
1407	7531
7514	27243
7511	474343
829	2316
4904	23363
8607	8295
23345	324
1386	1649
30968	3396
2146	23244
10155	7767
6626	5987
8470	91647
10188	8878
9391	57002
708	3184
3675	977
9744	207
55605	283237
10526	682
1656	2335
1017	10574
1994	255027
6347	8363
10673	23495
4298	8290
9564	10188
4171	7706
3300	5708
5518	23255
7157	6124
55692	23524
5518	3178
55506	3066
9782	7965
100505585	6721
54505	5460
55653	282991
6449	7039
11284	984
84445	57568
23405	25862
3312	22890
4172	10971
4361	54386
8453	10383
821	84197
93587	10009
7812	83638
4222	10933
4695	4700
5565	667
83461	9531
54058	2885
7514	152185
64784	7529
23059	55081
3068	8350
4599	9831
57574	7328
3315	3188
23409	1629
4801	2885
65057	3921
23253	152007
10459	5966
55193	55636
57534	64770
54894	7157
5601	284403
7415	6520
57819	6607
9948	4641
7112	55023
7023	55291
5725	648
6950	6199
55037	5460
23097	23512
23582	93474
285605	5099
7514	51592
9820	9584
3839	112939
55135	11232
10971	3017
374454	55366
6134	9188
285527	51547
9493	7532
5315	5127
5303	221504
6119	6601
8087	4076
832	22976
54462	81565
10482	10999
4171	6189
7514	30849
22938	10594
5768	83468
10157	7014
9463	81558
29979	2560
8576	10241
79036	9513
22894	8065
2260	2888
7514	90459
9513	10146
6256	8031
1314	79016
24148	8175
11177	3018
5875	11031
51606	6662
117246	4869
51200	5170
29888	4282
10726	114987
54534	81554
10613	1627
8907	9666
8945	3654
832	23019
5705	9097
4723	4729
3191	3609
2033	4306
26270	6950
5924	80025
10273	2861
90957	79159
8626	1026
2033	28999
10952	84790
498	5728
7879	51377
7329	7153
55722	3303
8452	2956
8368	8360
27285	26027
6119	29079
331	6477
3316	55742
10376	23363
7430	58189
23093	64770
23363	8366
57506	79594
54606	64969
54443	9685
22872	6396
23028	1457
7284	3692
2335	5464
84790	9212
7316	55293
4627	10987
54820	27159
54951	1645
55703	8480
55093	2801
4720	5460
8894	6117
83590	10159
10250	4841
7132	10492
27076	28969
2146	810
2060	7020
23468	8363
526	5770
116985	4914
9643	65986
10477	79718
8683	2335
1856	4214
6204	7157
5531	55844
10291	51631
3632	5876
1856	7157
2564	3145
6597	5468
5565	9064
84295	5094
121504	8352
5876	84866
6888	64219
1017	4641
9891	6500
196441	10121
7203	10949
26270	7184
57621	6613
10419	8359
3276	22832
5902	4914
3993	50855
8338	8370
8452	26354
83987	9019
1478	5430
8314	221656
64795	116225
259266	3692
23753	64856
5711	84612
57332	125115
8826	5501
3065	6421
7879	1374
23468	3840
8467	51592
3609	8065
3836	7536
26993	4771
23543	9491
54972	10111
6625	3066
8175	6637
121504	8368
7979	6613
57332	55720
3052	1537
23294	79658
6722	6722
3857	2885
10165	140461
825	5702
4926	8815
2091	7157
10456	51082
9445	596
1938	2885
10847	10467
6500	200933
10617	374654
479	3106
6224	4893
79833	6632
4670	2335
6780	10236
5701	80227
26270	5464
7514	55291
11345	4691
7019	708
1454	1454
23435	27161
6497	476
4605	6502
9820	1656
5891	10075
5564	54205
7913	8365
2130	51547
29080	3608
4005	125115
27436	379
1994	3727
3312	5728
7514	23126
7818	64963
25828	7541
83448	5987
22884	2130
6137	64978
3205	8368
8870	596
9820	6426
7531	8471
5337	71
51377	10856
163	54443
121504	113523636
26993	648
8452	22984
10048	9612
2335	3190
8545	79666
26270	1889
9759	7532
8131	84330
56006	9939
11345	146057
8439	2037
4171	2923
3866	3854
5917	4609
8453	6426
11171	8312
51562	7690
1994	29843
4647	801
25939	983
6774	9019
1655	6117
5682	5062
23411	23493
5431	26015
80255	10653
5891	3643
440	253769
57120	10871
64236	2264
7020	6667
84959	31
55388	11007
11335	6015
10482	440574
3608	4931
2801	79571
7514	8030
4171	4171
10629	4914
9820	22938
22938	7283
8379	5987
58506	4116
9733	7316
5686	5347
6122	8453
4175	8368
57332	3608
29957	682
7159	596
4163	7247
79876	94081
4175	3608
9820	832
5096	3434
6429	10772
1017	302
4646	2316
5982	580
988	5683
7514	113263
79577	5430
90273	2042
203	22841
8567	55367
29079	122786
5695	57520
8648	7376
23476	6774
5786	7534
7978	1639
23646	26046
3987	10919
7014	6279
988	65082
8726	27339
58477	23592
79876	7514
5495	2885
26994	146691
10127	1196
7514	6427
9928	1948
4916	8878
7023	23309
3178	3008
10014	9054
84612	146956
9585	57332
373	80308
92609	5894
8065	8370
11154	79577
51013	6925
8317	22858
23005	6477
6484	79414
9218	10970
10284	10474
5521	3187
10640	11092
5981	4609
3959	6464
2820	4914
3428	653499
6464	3852
23185	57520
4205	3178
1387	2956
9611	51341
3326	2597
3837	5885
11140	55898
9527	84896
54902	79643
25828	6293
9816	10159
253260	7846
3945	1163
10969	51547
29760	6850
8452	5917
10454	1072
10048	10987
58525	672
29127	55684
9325	81620
2581	196483
6118	57466
7078	1786
2335	1212
1981	26092
22938	51747
259282	30827
23543	473
4690	57648
29979	3300
3728	4582
439	51465
6208	51547
2011	23271
9782	9698
113263	57520
3880	285753
7099	6850
60678	10482
7398	3728
7037	55366
8452	28973
10134	9939
1063	81565
7158	7161
22985	8644
4174	80013
2146	481
7316	55366
1315	22908
29896	8065
3607	6657
6901	145173
22954	2810
9049	10672
65057	64236
147179	51741
51035	11124
56681	6310
10598	6205
211	64927
29789	2869
10254	9610
79363	3615
8887	9413
22919	92521
51070	51741
22985	9775
10528	9100
1457	7184
4174	220988
6885	155061
10097	7189
6749	51808
7760	84307
55110	1017
22976	2237
55183	3315
91289	3163
80232	1121
1408	3276
5531	7083
7712	5460
6737	9657
26985	84464
7133	6208
22889	6472
3326	340359
5599	3725
11315	5831
203259	92935
85440	9212
63897	51744
2521	3021
83641	9531
79810	11043
51605	5460
7629	6908
6102	54996
6794	6794
5917	10010
23411	406
2521	2806
8697	988
4793	6908
4292	2956
4926	56916
8850	7391
222584	1212
2521	10376
1386	2810
4869	8349
672	1478
2065	2065
829	830
65018	3654
2274	5966
8520	85451
7297	3716
81794	5833
10987	105372824
5709	7979
5982	7158
11345	767558
23524	5162
329	56616
1326	805
3839	2071
86	57634
11345	27332
29956	27173
8894	60492
91369	10482
8289	10482
10048	4289
1832	3852
6198	57521
3836	5903
2191	79073
5338	54583
6141	8453
84316	10443
9689	4914
207	3654
3178	197131
9618	9737
4695	51079
23142	7410
6446	874
79696	54971
3550	7737
672	7153
4116	23524
10728	25862
84079	3798
4734	10645
2335	3685
51548	9555
23093	9232
10236	22890
85363	85363
25902	4914
6607	3012
55128	10524
9531	8878
10112	9406
3646	4609
4724	4725
7324	79102
23281	80224
3607	10445
6662	6662
3065	5268
7068	10438
3184	8065
2335	8366
4905	23673
9948	8826
10376	7416
1994	3178
5422	4914
9325	10783
81565	5987
23466	10336
3192	7311
328	3106
8452	113523636
3068	65265
2034	25942
64219	7332
80347	9531
9413	7532
3178	4914
2023	3065
548593	5686
200895	5727
8452	23365
10273	7014
79228	10189
8208	6657
11100	6117
55696	4116
54531	5347
6294	5500
9001	10724
79726	84219
728642	64897
7443	8349
8452	3276
11316	375
3574	3575
83758	8290
7132	2177
26121	9911
23059	167691
9733	10465
11186	6789
22985	79753
117178	1974
4193	29882
29781	4005
2801	84458
9353	6091
29086	9525
4214	9131
8452	23405
9441	9412
10514	54606
23560	3608
2023	55677
8453	79922
6732	22826
3732	963
11198	3192
84220	7257
11218	6729
5518	125950
617	3301
708	8450
7290	7157
1869	5928
2896	4771
5704	9097
1457	23363
5162	4163
51003	2948
4609	3840
2146	3020
191	10014
3315	3069
4591	7324
6418	7189
8452	7916
1432	6197
54971	55015
4171	4673
79949	2885
10951	10036
10482	26130
9050	2885
997	10155
7514	993
4771	7150
4734	6789
23411	2308
85363	7334
51728	661
4609	8294
54478	23582
25771	221154
9734	1104
5586	488
25813	440574
6119	3615
7132	3551
2665	5868
9343	23363
6996	6612
10273	96626
85440	7157
8453	1665
55165	93343
6789	4172
5469	7067
5692	84464
57761	22809
4800	1457
10112	8658
3609	5501
2235	2235
79009	54984
10987	3174
7157	5702
2289	1025
7157	79759
5689	5987
7514	51366
54386	54386
1832	3716
7494	81502
1487	8204
6118	8467
5245	4869
11186	7507
79682	2547
11345	708
10557	54913
29979	4302
8853	6714
9531	10252
51428	3182
6830	6829
56257	11325
79036	23710
55072	10078
6908	2801
1627	85464
3169	5352
9531	55088
9128	10594
10956	4087
23295	7324
55177	7529
6418	3148
1387	4520
7295	10980
5522	908
81	26146
6426	7157
988	3185
7737	5099
23164	5500
4609	55898
988	51434
55700	84790
9908	7316
201595	4914
27339	5430
27159	2774
1738	4914
4627	115548
79016	8533
5576	7415
2064	10855
23598	60468
8027	5501
11160	153642
53615	53335
4297	3066
7534	55095
54927	23363
5932	55093
6711	26270
6907	10477
8764	4282
988	9026
7520	2956
7514	81846
8402	28958
253980	5339
8836	10618
10128	7157
8915	472
51330	7186
64795	5162
10802	4914
2335	10137
4233	9655
10135	79016
5110	89890
56474	4678
9987	7189
7067	84456
55388	5000
4193	1915
10575	10987
5694	5698
111089941	129804
4904	3659
55755	51631
3188	3185
6156	6497
51132	26039
9967	4734
2335	124801
5509	7532
4205	4087
7529	3064
6627	114034
79968	3070
90624	112817
83637	92105
1912	4005
7157	28957
5883	23450
23770	9577
6134	6208
23133	8350
3183	8175
271	271
51603	6626
64282	3853
79056	252983
9150	55656
8312	9861
1398	5770
10987	6774
5595	9972
55763	119392
7535	3308
30811	1072
6597	1051
7157	1938
51377	8607
55771	51187
1385	8290
10051	11073
10273	55611
4670	373156
79001	3981
3065	22906
79132	6780
7514	705
22919	9344
55148	8355
29945	5179
90441	4869
51340	51428
22938	5356
9782	4926
55629	2547
5710	51035
7175	23363
3178	51574
11099	6714
6303	6303
7391	2547
5701	5885
4171	8895
83987	4733
7443	5268
80267	10128
57506	6778
50484	6240
29108	8737
4609	91748
7329	5987
2065	498
3609	2547
159	83734
2023	51747
5928	8290
10490	10527
140710	4914
80321	285753
1387	4087
7019	23204
7430	8826
5830	7681
27032	79701
4734	134285
672	6122
4627	23242
8543	5347
6612	84464
55841	26524
92906	92906
27077	3981
8239	51547
11345	63891
28976	4722
7337	8924
11345	170506
79616	25821
7486	25788
5728	7525
23552	4831
3070	7415
6434	7532
79018	3115
7514	10393
1398	2810
10615	55081
5536	23552
121053	10856
23710	55920
10458	23191
117178	10524
26093	80145
9690	10213
2034	6667
10963	340359
80256	5987
10657	6774
9295	23363
10042	5371
79002	4641
5586	207
23203	6499
996	891
80349	6829
672	4839
54507	91694
114803	3303
23293	9887
11007	58500
79956	23632
9531	171024
4905	29086
6416	4214
302	51741
1017	3838
64151	2237
6622	6477
10987	4929
10651	11331
8428	10492
1666	2335
6742	22832
1656	3636
3065	4609
79594	7332
2521	10492
57187	23512
23210	51538
4939	1198
1326	7189
27252	55295
6188	5603
80273	134266
126133	7398
2034	5977
10527	64601
9274	6598
3178	51441
55110	6925
7316	79155
396	9246
6144	2885
9821	55054
2521	9045
3068	8091
23244	4851
4627	4008
1655	1655
2547	23741
27285	10988
3326	6464
55466	55086
7531	5093
51317	125115
51160	252983
7514	7265
2896	10023
10474	8295
8452	38
55250	9391
7158	3607
5595	5894
3309	4690
3964	10241
2091	3020
8452	23517
8844	7529
4211	5087
2908	6257
3312	254013
3188	10949
11345	2197
10735	4609
27107	6128
3713	3713
7422	8535
7163	89882
1017	10980
7410	26130
6427	5987
7514	10075
10142	805
5033	3665
10657	29763
331	55179
32	5521
9217	57683
6647	3308
5565	10241
5801	5598
23414	3066
694	3981
57003	81622
55142	30968
6202	10412
55421	3428
23133	7726
8802	57132
7316	7805
672	5430
55284	9666
3178	3187
6416	6885
3315	10951
506	57007
51184	661
7297	1655
2801	113523636
138151	138151
9218	54521
27185	1639
8882	4914
639	10919
472	5591
8239	4914
7316	5886
7409	203068
4149	7391
8874	9197
672	4904
25843	22976
7023	9656
10533	4914
641	2189
7014	6278
10075	4914
1432	472
148867	11104
11315	84464
4172	3106
2305	5859
8452	9785
8726	51747
4214	6748
231	1832
27161	1915
9730	11073
10181	23020
3326	207
37	3921
9603	9603
23394	6597
57599	613
7189	140707
9410	780
221935	7316
83737	5460
2122	8850
207	29110
4609	23076
4171	2885
142	51013
1385	5430
6895	9412
8766	7532
2010	10146
473	10919
10459	51455
3664	79842
7514	54464
51073	124540
2335	5984
6732	51631
131578	6199
988	53981
51121	29896
9733	84154
1017	6136
79657	5434
6449	6442
23409	5831
10528	10482
23635	9079
1869	11073
51322	85451
26524	3954
10955	11014
117246	3608
10987	9128
330	332
5685	79008
22919	81
8726	5936
4193	5987
5609	3326
2033	121441
5052	1017
116254	51248
4609	7846
11345	5501
239	239
6780	5162
51366	6657
10612	9146
8452	3851
3315	53918
54606	90957
595	8365
4350	221830
6464	9261
51147	126961
6498	2547
3178	5603
3336	25778
1857	7490
1994	6634
100128966	5347
5317	79714
5536	9706
117143	93624
1021	6432
114885	4914
5310	79960
84790	682
81610	66008
22820	1812
9126	4204
1994	8774
4173	4163
3065	79056
23032	54606
4771	192111
64788	3696
10241	10241
7514	80149
10013	2064
6605	8315
3315	25814
7514	57521
8312	1855
10188	2017
8202	5468
4775	51684
207	54904
85477	23363
6878	129285
26271	6472
7203	7415
63875	65008
221656	10919
5976	7884
10939	83987
10460	84451
9559	10658
9295	7014
515	54943
9821	9054
26227	56257
4171	6418
26512	92105
7277	23710
55210	55366
5201	80010
10492	51428
80321	57474
160857	54785
9820	5111
1017	29968
7520	6118
5521	5062
2289	3326
9967	23512
4691	3014
54443	5756
4214	10808
10450	25949
58477	375056
3065	4017
8805	554313
4715	4725
10048	5467
9820	8362
23492	1460
3192	5430
24148	1499
6195	4914
5607	222484
3998	5034
1994	23568
4172	4255
10985	23363
9371	5903
22938	3837
5116	7534
6128	63931
50855	6597
6502	63943
1994	2935
4267	2495
