121504	8361	8365	8362	8360	554313	8364	8294	8366	8363	8368	8367	4678	8355	8359	5928	8805	7913	4175	5931	5933	9555	595	8353	4176	3065	4173	3068	23363	23468	4171	5925	1938	9820	8452	8520	4609	2335	5970	4174	8350	10951	8358	23710	7161	3020	999	8453	5885	4214	2885	353322	149628	7132	11345	890	8351	4869	10987	8065	8450	113523636	3014	10294	4116	55957	132660	2353	3205	10410	8352	5111	10598	8290	5594	8338	8945	1432	6497	6310	1457	51631	6606	7158	1407	142	7205	2010	84733	7067	7874	51548	26259	6732	6607	55611	25942	11200	10528	6199	672	83987	7283	6500	10075	1026	4914	10013	10014	4163	1387	7531	3064	983	5500	3106	10971	4851	5460	8841	55366	1499	4292	22976	3066	6929	3312	4193	3308	7534	57332	648	9636	8726	6472	6829	5597	10250	10048	7014	5430	5728	988	51377	9775	5595	4172	3428																																																																																																																													
2335	3857	7175	4513	10376	5935	4171	4809	10657	3880	4522	27292	5339	9820	1017	10644	8452	8726	7189	2885	7415	23363	10284	83987	3315	23435	3178	8453	382	6205	988	4116	4163	4609	7316	5460	9775	3106	23512	3849	2521	2146	22938	8065	6059	51547	9657	8450	2665	56257	9531	23710	6199	10075	1660	4869	3068	4174	10980	3326	3192	4738	1994	3848	6780	9636	55611	5885	4904	2288	27161	3852	2033	2810	5226	8570	328	5536	10014	5518	1655	6234	55366	6732	7332	373156	221613	2547	51741	6117	10856	648	1408	6134	7514	51428	5728	7874	7531	8175	2034	6607	29079	4214	999	2010	7133	6733	3113	23028	3654	219541	991	10542	1213	7067	326	79177	89853	8471	3303	1350	8841	252983	85359	51691	5318	7750	10165	5663	6497	51608	23613	163	54477	1131	4851	4287	79728	51631	29844	79724	1407	25778	7398	11035	9972	5195	4627	3064	6760	6125	10426	1026	23468	1398	23524	25	10097	801	6667	6500	93380	23612	7979	2189	5597	10250	324	6789	56916	1488	7532	11140	5599	672	1025	4641	3065	207	3014	54819	6613	7329	11200	9025	142	2869	6606	57521	6464	10174	2130	10013	10524	28964	5111	5411	10598	84959	51474	84790	4734	4686	57332	7534	3428	23411	4176	5521	57520	8517	3066	7529	4292	11124	3024	5987	3190	3308	3183	23020	539	9782	10528																																																
23499	9318	84289	645455	4298	85403	23286	1973	5781	9656	9646	27125	219541	8607	55763	22936	1025	9441	7514	10482	57520	83987	2033	3725	988	4609	1457	4171	9678	1994	9820	51547	5925	5430	8350	6607	10426	5580	8295	4627	27229	167691	991	3303	8924	5604	7132	7874	10284	121504	29079	9643	5436	2869	113523636	23129	55680	25778	113026	148423	9807	84858	10668	79613	85459	6792	54462	26524	8673	8338	84886	5601	27285	148223	163	64708	51631	9150	29844	8359	1407	5519	801	6829	5597	7532	5700	26270	8453	10856	9657	7410	25942	7329	11200	5885	6500	10492	23363	1026	23411	1387	121441	23028	7531	5108	10987	3064	6780	5931	27185	6606	150684	8945	8290	23557	1050	6605	868	5928	25793	5987	3024	4292	8450	580	830	6657	57332	56257	648	9113	27161	23524	9821	4173	2335	10075	7534	8452	7067	9146																																																																																																																																			
8370	3276	140710	26097	8361	121504	8367	8359	8365	9775	4116	5970	11345	4914	113523636	8453	2033	83987	54465	4176	5925	3014	23363	942	3068	10598	2130	142	5928	7132	6606	51003	6732	7161	999	6607	7919	8362	1407	3020	7158	54477	1660	6497	353322	9984	8338	10294	8358	10410	6279	55629	8841	7157	10971	5931	4214	10014	3178	23411	1026	4793	10492	23512	5885	1017	10528	25942	3065	4609	25793	22976	554313	2810	6929	1408	80145	57332	648	4173	149628	8363	6472	6829	11140	7014	8452	7534	10987	23710	9820																																																																																																																																																																																						
5591	71	2010	1660	3609	2547	3183	9188	7520	3020	63893	80145	4793	8976	3608	4171	7153	5111	1017	3014	10971	8353	2335	4174	83987	4791	142	3068	648	2869	8726	7531	26270	2033	23435	3192	6613	10014	6119	5885	4176	4914	6118	55366	2885	6117	56916	9820	7189	8065	4904	23363	2146	4609	988	6780	10856	5460	27161	23524	7067	6732	8517	4627	10482	3309	6199	2316	3312	9656	672	9657	4173	113523636	3551	10524	1147	56257	10625	10528	9782	23512	326	1407	1915	1499	23031	57332	11035	7133	8359	27185	9531	57381	51548	5580	3064	5501	4794	8175	112869	2034	23028	27229	999	3654	219541	4163	8471	3303	7132	79758	286257	79690	6487	55629	285600	113	115426	91368	11187	5318	8338	54869	4001	10274	55278	10062	4116	55930	5601	55929	6497	10181	8841	54477	4287	1457	79728	84656	4851	4292	22976	207	2810	5521	6929	830	9025	3188	1408	11200	3308	7329	55623	5430	7534	10919	11140	6789	892	10250	79869	5597	9636	25	801	7874	5451	4214	10013	54443	29079	9643	23411	5970	6464	5925	2130	1488	8737	28996	1627	4641	5987	1025	10598	4734	51474	7014	3326	11345	80342	3190	7150	9984	5500	10075	9919	23710	23020																																																																								
9967	1786	6729	56257	6607	6606	1196	8487	4914	648	23028	7514	2146	50628	142	10951	7157	5987	8338	11218	54960	9656	1660	580	8353	10787	23363	9657	3020	8726	9775	125115	51631	23512	3065	9984	56925	54920	113523636	57418	29079	10625	2010	55929	7874	6732	6670	6733	8467	8175	55738	6256	10426	79871	118881	10769	55049	80854	115426	1059	1457	8363	6789	7532	10919	7014	4609	3014	51428	207	83987	5925	6667	4174	3309	1026	23411	1994	3064	8841	55366	4116	7189	10524	5111	10598	5928	4734	4686	4292	22976	53615	554313	9219	5521	6929	6657	4176	3308	7534	23468	10241	22938	7329																																																																																																																																																																									
121504	8361	554313	8362	8360	8365	8294	8366	8364	8363	8368	8968	8367	4678	5928	8359	8805	7913	4175	5933	9555	5931	595	4176	8353	4173	3065	3068	4171	1938	5925	23363	23468	8520	8452	4609	5970	2335	9820	4174	23710	3020	7161	10951	999	8453	4214	4869	5885	8350	353322	7132	11345	890	10987	2885	8358	8065	10294	8351	3014	4116	55957	2353	132660	10410	8450	113523636	3205	8338	6497	1457	5594	51631	10598	7158	1407	5111	84733	8290	51548	6607	6732	26259	8945	1432	7874	7067	2010	7205	142	6310	6606	55611	25942	11200	10528	6199	672	83987	7283	6500	10075	1026	4914	10013	10014	4163	1387	7531	3064	983	5500	3106	10971	4851	5460	8841	55366	1499	4292	22976	3066	6929	3312	4193	3308	7534	57332	648	9636	5595	8726	6472	6829	5597	10250	10048	7014	5430	5728	988	149628	51377	9775	4172																																																																																																																															
29888	10694	5519	10574	51765	908	6950	5515	5516	8428	26259	85440	26127	80342	83992	4914	7415	5518	10238	57464	10575	84790	7157	80143	3654	10097	1407	991	1938	1017	83987	4171	10075	4609	8452	2521	6199	91801	2335	5599	5521	9820	4214	23363	11235	988	7316	121441	84959	6789	10987	1408	3065	5195	6780	10014	51548	22938	86	5885	85369	1994	10482	51547	23710	5683	10426	7919	6607	999	3955	6732	7874	7133	2010	29110	1185	10971	3295	7476	26524	10062	4851	92597	6497	55233	51103	3959	1457	3613	5500	55366	983	3064	4627	3551	26577	79684	3308	8065	3428	7534	56257	9113	1398	6500	27161	9821	5595	3326	324	7532	4869	5728	3725	207	4641	1025	51003	6606	1386	6464	1432	7189	8945	2130	10524	4087	10598	4734	5987	1026	4292	22976	267	830	6657	2885	892	7283	4163	11345	51741	26270																																																																																																																																	
10598	6201	6217	3959	440145	9702	6208	27229	23193	6188	121441	7283	10575	4171	3303	6205	3312	3309	10075	3192	8452	10844	10987	7514	79959	7157	6189	4609	8065	4214	7415	7133	3326	10426	1063	9169	11345	8450	26270	2885	1017	5885	6134	23710	8453	51547	10014	7531	6122	23435	1457	4791	9820	3187	11140	5599	5460	8517	4738	10980	8471	6199	8726	10528	80097	9636	4869	1407	1408	56257	7014	6497	2335	4914	991	1025	3313	57520	5536	3178	4627	6789	1386	83987	2288	3106	1915	5728	6780	3315	23363	23524	7316	3014	4176	1398	988	51631	10653	11035	5195	55166	23411	1026	64976	6840	199221	5858	9204	340371	54834	3732	3064	4116	5190	135114	4040	9984	983	7343	27036	55738	163	7277	79682	6119	55165	373156	10250	93380	801	10916	998	27161	5709	7916	648	57332	7534	6118	7532	3308	5521	2810	53615	7161	326	4174	7132	9457	54443	29110	10524	4087	9025	84959	84790	4734	8737	22976	4193	6464	10013	55366	3692	8353																																																																																																											
121504	8361	8362	554313	8360	8365	8294	8363	8366	8368	8356	4678	8367	5928	8359	7913	8364	8805	4175	5933	9555	5931	595	4176	8353	3065	3068	1938	8520	4173	4171	5925	23468	8452	23363	4609	2335	3020	9820	4174	5970	999	23710	4214	4869	7161	10951	8453	8350	353322	11345	5885	10987	7132	890	2885	8358	8065	10294	3014	8351	55957	2353	4116	132660	113523636	8450	10410	3205	983	6607	3064	10250	6732	26259	5597	7874	7067	7531	2010	7205	1387	142	4163	6606	10014	5430	5728	7014	8338	988	10048	55366	6497	8841	1457	51631	5460	7158	4851	10971	3106	1407	84733	51548	5500	11200	10528	6199	9636	25942	55611	648	672	57332	7534	83987	8726	3308	7283	4193	3312	6929	6500	3066	6310	10013	4914	1432	8945	8290	6829	5111	1026	10598	5594	6472	10075	1499	4292	22976	51377	5595	9775	149628	6464	942																																																																																																																														
29896	10128	983	2237	3005	64960	1017	5987	4914	3396	2146	3178	1026	10482	9820	8452	26270	23363	3312	10987	23512	7157	6780	83987	4609	8726	10014	2335	158234	55611	648	142	22976	23031	9738	2869	23409	3024	7189	8621	8945	9775	3068	10598	5411	1298	11178	2176	57405	64981	115426	64965	51300	57418	22794	10625	8467	51631	79724	1407	5519	5195	64983	51593	6733	7161	1196	29079	2885	51428	6199	5885	672	5518	6667	375	4793	23411	8517	1994	4163	5501	3064	3577	3106	7415	5460	55366	4116	2810	830	6657	3308	8065	56257	9113	23524	23710	23612	2189	5128	373156	10250	6789	7532	11140	2033	51547	6613	7329	11345																																																																																																																																																																		
708	3329	56945	9588	55611	4869	9636	4914	11080	10014	8453	988	10987	4738	5518	23363	10075	7132	7133	2010	55602	142	125115	991	2869	23409	1386	8945	1050	3068	5111	10598	84790	25793	23031	22976	92106	5521	580	285237	25809	80704	2232	26589	64965	64377	6426	10884	101928160	158234	51073	6497	3959	51631	1407	5519	11035	3551	10213	10426	5580	4794	8175	999	219541	26270	5728	51082	3014	2885	6199	1017	5885	1025	672	7283	6901	23512	2521	23411	3178	8517	7529	7531	3064	6780	7415	55366	3187	267	6929	6657	3312	1408	9770	7534	7916	4904	23524	10916	25	149628	22938	8726	3313	85451	84311	5597	6789	7532	23435	11345	7316	2335	4609	23710	9820	3396																																																																																																																																																											
708	3329	9588	56945	55611	4914	8452	7316	5518	23363	10075	8453	23710	10014	10987	4738	9820	11345	3178	2335	999	7133	2010	142	64377	64965	2869	26589	2232	23409	1386	8945	1050	3068	5111	10598	84790	25793	23031	22976	92106	5521	1407	5519	11035	3551	10213	51631	10426	3959	5580	6497	4794	8175	51073	158234	101928160	219541	10884	991	125115	55602	6426	7132	26270	5728	988	3014	2885	6199	1017	5885	1025	672	7283	6901	23512	2521	23411	8517	7529	7531	3064	6780	7415	55366	3187	580	267	6929	6657	3312	1408	9770	7534	7916	4904	23524	10916	9636	25	149628	22938	8726	3313	85451	84311	5597	6789	7532	23435	4609	3396																																																																																																																																																																
6208	226	4171	4691	2023	83987	114898	3178	4914	1017	4869	9820	8452	2335	23363	3014	7316	9738	23710	10987	4904	3326	9636	1655	2547	8450	1660	5603	8453	2521	10482	4174	10014	2885	23435	3184	8065	7157	2316	11345	6188	6117	7317	6102	10971	6199	10980	1915	56257	5111	10075	23020	51428	4193	3312	26270	207	55611	6119	4292	6780	5518	6059	3309	326	6118	4163	4176	85451	10528	4738	8726	142	9657	6472	1386	1407	1499	6497	6929	9531	10524	5501	7415	7132	219541	3159	8924	2130	10598	1457	8175	22938	1213	5591	7014	9782	3066	51548	5885	4851	5460	1454	1408	3303	7329	3308	10013	11226	3608	23512	8945	5728	23524	27161	3020	539	6606	11230	10644	4116	3183	9643	102157402	2010	7133	5601	7508	11035	4627	80254	3396	3654	999	7536	8467	6607	10213	5597	10250	6789	5708	1107	7532	661	998	8367	11200	7916	23468	57332	7534	1488	80145	1026	23411	6657	8290	1050	4087	5928	84790	4734	3064	5521	2810	4214	8737	7531	8826	2146	7373	324	4609	8626	7332	3106	8471	3068	6205	9320	9146	9219	6279																																																																																									
2597	6829	64062	8539	4513	9377	3064	4914	9820	55611	2335	9657	51548	5430	7531	5460	6118	5230	6119	23363	8452	5885	121504	3326	7133	8450	8365	27076	29110	5594	57473	5111	10524	5436	51003	6606	1386	2130	1350	79102	1353	51103	6279	5438	10165	55930	353322	5663	84078	10181	3993	8359	8362	6607	167691	10542	125115	5451	7157	27185	6780	5108	1994	8517	23411	1026	4174	10492	1488	1627	1025	207	3014	4869	8453	26270	11345	22976	554313	580	6657	4193	7534	8367	9636	5595	8361	149628	93380	8363	6117	5128	6789	9646	11140	3178	6472	988																																																																																																																																																																															
1460	6134	4001	6122	648	25873	4914	9820	2335	4869	57332	1407	6780	672	23435	56257	10436	3106	7157	3428	8065	84733	10482	51131	10555	221545	84795	5519	4953	51710	728642	5935	3551	6125	6256	1964	6161	3113	326	117166	5451	142	147808	6606	79913	6197	51691	26589	51642	84317	8351	64241	27292	57418	25904	5663	10775	2176	7343	55023	6497	8467	1660	8357	79682	163183	63874	4287	1457	1059	51231	9150	8356	324	7532	9694	5371	5728	7514	8354	6613	11200	6199	1655	5885	1025	5518	56916	7283	1026	23411	4214	6119	8350	5501	5500	10971	6059	1432	6205	8945	3068	55149	11124	23031	22976	57520	2810	5521	5515	8352	1408	55178	4176	6118	8355	801	7316	1107	8968	6117	85451	5597	10250	4171	23363	9775																																																																																																																																																		
149628	8467	6942	51547	4288	23363	9820	4691	9031	55023	7750	7520	4869	3428	8726	83987	55506	7874	51592	10514	4904	6613	113523636	23512	54888	9656	11176	7343	8452	648	3068	3065	3066	2146	57332	202	6059	4171	1994	672	2547	3014	8359	2869	7157	6134	2296	8338	51773	4173	23028	5931	8295	2033	6667	23468	5885	54927	4914	4193	988	5111	9782	10951	4174	10987	55611	5501	5430	6205	3178	10075	4609	56916	3326	5371	6117	5708	5230	26168	10989	3192	8065	1958	22985	11140	6239	5989	9667	3020	6199	6119	4176	7415	57520	84365	4686	23435	25942	6607	167691	991	326	8362	7133	8365	57473	142	6597	5580	86	55366	27443	539	8841	7283	10009	28996	55930	6189	5460	7508	5518	10492	4287	1457	1627	1407	6760	4851	4641	554313	2810	9219	5521	6929	5728	3308	23411	23193	7014	7916	4214	8367	1398	23524	8361	10013	7532	1107	8363	6789	10250	9025	27185	11200	1386	1432	7329	2130	10524	4087	1026	84959	5987	3024	3064	22976	5970	682	51548	8368	1025	7150	10528	7316	6657	64965																																																																																															
10771	10286	6628	6622	23020	10250	4914	23450	7402	23363	373156	988	22938	8452	23512	51428	9775	23524	10075	4173	10014	23710	4116	9820	79876	3315	6118	3178	6426	8175	10856	7532	801	8726	51547	81608	83987	4176	56257	51691	1026	10987	10992	9738	7874	2146	6119	27339	2335	11345	10262	10482	3020	4174	7157	3312	26270	8290	1915	1407	7415	3326	51548	6117	1196	10284	4609	6780	1017	7536	2801	10594	10598	4791	7316	112849	4193	6789	1655	10181	5411	7283	207	3303	5728	6732	648	2869	4171	5430	6472	1213	1408	4851	7014	9939	4087	1457	1994	23435	9203	328	6929	11338	4904	326	4734	85459	25917	4627	10971	7329	23028	8241	7150	26027	6199	3308	580	3065	7189	51741	51631	10426	6722	80321	10189	6881	5519	23411	10013	55165	163	8467	84078	27285	5601	5501	5663	3064	5692	3983	9984	6874	55763	5460	1121	55577	10668	6248	54819	5521	2810	10376	9063	11200	84790	7534	5371	5111	1025	2130	10567	6464	10018	84164	79159	142	9694	57473	1627	56916	5595	2010	11140	125115	6733	51377	10210	5580	4869	7133	3188	9343	5708	4686	5594	8065	50628	4214	382	3608	539	7531	8471	2969	9188	80145																																																																											
6119	26517	11168	7030	11284	84461	4008	64761	9643	6118	1973	6117	9984	11083	91748	55602	4350	9320	9126	27332	1994	25836	8148	83987	23363	8726	672	5597	9820	9782	8924	22938	7415	51547	988	3106	55611	10987	6426	4627	648	1660	4193	1213	7014	3066	5518	8452	1386	50628	7520	8453	1017	57520	3428	7514	142	5430	6605	23020	23435	9656	3190	5701	4609	3065	6667	23468	2547	51741	3993	4163	7133	3309	1407	1278	84733	3183	6760	23411	8295	8175	7161	167691	6733	10075	55810	125115	5516	494143	79102	25778	1678	3382	4116	5438	79228	115426	26521	56925	5460	5591	55930	6059	9531	7508	8467	6780	983	5339	79682	5501	4287	79728	5108	23028	7023	4176	3308	80145	4641	7534	56257	5885	7916	1398	1912	23524	5707	9636	5595	23710	51428	10980	373156	9646	5700	9657	2033	5728	4738	2010	54443	29079	4174	11228	5436	2869	1432	7283	3068	5111	5987	1025	580	2810	1627	4292	10949	2316	9738	5925	984	4214	539	4171	11187	890	2130	163	85451	10524	7874	328																																																																																																			
23133	6599	4297	1973	5928	8290	6881	374654	25942	86	6908	9611	6874	10769	129685	10210	6884	55193	7157	6601	9441	3065	4609	8353	30836	4851	6667	51616	3066	51547	56916	4205	4914	23468	5430	9015	8726	8359	3725	6613	207	1107	2034	648	1994	8452	6605	4087	6657	5460	9972	10482	8355	23363	8350	8356	8351	8295	80854	56257	8352	10155	988	83987	4193	3183	57332	999	10524	53615	64426	890	1387	3428	5432	6310	11345	6502	3068	3838	991	23524	8354	8968	2010	57520	5970	142	10075	11035	84733	1407	7329	11200	5885	1025	9667	1026	1059	5339	8467	400793	90102	2353	7508	7343	23411	7531	51433	57215	996	56925	3064	6780	4171	51434	1515	3192	9219	4734	4176	9636	5595	149628	2130	23710	6606	9643	54443	121504	10284	1499	3303	4292	6732	219541	7979	27125	6607	5597	10250	51741	324	6760	3551	4627	9646	4350	8358	84365	8357	8819	1457	5931	7023	3840																																																																																																																					
5093	10426	2305	55810	55957	10653	10856	4605	1994	132660	1017	4914	3326	22938	1387	4609	55611	63931	29110	2010	7133	3303	142	6310	1386	6464	8945	2130	5928	1499	23031	4292	554313	57520	5515	10660	10194	80255	57198	84243	2070	403341	29880	55217	6279	1615	8467	55165	4287	6881	1407	118881	11035	27229	125115	8471	672	28996	5925	56916	6134	7283	6500	6667	3309	1026	5682	4214	1213	10482	7531	996	5501	983	6780	10971	10009	8841	3187	6929	3312	1408	4176	3308	8065	23020	2335	8363	5597	373156	2146	11140	9055	5371	2033	26270	3065	54819	25942	11200	1025	2296																																																																																																																																																																											
10212	6657	25852	9575	259282	169792	151246	9736	1488	728642	6929	1912	8932	7750	51073	6760	4289	57819	51691	7161	23613	3171	57616	3066	57520	55929	648	4609	8726	11321	3065	84733	988	5111	56257	3315	3178	1499	51428	23028	55611	5518	5460	8452	4686	1107	672	5989	10147	81611	4193	25942	3115	10992	1454	2296	5925	8467	54790	1660	3959	1952	4287	1457	7158	10189	8359	5519	57677	10308	6248	22869	55108	120114	163702	4794	1964	9146	11187	4617	1475	284459	7581	1121	64965	9984	51460	9553	646817	79142	5355	91522	51341	10884	57728	7508	51131	10555	84078	221656	341640	285605	57332	4904	1398	23524	4173	9636	23020	93380	7979	5708	6789	9646	7532	11140	5430	7410	6613	7329	11200	1017	83987	56916	3309	1026	23411	6119	5501	3064	5931	9782	4851	10009	4116	7919	112869	2547	51593	999	6733	8649	7874	6707	2010	1196	29079	9643	57473	142	6310	9775	10524	1050	4087	5928	4734	5987	11124	9939	53615	2810	5521	5515	3308	80145	6118	7534	8480	51547	54968																																																																																																						
10492	2802	65083	3205	11168	27043	7205	55178	6118	51547	23363	4914	11200	4904	4869	8726	8175	1387	9820	6780	5885	3159	3178	8452	23435	2335	3192	4171	10787	51548	8450	23411	4738	56257	11345	8453	10987	23710	51428	22938	1017	7536	83987	6472	3014	3106	3184	1994	10644	7132	143425	90019	2010	991	5704	6314	6310	10174	9398	5451	55325	323	51744	8295	6760	11338	11035	1901	7398	29974	1407	9553	64425	81544	6881	1457	55165	79682	55233	57418	5781	6840	539	5460	6059	3064	54534	6667	6500	5925	1025	10528	127829	7329	6613	661	9657	7532	10250	2130	3068	2810	5521	4193	3428	7534	57332	648	11321	79701	1107	5708	5597	2296	6117	3187	6134	9232	7529	7316	10524	3188	10075																																																																																																																																																						
641	5108	117178	50628	167691	9513	65265	80254	22919	8481	28964	64770	55165	9146	113523636	9851	51586	23476	3646	8697	5987	29079	4914	51547	6117	8924	672	4609	23028	22938	10241	10971	7014	374654	3315	7186	9657	7157	8517	7846	1994	2130	6742	121441	5682	29070	11338	285605	3551	5683	5580	4830	81888	80233	57560	2237	219348	6607	9771	282991	51593	155382	6733	3396	219541	64430	10542	56925	55930	5663	79659	84078	55854	138199	90102	6497	54462	51129	64792	116028	3959	1952	156	147372	5058	85459	9545	7158	10001	6885	83990	3183	5195	79869	2177	5595	801	2189	5954	5597	324	2146	2033	3014	25942	6613	7329	9025	4641	1627	5518	1026	23411	10013	4214	4163	7531	996	3064	9531	27185	4851	4116	125115	2010	54443	9643	29110	11228	142	2869	6606	6310	10567	1432	64343	10524	6605	55971	4087	5928	9738	2316	4292	10376	57520	4791	4176	7534	4904	5709	892	27161	6118	6119																																																																																																																						
8607	10856	3308	86	10445	29844	79913	125476	4798	54891	51377	10467	55929	64431	8295	10482	7514	10524	6929	56916	574406	1994	4609	1499	2869	3312	1387	5536	4914	51548	23363	7316	27161	3068	2130	4683	56257	83987	6199	3014	10075	8452	113523636	1407	648	7186	11035	6613	2885	6657	988	672	1432	10653	6464	1386	1457	5519	142	29110	8395	5352	9643	7343	29079	7132	326	4794	65056	10426	5501	5108	23028	6119	4214	23411	1025	4641	9025	11200	7329	8453	11140	51741	10250	5597	6117	7979	6205	801	4087	5111	4734	4292	1398	7534	9219	22976	2810	9820	8726	3692	7874	22938	999	26270	10987	1460																																																																																																																																																																					
6137	7529	9261	984	7534	8452	7532	7531	1457	3315	4171	7415	3014	23710	10014	4609	10987	6929	10482	57111	22841	1994	9413	3192	9775	1432	6464	1386	54477	6606	113523636	374654	55698	2869	29110	160	5318	10284	7132	5604	64965	8471	6732	6733	3983	167691	999	27229	6607	9146	4116	6780	3064	1213	4214	23411	5970	1026	10075	3309	7283	6134	5885	1655	207	6199	988	5728	2146	324	5128	801	25	5595	3312	4791	2810	8737	5594	51474	10598	4771	8453	2010																																																																																																																																																																																													
5984	7158	9656	5982	5884	5983	5710	56916	988	5111	672	23476	51434	4609	6117	6118	79075	7157	22976	3192	22938	6119	6134	7316	3428	10528	3068	53918	4851	8697	4914	6426	113523636	56257	2547	7415	580	10987	3014	7153	2316	83987	5371	11345	23028	23435	10856	7534	1663	7283	79871	7520	8452	10393	6613	326	7161	25778	991	999	115426	79724	55738	7332	8467	5580	55929	539	5460	8353	3064	996	1387	23411	1025	5885	11200	5597	23612	5595	4176	267	5521	9219	5987	55971	10524	142	10988	4350																																																																																																																																																																																							
5093	10772	6626	6427	27101	6502	10856	8726	4914	7329	6059	23363	8175	6733	9782	10987	8453	9820	988	6732	2335	7531	6426	10482	3190	3106	6780	51428	7514	10598	3068	1499	23031	8450	22976	10524	57520	2130	6464	1386	142	29110	8471	326	125115	5935	11338	11035	1407	6881	10189	7158	51631	1457	2288	56925	55366	10971	5931	4214	10013	7529	2521	4174	6500	56916	1025	4641	11200	55611	54819	4738	26270	23435	11140	7532	2801	10250	373156	5597	10210	27161	4176	6929	580	5521	2810	8065	1408	3326	7157																																																																																																																																																																																						
8350	1788	51460	5058	23741	8359	80764	3659	23476	326	8338	79728	2033	2146	3014	4609	8148	3065	1387	10951	2547	5916	580	4869	5928	4171	6597	10013	4174	10422	7316	672	3018	23468	5430	9015	23028	8358	5970	4193	10524	5925	7874	7514	113523636	6613	7158	10856	51547	648	2195	3303	7534	3066	10155	3308	7329	55929	7532	330	9169	4904	8841	10987	3428	3024	8295	1107	3064	8290	10014	23411	5339	1026	1488	5885	4287	207	9657	5728	5599	84733	728642	11035	57381	10919	11140	9646	7332	6789	8362	2034	55769	84976	79177	8369	4851	10635	147686	5931	22821	115426	5501	125476	7531	7750	5781	5770	4350	79991	7341	7508	8795	150684	10174	8361	1050	6605	55971	4087	28964	5111	51474	5595	5987	9636	27076	4292	9063	9113	53615	2810	9219	8367	6929	57332	4176	6607	80306	27229	999	2296	5597	125115	6829	27125	7132	8365	2010	9643	142	5436	8363	6606	8826	6310	8726	1457	9425	10971	4535	5432	86																																																																																																														
5094	6888	57506	57621	59271	6203	1994	8452	55646	4914	3191	10987	2521	4171	7157	23710	3178	83737	23435	9820	4691	1017	7189	80174	8453	29110	11345	23363	2335	3184	56257	2316	83987	10653	6118	1107	7161	7316	6189	4904	3190	580	3309	5277	6119	7415	26270	4869	2130	1213	8065	6778	64135	9531	10856	1026	6780	5728	6117	4738	6733	328	648	9091	23028	10075	3185	3192	7283	9656	8924	3188	4214	51227	672	2033	4734	3159	6205	8726	2810	10628	9636	267	10014	9782	83759	51635	7105	8517	51428	6134	3014	1915	1386	26986	4609	23411	8175	2885	51035	10482	988	64425	9775	11200	51548	330	7332	80321	7329	1407	3020	1457	334	148223	5885	1025	1627	10492	79027	138199	10013	51691	121441	977	5501	10668	3064	4851	25778	5460	51337	91749	64848	5521	6929	7534	51474	27161	7917	10174	10210	150684	10018	6606	142	5597	2010	7133	9146	11140	6732	7014	58477	6607	999	8450	3183	8818	1660	326	10980	4176	54762	10528	7159	10241	10625	5283	51547	21	801	5111																																																																																																			
1937	910	1615	6497	6122	8452	2885	4171	100506658	23710	1017	10075	4869	11345	10987	4914	10165	10397	4738	6217	8450	2335	1655	9820	3609	7531	4609	10856	1994	51547	8726	26270	7514	23363	6613	83987	3178	1213	3106	6780	3608	1407	1915	8453	3192	23435	10524	9636	2869	3308	7157	10014	2521	6134	6199	10528	7189	10461	3309	3315	4904	22938	5708	1398	2130	51548	9531	2033	2547	57332	7316	4214	3187	5885	207	27076	3185	375	4771	1964	1499	8517	23411	7415	999	10574	2621	55819	7979	7329	6234	29880	6118	79695	988	5727	50512	4128	4176	326	57463	51003	10905	3326	3993	9146	7874	3064	9775	200895	5701	11140	51631	10181	11200	11035	1026	493	2237	9509	153364	4292	84790	2810	5111	983	266812	8065	998	10916	7133	8924	3303	10542	3654	25	6607	116254	4673	6472	27161	80023	51608	3646	1387	4087	3939	7917	64418	23557	3113	23326	1107	54928	3551	1653	9657	483																																																																																																																			
4670	6996	6733	6774	10482	7157	7316	10787	23524	3188	10075	4791	2810	23031	3185	4193	1408	8621	5111	29110	9643	1196	7161	219541	7919	11035	3993	51631	6497	7508	10625	51103	1353	3187	6059	3106	4214	7529	4793	56916	10528	8453	26270	79009	23435	11140	7532	324	10250	373156	83759	10210	23612	2335	25	1398	7916	23468	7534	6119	9775	3064	4696																																																																																																																																																																																																																		
10919	2122	1523	140685	4775	169792	1487	53615	753	3065	9219	6657	51684	1994	9425	113523636	1387	3066	57708	5928	4297	57333	92	23613	1107	5601	1499	5460	6613	4087	4914	9759	10856	23028	4193	8350	56916	8697	5925	55810	5987	4609	7329	23468	7023	4734	10284	3064	6667	7158	8945	10482	23411	221937	160	2316	10951	10542	90	9146	3625	3382	8504	80312	5190	2252	5195	254251	9409	11179	252983	115426	64965	283987	654	3020	5931	26468	7529	5682	1488	5885	57616	3184	5599	7014	11140	5597	27125	5708	57473	142	2869	2564	27148	2130	28964	9939	4292	2810	10241	2335	7157	324	57520	8841	207	25942	1454	991	158471	2146	7534	8726																																																																																																																																																															
